"1663"|"2167"|"1"|"Intervencoes"|"Réplica"||"3"|"Debate com a equipa do Ministério da Agricultura, do Desenvolvimento Rural e das Pescas
                        
                                 
                            
                                Ao Ministro da Agricultura, do Desenvolvimento Rural e das Pescas (Jaime Silva)"|"2010-09-11 17:18:34"|"0"
"1664"|"2167"|"1"|"Intervencoes"|"Pergunta"||"3"|"Debate com a equipa do Ministério da Agricultura, do Desenvolvimento Rural e das Pescas
                        
                                 
                            
                                Ao Ministro da Agricultura, do Desenvolvimento Rural e das Pescas (Jaime Silva)"|"2010-09-11 17:18:34"|"0"
"1665"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"3"|"Recente reforma OCM do sector vitivinicola
                        
                                 
                            
                                Ao deputado Jorge Almeida (PS)"|"2010-09-11 17:18:34"|"0"
"1666"|"2167"|"1"|"Intervencoes"|"Pergunta"||"3"|"Ao XVII Governo Constitucional apresentada pelo BE
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1667"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Desertificação do interior
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1668"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"3"|"Sobre obras publicas e transportes
                        
                                 
                            
                                Ao Ministro das Obras Publica, Transportes e Comunicações (Mário Lino)"|"2010-09-11 17:18:34"|"0"
"1669"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Exoneração do Director-Geral dos Recursos Florestais pelo Ministro da Agricultura
                        
                                 
                            
                                Responde aos deputados Jorge Almeida (PS), Francisco Madeira Lopes (PEV) e Carlos Poço (PSD)"|"2010-09-11 17:18:34"|"0"
"1670"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"3"|"Educação
                        
                                 
                            
                                À Ministra da Educação (Maria de Lurdes Rodrigues)"|"2010-09-11 17:18:34"|"0"
"1671"|"2167"|"1"|"Intervencoes"|"Declaração de voto"||"3"|"Regula o ingresso nas magistraturas, a formação de magistrados e a natureza, estrutura e funcionamento do Centro de Estudos Judiciários; Altera a Lei que regula a estrutura e o funcionamento do Centro de Estudos Judiciários
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1672"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"3"|"Orçamento do Estado para 2008
                        
                                 
                            
                                Ao Ministro de Estado e das Finanças (Teixeira dos Santos)"|"2010-09-11 17:18:34"|"0"
"1673"|"2167"|"1"|"Intervencoes"|"Leitura"||"3"|"Voto de Pesar pelo falecimento de Fausto Correia
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1674"|"2167"|"1"|"Intervencoes"|"Leitura"||"3"|"Voto de congratulação pelo título mundial do atleta Fernando Zenga Machado, em Kickboxing
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1675"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"Política tarifária nos sistemas de transporte público
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1676"|"2167"|"1"|"Intervencoes"|"Intervenção"||"3"|"A Comissão de utentes da Ponte Eiffel solicita que se adoptem medidas que levem ao recomeço das obras na referida ponte
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1677"|"2167"|"1"|"Intervencoes"|"Leitura"||"3"|"Voto de Congratulação pelos resultados obtidos nos Mundiais de Atletismo para pessoas com Deficiência Mental
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1678"|"2167"|"1"|"Intervencoes"|"Leitura"||"3"|"Voto de congratulação pelo honroso nono lugar obtido pela Selecção Nacional Masculina de Basquetebol no Europeu da modalidade
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1679"|"2167"|"1"|"Intervencoes"|"Leitura"||"2"|"Voto de pesar pelo falecimento do ex-Deputado Francisco Manuel Menezes Falcão.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1680"|"2167"|"1"|"Intervencoes"|"Declaração de voto"||"2"|"Décima quinta alteração ao Código de Processo Penal, aprovado pelo Decreto-Lei n.º 78/87, de 17 de Fevereiro; Altera o Código de Processo Penal e a Lei n.º 144/99, de 31 de Agosto, que aprova a Lei de Cooperação Judiciária Internacional em matéria penal; Aprova o regime de obtenção da prova digital electrónica; Alteração ao Código de Processo Penal; Altera o Código de Processo Penal; Altera o Código de Processo Penal, aprovado pelo Decreto-Lei n.º 78/87, de 17 de Fevereiro, e alterado pelos Decr"|"2010-09-11 17:18:34"|"0"
"1681"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Princípios gerais para a prevenção da produção, a redução da perigosidade e a gestão de resíduos da construção e da demolição.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1682"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Autoriza o Governo a aprovar o regime jurídico de acesso e exercício das actividades de produção de energia eléctrica a partir da energia das ondas.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1683"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Promoção do Baixo Mondego
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1684"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Estratégia de centralização do poder seguida pelo Governo; vários exemplos da mesma
                        
                                 
                            
                                Ao deputado Agostinho Branquinho (PSD)"|"2010-09-11 17:18:34"|"0"
"1685"|"2167"|"1"|"Intervencoes"|"Declaração de voto"||"2"|"Altera o Código Penal em Matéria Ambiental;   Aprova o regime da responsabilidade penal das pessoas colectivas;    Altera o Código Penal eliminando a discriminação com base na orientação sexual existente no art.º 175.º;    Procede à vigésima primeira alteração ao Código Penal, aprovado pelo Decreto-Lei n.º 400/82, de 23 de Setembro
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1686"|"2167"|"1"|"Intervencoes"|"Declaração de voto"||"2"|"Aprova a Lei de Programação de Instalações e Equipamentos das Forças de Segurança
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1687"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"SCUT's
                        
                                 
                            
                                Ao Ministro das Obras Públicas, Transportes e Comunicações (Mário Lino)"|"2010-09-11 17:18:34"|"0"
"1688"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Pedido de alteração da delimitação entre os municípios de Vale de Cambra e de Oliveira de Azeméis, no lugar de Baralhas.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1689"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Defender o montado, valorizar a fileira da cortiça
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1690"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Define o regime jurídico das associações humanitárias de bombeiros; Define o enquadramento institucional e operacional da protecção civil no âmbito municipal, estabelece a organização  dos Serviços Municipais de Protecção Civil e determina as competências do Comandante Operacional Municipal; Reforça os Direitos da Liga dos Bombeiros Portugueses
                        
                                 
                            
                                Ao Secretário de Estado da Pr"|"2010-09-11 17:18:34"|"0"
"1691"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Define o regime jurídico das associações humanitárias de bombeiros; Define o enquadramento institucional e operacional da protecção civil no âmbito municipal, estabelece a organização  dos Serviços Municipais de Protecção Civil e determina as competências do Comandante Operacional Municipal; Reforça os Direitos da Liga dos Bombeiros Portugueses
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1692"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Aprova o Regime Jurídico da Avaliação do Ensino Superior
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1693"|"2167"|"1"|"Intervencoes"|"Pergunta"||"2"|"Politica de juventude, desporto, igualdade de oportunidades, imigração e minorias étnicas
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1694"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Solicitam que sejam criadas condições para o ensino das Línguas e Culturas Clássicas em todos os níveis de ensino.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1695"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Política agrícola do Governo
                        
                                 
                            
                                Ao deputado Agostinho Lopes (PCP)"|"2010-09-11 17:18:34"|"0"
"1696"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Constituição de uma Comissão de Acompanhamento e Avaliação da Política Nacional de Defesa da Floresta Contra Incêndios.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1697"|"2167"|"1"|"Intervencoes"|"Leitura"||"2"|"Voto de Pesar pelo falecimento de Alexandre Reigoto
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1698"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Plano de Desenvolvimento Rural (PDR) para o período de 2007-2013, apresentado pelo Ministro da Agricultura, do Desenvolvimento Rural e das Pescas; necessidade de o mesmo ser alterado
                        
                                 
                            
                                Responde aos deputados José Manuel Ribeiro (PSD) e Jorge Almeida (PS)"|"2010-09-11 17:18:34"|"0"
"1699"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Relatório do Conselho Nacional de Educação a propósito do Debate Nacional de Educação, que foi aberto no 20º. aniversário da Lei de Bases do Sistema Educativo
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1700"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Estabelece as bases do ordenamento e da gestão sustentável dos recursos  aquícolas das águas interiores  e define os princípios reguladores das actividades da pesca e da  aquicultura nessas águas.
                        
                                 
                            
                                Ao secretario de Estado do Desenvolvimento Rural e das Florestas (Rui Gonçalves)"|"2010-09-11 17:18:34"|"0"
"1701"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Estabelece as bases do ordenamento e da gestão sustentável dos recursos  aquícolas das águas interiores  e define os princípios reguladores das actividades da pesca e da  aquicultura nessas águas.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1702"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Estabelece medidas de protecção aos carvalhos e outras espécies autóctones da flora portuguesa.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1703"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Pesca lúdica no mar
                        
                                 
                            
                                Ao Secretário de Estado Adjunto da Agricultura e das Pescas (Luis Vieira)"|"2010-09-11 17:18:34"|"0"
"1704"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Resultados do estudo que o Governo utiliza como justificação para o fim do incentivo ao arrendamento juvenil; soluções previsíveis a implementar; programa Porta 65
                        
                                 
                            
                                Ao Secretário de Estado do Ordenamento do Território e das Cidades (João Ferrão)"|"2010-09-11 17:18:34"|"0"
"1705"|"2167"|"1"|"Intervencoes"|"Interpelação à mesa"||"2"|"Política para o desenvolvimento rural e agricultura
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1706"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Política para o desenvolvimento rural e agricultura
                        
                                 
                            
                                Ao Ministro da Agricultura, Desenvolvimento Rural e das Pescas (Jaime Silva)"|"2010-09-11 17:18:34"|"0"
"1707"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Decreto-Lei n.º 15/2007, de 19 de Janeiro de 2007, - \"Sétima alteração ao Estatuto da Carreira dos Educadores de Infância e dos Professores dos Ensinos Básico e Secundário, aprovado pelo Decreto-Lei n.º 139-A/90, de 28 de Abril, e altera o regime jurídico da formação contínua de professores, aprovado pelo Decreto-Lei n.º 249/92, de 9 de Novembro publicado no Diário da República nº. 14, I Série"|"2010-09-11 17:18:34"|"0"
"1708"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Decreto-Lei n.º 15/2007, de 19 de Janeiro de 2007, - \"Sétima alteração ao Estatuto da Carreira dos Educadores de Infância e dos Professores dos Ensinos Básico e Secundário, aprovado pelo Decreto-Lei n.º 139-A/90, de 28 de Abril, e altera o regime jurídico da formação contínua de professores, aprovado pelo Decreto-Lei n.º 249/92, de 9 de Novembro publicado no Diário da República nº. 14, I Série"|"2010-09-11 17:18:34"|"0"
"1709"|"2167"|"1"|"Intervencoes"|"Pergunta"||"2"|"Orientações do Governo para a reforma do sistema de ensino superior
                        
                                 
                            
                                Ao Ministro da Ciência, Tecnologia e Ensino Superior (Mariano Gago)"|"2010-09-11 17:18:34"|"0"
"1710"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Medidas que o Governo tem vindo a adoptar em diversos sectores; dificuldades no desenvolvimento do distrito de Viana do Castelo
                        
                                 
                            
                                Responde ao deputado Jorge Fão (PS)"|"2010-09-11 17:18:34"|"0"
"1711"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Provas globais do 9º ano
                        
                                 
                            
                                Ao Secretário de Estado da Educação (Valter Lemos) e à Ministra da Educação (Maria de Lurdes Rodrigues)"|"2010-09-11 17:18:34"|"0"
"1712"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Apreciação do Decreto-Lei n.º 196/2006, de 10 de Outubro, que \"Atribui ao Ministro da Ciência, Tecnologia e Ensino Superior a competência para proceder à simplificação e integração num regime comum das regras a que está sujeito o reingresso, mudança de curso ou transferência para cursos de licenciatura e para ciclos de estudos integrados conducentes ao grau de mestre dos estudantes oriundos de estabelecimentos de ensino superior nacionais e estrangeiros\""|"2010-09-11 17:18:34"|"0"
"1713"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Propostas de programas operacionais no âmbito do Quadro de Referência Estratégico Nacional (QREN)
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1714"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Propostas de programas operacionais no âmbito do Quadro de Referência Estratégico Nacional (QREN)
                        
                                 
                            
                                Ao Ministro do Ambiente, do Ordenamento do Território e do Desenvolvimento Regional (Francisco Nunes Correia)"|"2010-09-11 17:18:34"|"0"
"1715"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"A Associação MOVE - Movimento de Pais manifesta a sua repulsa pelo conteúdo programático da educação sexual nas escolas, solicitando a sua revisão
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1716"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"A JSD/Algarve solicita que a Assembleia da República recomende ao Governo a criação do Curso de Medicina na Universidade do Algarve
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1717"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Maria Emília Quintas Rodrigues e outros, solicitam à Assembleia da República a revogação das medidas do Governo que os peticionantes consideram atentatórias da classe docente
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1718"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Divulgação obrigatória dos cursos, e respectivos estabelecimentos de ensino, dos licenciados no desemprego.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1719"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Divulgação obrigatória dos cursos, e respectivos estabelecimentos de ensino, dos licenciados no desemprego.
                        
                                 
                            
                                Ao deputado Pedro Duarte (PSD)"|"2010-09-11 17:18:34"|"0"
"1720"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Introduz o ensino multilingue nos estabelecimentos públicos de educação e de ensino.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1721"|"2167"|"1"|"Intervencoes"|"Pergunta"||"2"|"Reforma do Ensino Superior
                        
                                 
                            
                                Ao Primeiro-Ministro (José Sócrates); Processo de Bolonha"|"2010-09-11 17:18:34"|"0"
"1722"|"2167"|"1"|"Intervencoes"|"Leitura"||"2"|"Voto de Protesto pela condenação à morte de cinco enfermeiras búlgaras e um médico palestiniano na Líbia.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1723"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Decreto-Lei n.º 147-A/2006, de 31 de Julho, que \"Procede à 5.ª alteração ao Decreto-Lei n.º 296-A/98, de 25 de Setembro, que regula o regime de acesso e ingresso no ensino superior\"."|"2010-09-11 17:18:34"|"0"
"1724"|"2167"|"1"|"Intervencoes"|"Leitura"||"2"|"Voto de condenação pela realização da Conferência Internacional sobre o Holocausto em Teerão
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1725"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Combate à corrupção e defesa da verdade desportiva; Cria um novo regime de responsabilidade penal por comportamentos susceptíveis de afectar a verdade, a lealdade e a correcção da competição e do seu resultado na actividade desportiva.
                        
                                 
                            
                                Ao deputado Fernando Negrão (PSD)"|"2010-09-11 17:18:34"|"0"
"1726"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Combate à corrupção e defesa da verdade desportiva; Cria um novo regime de responsabilidade penal por comportamentos susceptíveis de afectar a verdade, a lealdade e a correcção da competição e do seu resultado na actividade desportiva.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1727"|"2167"|"1"|"Intervencoes"|"Declaração de voto"||"2"|"Aprova a Lei de Bases da Actividade Física e do Desporto
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1728"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Considerando haver ausência de propostas para minorar os problemas causados pelos incêndios florestais e pelas cheias, teceu criticas ao Governo nomeadamente aos Ministros da Agricultura e do Ambiente
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1729"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Orçamento do Estado para 2007.
                        
                                 
                            
                                Ao deputado Luiz Fagundes Duarte (PS)"|"2010-09-11 17:18:34"|"0"
"1730"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Fundo de integração desportiva nacional
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1731"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Estratégia nacional de aplicação dos fundos estruturais da União Europeia (2007-2013); Orientações Estratégicas e Operacionais para a aplicação dos Fundos Estruturais da União Europeia para o período de 2007/2013; Preparação do futuro Quadro de Referência Estratégico  Nacional (QREN)
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1732"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Estratégia nacional de aplicação dos fundos estruturais da União Europeia (2007-2013); Orientações Estratégicas e Operacionais para a aplicação dos Fundos Estruturais da União Europeia para o período de 2007/2013; Preparação do futuro Quadro de Referência Estratégico  Nacional (QREN)
                        
                                 
                            
                                Ao Ministro do Ambiente, do Ordenamento do Território e do Desenvolvimento Regional (Franci"|"2010-09-11 17:18:34"|"0"
"1733"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Competitividade do distrito de Viana do Castelo em relação ao resto do País; infra-estruturas necessárias ao seu desenvolvimento
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1734"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Sobre a decisão governamental da suspensão brutal de adjudicações, de autos de medição e de pagamentos em obras públicas, para os últimos quatro meses do corrente ano
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1735"|"2167"|"1"|"Intervencoes"|"Declaração de voto"||"2"|"Aprova a Lei das Finanças Locais, revogando a Lei n.º 42/98, de 6 de Agosto; Aprova o regime geral das taxas das autarquias locais; Aprova o Regime Jurídico do Sector Empresarial Local, revogando a Lei n.º 58/98, de 18 de Agosto; o chamado \"pacote das finanças locais\""|"2010-09-11 17:18:34"|"0"
"1736"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"2"|"Aprova o regime geral das taxas das autarquias locais; Aprova a Lei das Finanças Locais, revogando a Lei n.º 42/98, de 6 de Agosto; Altera a Lei das Finanças Locais (Lei n.º 42/98, de 6 de Agosto); Altera a Lei das Finanças Locais (Lei n.º 42/98, de 6 de Agosto); Aprova o Regime Jurídico do Sector Empresarial Local, revogando a Lei n.º 58/98, de 18 de Agosto
                        
                                 
                            
                                Ao deputado Mig"|"2010-09-11 17:18:34"|"0"
"1737"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Regime de gestão dos estabelecimentos da educação pré-escolar e dos ensinos básico e secundário.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1738"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Manifesta discordância face às medidas propostas pelo XVII Governo Constitucional, nomeadamente quanto ao congelamento da progressão na carreira, ao aumento da idade da reforma, à diminuição de comparticipação na doença/ADSE, à diminuição da pensão de aposentação e à perda dos suplementos remuneratórios atribuídos aos conselhos executivos, aos coordenadores de escola e do ensino especial, com vista à dignificação da carreira docente.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1739"|"2167"|"1"|"Intervencoes"|"Intervenção"||"2"|"Continuidade da actividade do Conselho Nacional de Avaliação do Ensino Superior
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1740"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Apresentação do relatório da Comissão Eventual para os Fogos Florestais
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1741"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"1"|"Relatório de Orientação da Politica Orçamental; Aprova as Grandes Opções do Plano para 2007.
                        
                                 
                            
                                Ao Ministro de Estado e das Finanças (Teixeira dos Santos)"|"2010-09-11 17:18:34"|"0"
"1742"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"1"|"Política de transportes e de mobilidade
                        
                                 
                            
                                Ao Ministro das Obras Públicas, Transportes e Comunicações (Mário Lino)"|"2010-09-11 17:18:34"|"0"
"1743"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"1"|"Aprova a Lei de Bases da Actividade Física e do Desporto.
                        
                                 
                            
                                Ao Ministro da Presidencia (Pedro Silva Pereira)"|"2010-09-11 17:18:34"|"0"
"1744"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Aprova a Lei de Bases da Actividade Física e do Desporto.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1745"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"1"|"Apoio extraordinário à vinha do Douro
                        
                                 
                            
                                Ao deputado Jorge Almeida (PS)"|"2010-09-11 17:18:34"|"0"
"1746"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Apoio extraordinário à vinha do Douro
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1747"|"2167"|"1"|"Intervencoes"|"Pergunta"||"1"|"Política de ciência, tecnologia e ensino superior
                        
                                 
                            
                                Ao Ministro da Ciência, Tecnologia e Ensino Superior (Mariano Gago)"|"2010-09-11 17:18:34"|"0"
"1748"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"1"|"Avaliação dos riscos para a saúde pública da queima de resíduos industriais perigosos; Estabelece um conjunto de recomendações ao Governo relativas ao tratamento de resíduos industriais perigosos; Recomenda ao Governo a adopção de procedimentos prioritários com vista ao tratamento de resíduos industriais perigosos; Suspende os estudos e projectos conducentes à implementação da co-incineração de resíduos industriais perigosos; Sobre a gestão de resíduos industriais perigosos.
                   "|"2010-09-11 17:18:34"|"0"
"1749"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Solicitam à Assembleia da República que discuta a adopção de medidas que respondam à necessidade de valorização da escola pública e de elevação das qualificações dos portugueses e que contribuam para a implementação de políticas activas de emprego
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1750"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Contestam o modo como os autores portugueses são estudados no ensino secundário, situação que poderá ser alterada nos manuais dos 11º e 12º anos de Língua Portuguesa que estão a ser preparados pelas editoras
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1751"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Sector das pescas e respectivas medidas governativas
                        
                                 
                            
                                Responde aos deputados Lúcio Ferreira (CDS-PP) e Jorge Tadeu (PSD)"|"2010-09-11 17:18:34"|"0"
"1752"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Altera o Decreto-Lei n.º 369/90, de 26 de Novembro, com vista a promover a igualdade entre homens e mulheres nos manuais escolares; Regula o regime jurídico dos manuais escolares e de outros recursos didácticos; Define o regime de certificação e adopção dos manuais escolares garantindo a sua gratuitidade; Regula o regime jurídico dos manuais escolares e de outros recursos didácticos; Define o regime de adopção, avalição e certificação dos manuais escolares do ensino básico e do ensino secundário"|"2010-09-11 17:18:34"|"0"
"1753"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Pagamento dos compromissos assumidos pelo Governo no que diz respeito às medidas agro-ambientais
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1754"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"1"|"Programa de incentivos ao emprego de jovens licenciados
                        
                                 
                            
                                Ao deputado Agostinho Branquinho (PSD)"|"2010-09-11 17:18:34"|"0"
"1755"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Aprova, para ratificação, a Convenção sobre a Protecção do Património Cultural Subaquático aprovada na XXXI Sessão da Conferência Geral da UNESCO, que teve lugar em Paris, em 2 de Novembro de 2001.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1756"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Decreto-Lei n.º 21/2006, de 2 de Fevereiro, que \"altera a Lei Orgânica do Serviço Nacional de Bombeiros e Protecção Civil, aprovada pelo Decreto-Lei n.º 49/2003, de 25 de Março\""|"2010-09-11 17:18:34"|"0"
"1757"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Decreto-Lei n.º 20/2006, de 31 de Janeiro, que \"Revê o regime jurídico do concurso para selecção e recrutamento do pessoal docente da educação pré-escolar e dos ensinos básico e secundário, revogando o Decreto-Lei n.º 35/2003, de 27 de Fevereiro\"."|"2010-09-11 17:18:34"|"0"
"1758"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Criação do Programa «+ Sucesso»; Criação do Programa «+ Inclusão»
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1759"|"2167"|"1"|"Intervencoes"|"Interpelação à mesa"||"1"|"Encerramento da Escola Secundária D. João de Castro
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1760"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"1"|"Encerramento da Escola Secundária D. João de Castro
                        
                                 
                            
                                Ao Secretário de Estado da Educação (Valter Lemos)"|"2010-09-11 17:18:34"|"0"
"1761"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Altera a Lei n.º 5/2004, de 10 de Fevereiro, (Lei das Comunicações Electrónicas).
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1762"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"1"|"Medidas preventivas ao combate à gripe das aves
                        
                                 
                            
                                Ao deputado Miguel Ginestal (PS)"|"2010-09-11 17:18:34"|"0"
"1763"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"1"|"Autoriza o Governo a legislar sobre o regime das infracções das normas estabelecidas no âmbito do Sistema Nacional de Defesa da Floresta Contra Incêndios.
                        
                                 
                            
                                Ministro da Agricultura, do Desenvolvimento Rural e das Pescas (Jaime Silva)"|"2010-09-11 17:18:34"|"0"
"1764"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Autoriza o Governo a legislar sobre o regime das infracções das normas estabelecidas no âmbito do Sistema Nacional de Defesa da Floresta Contra Incêndios.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1765"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Lei do Associativismo Juvenil; direitos das Associações de Estudantes ao Ensino Secundário e eliminação da discriminação pela nacionalidade no registo das Associações Juvenis; Regime Jurídico do Associativismo Jovem
                        
                                 
                            
                                Responde à deputada Rita Neves (PS)"|"2010-09-11 17:18:34"|"0"
