||- Quinta-feira, 24 de Março de 2011 I Série —  Número 67\n\nXI LEGISLATURA 2.ª SESSÃO LEGISLATIVA (2010-2011)\n\nREUNIÃO PLENÁRIA DE 23 DE MARÇO DE 2011\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nDuarte Rogério Matos Ventura Pacheco\nAbel Lima Baptista\nPedro Filipe Gomes Soares\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 15 horas e 10 minutos.\nDeu-se conta da retirada do projecto de lei n.º 443/XI (2.ª) e da entrada na Mesa das propostas de lei n.os 57 a 59/XI (2.ª), das propostas de resolução n.os 55 e 56/XI (2.ª), dos projectos de lei n.os 560 a 569/XI (2.ª), dos projectos de resolução n.os 465 a 480/XI (2.ª) e da apreciação parlamentar n.º 96/XI (2.ª).\nProcedeu-se ao debate do Programa de Estabilidade e Crescimento para 2011-2014, tendo proferido intervenção, na fase de abertura, o Sr. Ministro de Estado e das Finanças (Teixeira dos Santos). Além deste orador, usaram da palavra, a diverso título, durante o debate, os Srs. Ministros dos Assuntos Parlamentares (Jorge Lacão) e da Economia, da Inovação e do Desenvolvimento (Vieira da Silva) e os Srs. Deputados Luís Montenegro (PSD), Francisco de Assis (PS), Assunção Cristas (CDS-PP), Francisco Louçã (BE), Bernardino Soares (PCP), Heloísa Apolónia (Os Verdes), Manuela Ferreira Leite e Mendes Bota (PSD), Mariana Aiveca (BE), Sónia Fertuzinhos (PS), Paulo Portas (CDSPP), Cecília Honório (BE), Honório Novo (PCP), Pedro Soares (BE) e Ricardo Rodrigues (PS).\nA encerrar o debate intervieram, além do Sr. Ministro da Presidência (Pedro Silva Pereira), os Srs. Deputados|statement
||- Heloísa Apolónia (Os Verdes), Jerónimo de Sousa (PCP), José Manuel Pureza (BE), Pedro Mota Soares (CDS-PP), Miguel Macedo (PSD) e Francisco de Assis (PS).\nNo final, foram aprovados o ponto A do projecto de resolução n.º 472/XI (2.ª) —  Rejeita o Programa de Estabilidade e Crescimento até 2014 apresentado pelo Governo e propõe uma política alternativa de desenvolvimento económico e social (PCP), o n.º 1 do projecto de resolução n.º 477/XI (2.ª) —  Rejeita o projecto de Programa de Estabilidade e Crescimento (2011-2014) e propõe prioridades para o crescimento e o emprego (BE), o n.º 1 do projecto de resolução n.º 478/XI (2.ª) —  Determina a rejeição do Programa de Estabilidade e Crescimento e propõe orientações para novo documento (Os Verdes), o n.º 1 do projecto de resolução n.º 479/XI (2.ª) —  Recusa o Programa de Estabilidade e Crescimento 2011-2014 apresentado ao Parlamento no dia 21 de Março de 2011 e faz um conjunto de recomendações na sua actualização (CDS-PP) e o projecto de resolução n.º 480/XI (2.ª) —  Programa de Estabilidade e Crescimento 2011-2014 (PSD).\nO Sr. Presidente encerrou a sessão eram 20 horas e 3 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que declaro aberta a sessão.\n\nEram 15 horas e 10 minutos.\n\nSrs. Deputados presentes à sessão:\n\nPartido Socialista (PS)\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Maria Ribeiro Gomes do Couto\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nDeolinda Isabel da Costa Coutinho\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrancisco José Pereira de Assis Miranda\nFrederico de Oliveira Castro\nGlória Maria da Silva Araújo\nHorácio André Antunes\nInês de Saint-Maurice de Esteves de Medeiros Vitorino de Almeida\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Carlos Bravo Nico\nJosé Carlos Correia Mota de Andrade\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé Eduardo Vera Cruz Jardim\nJosé João Pinhanços de Bianchi\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Barroso Soares\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal|president
||- João Saldanha de Azevedo Galamba\nJúlio Francisco Miranda Calha\nLuiz Manuel Fagundes Duarte\nLuís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuís Paulo Costa Maldonado Gonelha\nLuísa Maria Neves Salgueiro\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Belém Roseira Martins Coelho Henriques de Pina\nMaria de Lurdes Ruivo\nMaria do Rosário Lopes Amaro da Costa da Luz Carneiro\nMarisa da Conceição Correia Macedo\nMiguel João Pisoeiro de Freitas\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nOsvaldo Alberto Rosário Sarmento e Castro\nPaula Cristina Barros Teixeira Santos\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRita Manuela Mascarenhas Falcão dos Santos Miguel\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Constantino Gaspar Lopes de Paiva\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVítor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes|statement
||- Partido Social Democrata (PSD)\nAdriano Rafael de Sousa Moreira\nAdão José Fonseca Silva\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Cândido Monteiro Cabeleira\nAntónio Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos António Páscoa Gonçalves\nCarlos Henrique da Costa Neves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Luís de Sousa Machado Soares Vales\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rego Mendes Martins\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Mendes Bota\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nLuís Pedro Machado Sampaio de Sousa Pimentel\nLuís Álvaro Barbosa de Campos Ferreira|statement
||- Manuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais\nMaria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nPedro Nuno Mazeda Pereira Neto Rodrigues\nRaquel Maria Martins de Oliveira Gomes Coelho\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP)\nAbel Lima Baptista\nAltino Bernardo Lemos Bessa\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia|statement
||Teresa Margarida Figueiredo de Vasconcelos Caeiro\n\nBloco de Esquerda (BE)\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJorge Duarte Gonçalves da Costa\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza\nJoão Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP)\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Honório Faria Gonçalves Novo\nJoão Augusto Espadeiro Ramos\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV)\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Sr.as e Srs. Deputados, a Sr.ª Secretária Celeste Correia vai proceder à leitura do expediente.|statement
Celeste Correia|Secretário|Sr. Presidente, Sr.as e Srs. Deputados, cumpre-me anunciar a retirada do projecto de lei n.º 443/XI (2.ª) —  Terceira alteração à Lei n.º 53-B/2006, de 29 de Dezembro, estabelece o valor das pensões no caso da manutenção do valor do IAS (CDS-PP).\nDeram também entrada na Mesa, e foram admitidas, as seguintes iniciativas legislativas: propostas de lei n.os 57/XI (2.ª) —  Simplifica os procedimentos aplicáveis à transmissão e à circulação de produtos relacionados com a defesa e transpõe as Directivas 2009/43/CE do Parlamento Europeu e do Conselho, de 6 de Maio de 2009, e 2010/80/UE, de 22 de Novembro de 2010, e revoga o Decreto-Lei n.º 436/91, de 8 de|secretary
||- Novembro, que baixou à 3.ª Comissão, 58/XI (2.ª) —  Altera a Lei Tutelar Educativa, aprovada pela Lei n.º 166/99, de 14 de Setembro, que baixou à 8.ª Comissão, e 59/XI (2.ª) —  Altera os crimes de dano contra a natureza, de poluição e tipifica um novo crime de actividade perigosa para o ambiente, procedendo à 28.ª alteração do Código Penal, e transpõe a Directiva 2008/99/CE do Parlamento Europeu e do Conselho, de 19 de Novembro de 2008, e a Directiva 2009/123/CE, do Parlamento Europeu e do Conselho, de 21 de Outubro, que baixou à 1.ª Comissão; propostas de resolução n.os 55/XI (2.ª) —  Aprova a Convenção do Conselho da Europa para a Prevenção do Terrorismo, adoptada em Varsóvia, a 16 de Maio de 2005, que baixou à 2.ª Comissão, e 56/XI (2.ª) —  Aprova o Acordo-Quadro entre a União Europeia e os seus Estados-membros, por um lado, e a República da Coreia, por outro, assinado em Bruxelas em 10 de Maio de 2010, que baixou à 2.ª Comissão; projectos de lei n.os 560/XI (2.ª) —  Revisão da Lei de Bases de Ambiente (CDS-PP), que baixou à 12.ª Comissão, 561/XI (2.ª) —  Procede à quarta alteração à Lei n.º 23/96, de 26 de Julho, que cria no ordenamento jurídico alguns mecanismos destinados a proteger o utente de serviços públicos essenciais (PS, PSD, CDS-PP, BE, PCP e Os Verdes), que baixou à 6.ª Comissão, 562/XI (2.ª) —  Terceira Alteração à Lei n.º 53-B/2006, de 29 de Dezembro, que descongela o valor das pensões mínimas, pensões do regime não contributivo, pensões do regime especial das actividades agrícolas e pensões dos regimes transitórios dos trabalhadores agrícolas no caso da manutenção do valor do IAS (CDS-PP), que baixou à 11.ª Comissão, 563/XI (2.ª) —  Elevação da povoação da Gafanha da Boa Hora, no concelho de Vagos, à categoria de vila (CDS-PP), que baixou à 12.ª Comissão, 564/XI (2.ª) —  Elevação da vila de Albergaria-a-Velha, no concelho de Albergaria-a-Velha, à categoria de cidade (CDS-PP), que baixou à 12.ª Comissão, 565/XI (2.ª) —  Elevação da povoação de Calvão, no concelho de Vagos, à categoria de vila (CDS-PP), que baixou à 12.ª Comissão, 566/XI (2.ª) —  Aumenta a tributação sobre a aquisição e a detenção de certos bens de luxo [Décima segunda alteração à Lei n.º 22-A/2007, de 29 de Junho, que aprovou o Código do Imposto sobre Veículos (ISV) e o Código do Imposto Único de Circulação (IUC)] (PCP), que baixou à 5.ª Comissão, 567/XI (2.ª) —  Aumenta a tributação sobre o património imobiliário de luxo [Quadragésima nona alteração ao Decreto-Lei n.º 287/2003, de 12 de Novembro, que aprovou o Código do Imposto Municipal sobre Transacções Onerosas (IMT) e o Código do Imposto Municipal sobre Imóveis (IMI)] (PCP), que baixou à 5.ª Comissão, 568/XI (2.ª) —  Altera o Código Contributivo tornando mais justo o regime de contribuições dos trabalhadores independentes (PCP), que baixou à 11.ª Comissão, e 569/XI (2.ª) —  Criminaliza o recurso aos falsos «recibos verdes» (PCP), que baixou à 11.ª Comissão; projectos de resolução n.os 465/XI (2.ª) —  Recomenda ao Governo que promova os mecanismos adequados para garantir o exercício pleno do direito de voto com autonomia e secretismo dos cidadãos e cidadãs com deficiência visual (BE), que baixou à 1.ª Comissão, 466/XI (2.ª) —  Posição da Assembleia da República sobre o acompanhamento interparlamentar da Política Externa e de Segurança Comum e da Política Comum de Segurança e Defesa (PS e PSD), que baixou às 2.ª, 3.ª e 4.ª Comissões, 467/XI (2.ª) —  Propõe a saída de Portugal do processo de cooperação reforçada no âmbito da criação da protecção de patente unitária e a defesa de um regime de patentes que valorize a língua portuguesa e defenda a economia nacional (PCP), que baixou à 4.ª Comissão, 468/XI (2.ª) —  Recomenda ao Governo a urgente construção do IC35 (PCP), que baixou à 9.ª Comissão, 469/XI (2.ª) —  Institui o Dia da Produção Nacional (PS), que baixou à 6.ª Comissão, 470/XI (2.ª) —  Sobre a aplicação da apreciação intercalar da avaliação do desempenho do pessoal docente e consequente alteração dos mecanismos de avaliação (CDS-PP), que baixou à 8.ª Comissão, 471/XI (2.ª) —  Recomenda ao Governo que adopte medidas no sentido da implementação do formato digital e da promoção da utilização de papel reciclado e de frente e verso no sector público (Os Verdes), que baixou à 11.ª Comissão, 472/XI (2.ª) —  Rejeita o Programa de Estabilidade e Crescimento até 2014 apresentado pelo Governo e propõe uma política alternativa de desenvolvimento económico e social (PCP), que baixou à 5.ª Comissão, 473/XI (2.ª) —  Recomenda ao Governo a adopção de medidas específicas de reforço das Forças e Serviços de Segurança na região do Algarve (CDS-PP), que baixou à 1.ª Comissão, 474/XI (2.ª) —  Recomenda ao Governo que implemente um plano de fomento à fixação de emprego, de criação de emprego e de combate ao desemprego na região do Algarve (CDS-PP), que baixou à 11.ª Comissão, 475/XI (2.ª) —  Recomenda ao Governo que promova um pacote de medidas de incentivo ao sector da agricultura e pescas na região do Algarve (CDS-PP), que baixou à 7.ª Comissão, 476/XI (2.ª) —  Recomenda ao Governo a revisão do PROT Algarve, introduzindo medidas que estimulem o desenvolvimento regional e rural, assim como a actividade agrícola (CDS-PP), que baixou à 7.ª Comissão, 477/XI (2.ª) —  Rejeita o projecto de Programa de Estabilidade e Crescimento (2011-2014) e propõe|statement
||- prioridades para o crescimento e o emprego (BE), que baixou à 5.ª Comissão, 478/XI (2.ª) —  Determina a rejeição do Programa de Estabilidade e Crescimento e propõe orientações para novo documento (Os Verdes), que baixou à 5.ª Comissão, 479/XI (2.ª) —  Recusa o Programa de Estabilidade e Crescimento 2011-2014 apresentado ao Parlamento no dia 21 de Março de 2011 e faz um conjunto de recomendações na sua actualização (CDS-PP), que baixou à 5.ª Comissão, e 480/XI (2.ª) —  Programa de Estabilidade e Crescimento 2011-2014 (PSD), que baixou à 5.ª Comissão; e apreciação parlamentar n.º 96/XI (2.ª) —  Decreto-Lei n.º 33/2011, de 7 de Março, que adopta medidas de simplificação dos processos de constituição das sociedades por quotas, passando o capital social a ser livremente definido pelos sócios (CDS-PP).\nDe expediente é tudo, Sr. Presidente.|statement
