||- Quarta-feira, 23 de Dezembro de 2009 I Série — Número 17\n\nXI LEGISLATURA 1.ª SESSÃO LEGISLATIVA (2009-2010)\n\nREUNIÃO PLENÁRIA DE 22 DE DEZEMBRO DE 2009\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nDuarte Rogério Matos Ventura Pacheco\nPedro Filipe Gomes Soares\nAbel Lima Baptista\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 15 horas e 8 minutos.\nDeu-se conta da entrada na Mesa das propostas de lei n.os 6 e 7/XI (1.ª), dos projectos de lei n.os 104 a 114/XI (1.ª) e dos projectos de resolução n.os 33 a 44/XI (1.ª).\nForam aprovados dois pareceres da Comissão de Ética, Sociedade e Cultura, um não autorizando e outro autorizando, respectivamente, um Deputado do PSD e um Deputado do PS a prestarem depoimento como testemunhas no âmbito de processos que correm em tribunal.\nAo abrigo da alínea b) do n.º 2 do artigo 224.º do Regimento, procedeu-se a um debate com o Sr. PrimeiroMinistro (José Sócrates), que respondeu às perguntas formuladas pelos Srs. Deputados Francisco de Assis (PS), Manuela Ferreira Leite (PSD), Paulo Portas (CDS-PP), Francisco Louçã (BE) — que teve também resposta da Sr.ª Ministra do Trabalho e da Solidariedade Social (Helena André) —, Jerónimo de Sousa (PCP) e Heloísa Apolónia (Os Verdes).\nO Sr. Presidente encerrou a sessão eram 17 horas e 3 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que está aberta a sessão.\n\nEram 15 horas e 8 minutos.\n\nDeputados presentes à sessão:\n\nPartido Socialista (PS):\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nDeolinda Isabel da Costa Coutinho\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrederico de Oliveira Castro\nHorácio André Antunes\nInês de Saint-Maurice de Esteves de Medeiros Vitorino de Almeida\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Albano Pereira Marques\nJosé Carlos Bravo Nico\nJosé Carlos Correia Mota de Andrade\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé Eduardo Vera Cruz Jardim\nJosé João Pinhanços de Bianchi\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Barroso Soares\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba\nJúlio Francisco Miranda Calha\nLuiz Manuel Fagundes Duarte\nLuís Afonso Cerqueira Natividade Candal\nLuís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuís Paulo Costa Maldonado Gonelha\nLuísa Maria Neves Salgueiro\nLúcio Maia Ferreira|president
||- Manuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Celeste Lopes da Silva Correia\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gambôa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Manuela de Macedo Pinho e Melo\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Belém Roseira Martins Coelho Henriques de Pina\nMaria de Lurdes Ruivo\nMaria do Rosário Lopes Amaro da Costa da Luz Carneiro\nMiguel João Pisoeiro de Freitas\nMiguel de Matos Castanheira do Vale de Almeida\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nOsvaldo Alberto Rosário Sarmento e Castro\nPaula Cristina Barros Teixeira Santos\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVictor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes\n\nPartido Social Democrata (PSD):\nAdriano Rafael de Sousa Moreira\nAdão José Fonseca Silva\nAgostinho Correia Branquinho\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos António Páscoa Gonçalves\nCarlos Henrique da Costa Neves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro|statement
||- Cristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rêgo Mendes Martins\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Mendes Bota\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nLuís Álvaro Barbosa de Campos Ferreira\nManuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais\nMaria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nRaquel Maria Martins de Oliveira Gomes Coelho\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP):\nAbel Lima Baptista\nAltino Bernardo Lemos Bessa\nArtur José Gomes Rêgo|statement
||Cecília Felgueiras de Meireles Graça\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Hélder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia\nTeresa Margarida Figueiredo de Vasconcelos Caeiro\n\nBloco de Esquerda (BE):\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFernando José Mendes Rosas\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza\nJoão Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca Ferreira\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP):\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Batista Mestre Soeiro\nJosé Honório Faria Gonçalves Novo\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV):\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Secretária Celeste Correia vai proceder à leitura da primeira parte do expediente.|statement
Celeste Correia|Secretário|Sr. Presidente e Srs. Deputados, deram entrada na Mesa, e foram admitidas, diversas iniciativas legislativas: as propostas de lei n.os 6/XI (1.ª) — Estabelece um novo prazo de entrada em vigor da Lei n.º 29/2009, de 29 de Junho, que aprova o Regime Jurídico do Processo de Inventário, que baixou à 1.ª Comissão, e 7/XI (1.ª) — Permite o casamento civil entre pessoas do mesmo sexo, que baixou à 1.ª Comissão.\nDeram também entrada na Mesa os projectos de lei n.os 104/XI (1.ª) — Promove preços agrícolas justos no produtor e combate as margens comerciais abusivas (BE), que baixou à 7.ª Comissão; 105/XI (1.ª) — Promove o consumo de produtos alimentares locais nas unidades de restauração públicas (BE), que baixou à 6.ª Comissão; 106/XI (1.ª) — Regime de comparticipação de medicamentos destinados exclusivamente a portadores de psoríase (CDS-PP), que baixou à 10.ª Comissão; 107/XI (1.ª) — Altera o Código Penal, criando um novo tipo legal de crime urbanístico (CDS-PP), que baixou à 1.ª Comissão; 108/XI (1.ª) — Altera o Código Penal, consagrando medidas legislativas que visam reforçar a eficácia do combate à corrupção (CDS-PP), que baixou à 1.ª Comissão; 109/XI (1.ª) — Clarifica o regime jurídico de incompatibilidades e impedimentos dos titulares de cargos políticos e altos cargos públicos (Lei n.º 64/93, de 26 de Agosto) e o regime do controlo de riqueza dos titulares de cargos políticos (Lei n.º 4/83, de 2 de Abril) (CDS-PP), que baixou à 1.ª Comissão; 110/XI (1.ª) — Consagra nova inelegibilidade para a eleição dos órgãos das autarquias locais e um motivo de suspensão do respectivo mandato (CDS-PP), que baixou à 1.ª Comissão; 111/XI (1.ª) — Altera a Lei n.º 34/87, de 16 de Julho (Crimes de responsabilidade dos titulares de cargos políticos), consagrando medidas legislativas que visam reforçar a eficácia do combate à corrupção (CDS-PP), que baixou à 1.ª Comissão; 112/XI (1.ª) — Alteração à Lei n.º 4/2007, de 16 de Janeiro, que altera as normas de aplicação do factor de sustentabilidade da segurança social (CDS-PP), que baixou à 11.ª Comissão; 113/XI (1.ª) — Estabelece um novo regime de atribuição de bolsas de estudo a estudantes do ensino superior público (BE), que baixou à 8.ª Comissão; e 114/X (1.ª) — Revoga o regime de pagamento de propinas no ensino superior público (BE), que baixou à 8.ª Comissão.|secretary
Presidente|Presidente|Para continuar a proceder à leitura do expediente, tem a palavra o Sr. Secretário Duarte Pacheco.|president
Duarte Pacheco|Secretário|Deram ainda entrada na Mesa, e foram admitidos, os projectos de resolução n.os 33/XI (1.ª) — Recomenda ao Governo a regionalização do RPU para uma maior justiça na repartição das ajudas agrícolas (BE), que baixou à 7.ª Comissão; 34/XI (1.ª) — Recomenda ao Governo que implemente medidas de reconversão dos usos de solo nas áreas afectadas pelo nemátodo da madeira do pinheiro (BE), que baixou à 7.ª Comissão; 35/XI (1.ª) — Recomenda ao Governo que proceda ao reconhecimento da psoríase como doença crónica e altere o regime de comparticipação de medicamentos destinados exclusivamente a portadores de psoríase (CDS-PP), que baixou à 10.ª Comissão; 36/XI (1.ª) — Audição parlamentar de avaliação da prevenção e do combate à corrupção (CDS-PP), que baixou à 1.ª Comissão; 37/XI (1.ª) — Recomenda ao Governo a adopção de medidas legislativas tendentes à criação da figura do «Arrependido» em crimes de especial dificuldade de investigação (CDS-PP), que baixou à 1.ª Comissão; 38/XI (1.ª) — Medidas de combate à corrupção (CDS-PP), que baixou à 1.ª Comissão; 39/XI (1.ª) — Transparência nos contratos públicos (CDS-PP), que baixou à 1.ª Comissão; 40/XI (1.ª) — Recomenda ao Governo que proceda à alteração de traçado previsto para a A32, no âmbito da freguesia da Branca, optando pela solução 5B, menos gravosa para a população bem como menos dispendiosa financeiramente (PSD), que baixou à 9.ª Comissão; 41/XI (1.ª) — Recomenda ao Governo que altere as normas de aplicação do factor de sustentabilidade da segurança social (CDS-PP), que baixou à 1.ª Comissão; 42/XI (1.ª) — Requer a suspensão do programa nacional de barragens com elevado potencial hidroeléctrico (Os Verdes), que baixou às 6.ª e 12.ª Comissões; 43/XI (1.ª) — Actualização extraordinária das pensões para 2010 (PCP), que baixou à 11.ª Comissão; e 44/XI (1.ª) — Alteração da Lei n.º 110/2009, de 16 de Setembro, Código dos Regimes Contributivos do Sistema Previdencial da Segurança Social (PSD), que baixou à 11.ª Comissão.\nÉ tudo, Sr. Presidente.|secretary
Presidente|Presidente|Srs. Deputados, a Sr.ª Secretária vai também dar conta de dois pareceres da Comissão de Ética, Sociedade e Cultura.|president
Celeste Correia|Secretário|Sr. Presidente e Srs. Deputados, a solicitação do Tribunal de Instrução Criminal de Lisboa — 3.º Juízo, Processo n.º 789/08.9TDLSB, a Comissão de Ética, Sociedade e Cultura decidiu emitir parecer no sentido de não autorizar o Sr. Deputado José de Matos Correia (PSD) a prestar depoimento, como testemunha, no âmbito dos referidos autos.|secretary
