||- Sexta-feira, 9 de Julho de 2010 I Série —  Número 78\n\nXI LEGISLATURA 1.ª SESSÃO LEGISLATIVA (2009-2010)\n\nREUNIÃO PLENÁRIA DE 8 DE JULHO DE 2010\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Rosa Maria da Silva Bastos da Horta Albernaz\nPaulo Jorge Frazão Batista dos Santos\nAbel Lima Baptista\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 15 horas e 10 minutos.\nDeu-se conta da entrada na Mesa do projecto de resolução n.º 211/XI (1.ª).\nEm declaração política, a Sr.ª Deputada Maria de Belém Roseira (PS) deu conta à Câmara da realização das jornadas parlamentares do seu partido, sob o lema «o socialismo democrático e a crise económica e social», tendo ainda respondido a pedidos de esclarecimento dos Srs. Deputados Luís Fazenda (BE), Luís Montenegro (PSD), Bernardino Soares (PCP) e Nuno Magalhães (CDS-PP).\nEm declaração política, o Sr. Deputado José Manuel Pureza (BE), a propósito da decisão do Tribunal de Justiça das Comunidades relativa ao recurso do Governo à golden share do Estado na PT, criticou as posições de apoio àquela decisão por parte do líder do PSD e do Presidente da Comissão Europeia, tendo ainda contestado a privatização daquela empresa. Respondeu, depois, a pedidos de esclarecimento dos Srs. Deputados Agostinho Lopes (PCP), Sónia Fertuzinhos (PS) e Duarte Pacheco (PSD).\nAinda em declaração política, a Sr.ª Deputada Cecília Meireles (CDS-PP) acusou o Governo de pretender aumentar impostos e respondeu a pedidos de esclarecimento dos Srs. Deputados Honório Novo (PCP), José Gusmão (BE) e João Galamba (PS).\nFoi discutida, na generalidade, a proposta de lei n.º 30/XI (1.ª) —  Alarga o âmbito da não tributação em sede de IVA das transmissões de livros a título gratuito, alterando o Código do IVA, aprovado pelo Decreto-Lei n.º 394-B/84, de 26 de Dezembro. Intervieram, a diverso título, além da Sr.ª Ministra da Cultura (Gabriela Canavilhas), os Srs. Deputados Catarina Martins e Helena Pinto (BE), Nuno|statement
||- Encarnação (PSD), Inês de Medeiros (PS), João Oliveira (PCP) e Teresa Caeiro (CDS-PP).\nFoi também discutida, na generalidade, a proposta de lei n.º 31/XI (1.ª) —  Permite a nomeação de Magistrados do Ministério Público jubilados para o exercício de funções do Ministério Público e procede à 9.ª alteração do Estatuto do Ministério Público, aprovado pela Lei n.º 47/86, de 15 de Outubro. Usaram da palavra, a diverso título, além do Sr.\nSecretário de Estado da Justiça e da Modernização Judiciária (José Magalhães), os Srs. Deputados Teresa Morais (PSD), Helena Pinto (BE), António Filipe (PCP), Ricardo Rodrigues (PS) e Filipe Lobo d’Ávila (CDS-PP).\nForam ainda debatidos na generalidade, conjuntamente, os projectos de lei n.os 276/XI (1.ª) —  Altera o período das férias judiciais e revoga o Decreto-Lei n.º 35/2010, de 15 de Abril (PSD) e 249/XI (1.ª) —  Fixa um regime coerente de férias judiciais (Décima alteração à Lei n.º 52/2008, de 28 de Agosto) (PCP). Intervieram, a diverso título, os Srs. Deputados António Montalvão Machado (PSD), António Filipe (PCP), Helena Pinto (BE), José Luís Ferreira (Os Verdes), Filipe Lobo d’Ávila (CDS-PP) e Ricardo Rodrigues (PS).\nA petição n.º 39/XI (1.ª) —  Apresentada pela FERVE —  Fartos/as Destes Recibos Verdes/Plataforma dos Intermitentes do Espectáculo e do Audiovisual/Precários Inflexíveis/APRE! —  Activistas Precários, manifestando-se à Assembleia da República contra os recibos verdes, e os projectos de resolução n.os 85/XI (1.ª) —  Recomenda ao Governo que implemente procedimentos automáticos para identificar as dívidas à segurança social que foram contraídas em situação de falso trabalho independente (BE) e 213/XI (1.ª) —  Recomenda ao Governo que suspenda os processos executivos aos trabalhadores independentes quando interposta acção judicial para definição do vínculo laboral (PS) foram apreciados em conjunto, tendo usado da palavra, a diverso título, os Srs. Deputados José Moura Soeiro (BE), João Oliveira (PCP), Jorge Strecht (PS), Margarida Almeida (PSD), José Luís Ferreira (Os Verdes) e Artur Rêgo (CDS-PP).\nO Sr. Presidente encerrou a sessão eram 18 horas e 36 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que declaro aberta a sessão.\n\nEram 15 horas e 10 minutos.\n\nDeputados presentes à sessão:\n\nPartido Socialista (PS)\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrancisco José Pereira de Assis Miranda\nFrederico de Oliveira Castro\nGlória Maria da Silva Araújo\nHorácio André Antunes\nInês de Saint-Maurice de Esteves de Medeiros Vitorino de Almeida\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Carlos Bravo Nico\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé João Pinhanços de Bianchi\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba\nJúlio Francisco Miranda Calha\nLuiz Manuel Fagundes Duarte\nLuís Afonso Cerqueira Natividade Candal\nLuís António Pita Ameixa|president
||- Luís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuís Paulo Costa Maldonado Gonelha\nLuísa Maria Neves Salgueiro\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Manuela de Macedo Pinho e Melo\nMaria da Conceição Guerreiro Casa Nova\nMaria de Belém Roseira Martins Coelho Henriques de Pina\nMaria de Lurdes Ruivo\nMiguel João Pisoeiro de Freitas\nMiguel de Matos Castanheira do Vale de Almeida\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nPaula Cristina Barros Teixeira Santos\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRita Manuela Mascarenhas Falcão dos Santos Miguel\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVítor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes\n\nPartido Social Democrata (PSD)\nAdriano Rafael de Sousa Moreira\nAdão José Fonseca Silva\nAgostinho Correia Branquinho\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro|statement
||- António Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Edmundo Barbosa Montalvão Machado\nAntónio Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rego Mendes Martins\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Mendes Bota\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nManuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais|statement
||- Maria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nPedro Nuno Mazeda Pereira Neto Rodrigues\nRaquel Maria Martins de Oliveira Gomes Coelho\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP)\nAbel Lima Baptista\nAltino Bernardo Lemos Bessa\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia\nTeresa Margarida Figueiredo de Vasconcelos Caeiro\n\nBloco de Esquerda (BE)\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFernando José Mendes Rosas\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão|statement
||José Manuel Marques da Silva Pureza\nJoão Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca Ferreira\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP)\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Batista Mestre Soeiro\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV)\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Srs. Deputados, a Sr. Secretária vai dar conta do expediente.|statement
Rosa Maria Albernaz|Secretário|Sr. Presidente e Srs. Deputados, deu entrada na Mesa, e foi admitido, o projecto de resolução n.º 211/XI (1.ª) —  Deslocação do Presidente da República à República Popular de Angola (Presidente da AR).|secretary
Presidente|Presidente|Srs. Deputados, hoje, a primeira parte da nossa ordem do dia é preenchida por declarações políticas.\nPara o efeito, tem a palavra, em primeiro lugar, a Sr.ª Deputada Maria de Belém Roseira.|president
Maria de Belém Roseira|PS|Sr. Presidente, Sr.as Deputadas, Srs. Deputados: Decorreram, no início desta semana, as jornadas parlamentares do Grupo Parlamentar do Partido Socialista. Sob o lema «O Socialismo Democrático e a Crise Económica e Social», as jornadas constituíram um momento alto da nossa vivência democrática ao terem proporcionado uma aprofundada análise do momento que vivemos, das suas causas e consequências e das respostas políticas coerentes, no quadro do socialismo democrático, para atacar os problemas e consolidar a rampa de lançamento do futuro.\nAs intervenções dos oradores e o vivo debate que se lhes seguiu demonstram aquilo que é uma marca de água no Partido Socialista: ausência de unanimismo; unidade no essencial; afirmação de um quadro de valores onde a liberdade e a igualdade se acompanham; afirmação dos direitos humanos universais como grande marca civilizacional que deve ser aprofundada e militantemente praticada; realismo e reinvenção dos instrumentos públicos que, através do Estado e dos parceiros sociais, devem permitir prosseguir os objectivos políticos, afirmando, neste contexto, a importância de um Estado forte, competente, não omnipresente nem imobilista, mas inteligente, ágil, capaz, escrutinável e transparente, em suma, com qualidade democrática.|mp
