||- Sexta-feira, 11 de Março de 2011 I Série —  Número 62\n\nXI LEGISLATURA 2.ª SESSÃO LEGISLATIVA (2010-2011)\n\nREUNIÃO PLENÁRIA DE 10 DE MARÇO DE 2011\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nMaria Paula da Graça Cardoso\nAbel Lima Baptista\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 15 horas e 11 minutos.\nDeu-se conta da entrada na Mesa dos projectos de lei n.os 548 a 550/XI (2.ª) e do projecto de resolução n.os 445/XI (2.ª).\nNa abertura do debate da moção de censura n.º 2/XI (2.ª) — Em defesa das gerações sacrificadas (BE) intervieram o Sr. Deputado Francisco Louçã (BE) e o Sr.\nPrimeiro-Ministro (José Sócrates). Além destes oradores, usaram da palavra, a diverso título, durante o debate, os Srs. Deputados Sérgio Sousa Pinto (PS), Miguel Macedo (PSD), Paulo Portas (CDS-PP), Bernardino Soares (PCP), Heloísa Apolónia (Os Verdes), José Moura Soeiro (BE), Pedro Duarte (PSD), Pedro Mota Soares (CDS-PP), António Filipe (PCP), Jorge Duarte Costa (BE), Assunção Cristas (CDS-PP), Francisco de Assis (PS), José Manuel Pureza (BE), Francisca Almeida (PSD); Ana Drago e Luís Fazenda (BE) e Teresa Morais (PSD).\nNo encerramento do debate da moção de censura, intervieram o Sr. Ministro da Economia, da Inovação e do Desenvolvimento (Vieira da Silva) e o Sr. Deputado Francisco Louçã (BE), após o que a moção de censura foi rejeitada por não ter obtido a maioria absoluta dos Deputados em efectividade de funções.\nO Sr. Presidente encerrou a sessão eram 18 horas e 55 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que declaro aberta a sessão.\n\nEram 15 horas e 11 minutos.\n\nDeputados presentes à sessão:\n\nPartido Socialista (PS)\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Maria Ribeiro Gomes do Couto\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nDeolinda Isabel da Costa Coutinho\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrancisco José Pereira de Assis Miranda\nFrederico de Oliveira Castro\nGlória Maria da Silva Araújo\nHorácio André Antunes\nInês de Saint-Maurice de Esteves de Medeiros Vitorino de Almeida\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Carlos Bravo Nico\nJosé Carlos Correia Mota de Andrade\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé João Pinhanços de Bianchi\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Barroso Soares\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal|president
||- João Saldanha de Azevedo Galamba\nJúlio Francisco Miranda Calha\nLuiz Manuel Fagundes Duarte\nLuís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Odete da Conceição João\nMaria da Conceição Almeida Fernandes Loureiro\nMaria da Conceição Guerreiro Casa Nova\nMaria de Belém Roseira Martins Coelho Henriques de Pina\nMaria do Rosário Lopes Amaro da Costa da Luz Carneiro\nMarisa da Conceição Correia Macedo\nMiguel João Pisoeiro de Freitas\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nOsvaldo Alberto Rosário Sarmento e Castro\nPaula Cristina Barros Teixeira Santos\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRita Manuela Mascarenhas Falcão dos Santos Miguel\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Constantino Gaspar Lopes de Paiva\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVítor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes|statement
||- Partido Social Democrata (PSD)\nAdriano Rafael de Sousa Moreira\nAdão José Fonseca Silva\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Cândido Monteiro Cabeleira\nAntónio Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos António Páscoa Gonçalves\nCarlos Henrique da Costa Neves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nFernando Luís de Sousa Machado Soares Vales\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rego Mendes Martins\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nLuís Pedro Machado Sampaio de Sousa Pimentel\nLuís Álvaro Barbosa de Campos Ferreira\nManuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo|statement
||- Maria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais\nMaria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nPedro Nuno Mazeda Pereira Neto Rodrigues\nRaquel Maria Martins de Oliveira Gomes Coelho\nSérgio André da Costa Vieira\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP)\nAbel Lima Baptista\nAltino Bernardo Lemos Bessa\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia\nTeresa Margarida Figueiredo de Vasconcelos Caeiro|statement
||Bloco de Esquerda (BE)\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJorge Duarte Gonçalves da Costa\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza\nJoão Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP)\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Honório Faria Gonçalves Novo\nJoão Augusto Espadeiro Ramos\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV)\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Srs. Deputados, a Sr.ª Secretária vai proceder à leitura do expediente.|statement
Celeste Correia|Secretário|Sr. Presidente, Sr.as e Srs. Deputados, deram entrada na Mesa, e foram admitidas, as seguintes iniciativas legislativas: projectos de lei n.os 548/XI (2.ª) — Permite a repartição das deduções de IRS relativas aos dependentes (CDS-PP), que baixa à 5.ª Comissão, 549/XI (2.ª) — Altera o Decreto-Lei n.º 141/89, de 28 de Abril, repondo a legalidade na relação de trabalho dos ajudantes familiares (BE), que baixa à 11.ª Comissão, e 550/XI (2.ª) — Altera o Código Contributivo, reforçando a protecção social dos pescadores (PCP), que baixa à 11.ª Comissão; e o projecto de resolução n.º 445/XI (2.ª) — Recomenda ao Governo a integração na Conta Geral do Estado de um conjunto de entidades do sector institucional das administrações públicas (CDS-PP), que baixa à 5.ª Comissão.\nEm termos de expediente, é tudo, Sr. Presidente.|secretary
Presidente|Presidente|Sr.as e Srs. Deputados, a nossa ordem do dia de hoje é exclusivamente constituída pelo debate da moção de censura n.º 2/XI (2.ª) — Em defesa das gerações sacrificadas (BE).\nPara apresentar a moção de censura, na fase de abertura do debate, tem a palavra o Sr. Deputado Francisco Louçã.|president
Francisco Louçã|BE|Sr. Presidente, Sr. Primeiro-Ministro, Srs. Membros do Governo, Sr.as e Srs. Deputados: É hoje o primeiro dia em que uma moção de censura tem plena utilidade constitucional, determinando, se for aprovada, a demissão do Governo e, assim, convidando o povo a pronunciar-se sobre as soluções para a crise.\nÉ por isso que hoje o Bloco de Esquerda traz à votação a sua moção de censura ao Governo de José Sócrates.\nSim, a democracia pode resolver a crise! O arrastamento de alianças embaraçadas que têm como objectivo provocar a recessão e curar a economia pela via do desemprego e destruição do salário e pensões é uma política pantanosa que, dia-a-dia, envergonha Portugal. No pântano, nem o Governo confia no Presidente, nem o Presidente confia no Governo.\nE o País não pode confiar na política da recessão e dos sacrifícios. Esta política, Sr. Primeiro-Ministro, tem que ser parada.\nA razão primeira desta moção de censura é, por isso, responsabilidade: responsabilidade pelo País e por todos, mas, antes de mais, pelas gerações mais sacrificadas — desempregados de longa duração e jovens precários. Esses dois milhões de pessoas são os que, cá dentro, estão a ser expulsos de Portugal. Nenhum país sobrevive a tanto sectarismo social e a esta perseguição económica contra o seu povo.\nA economia cruel destrói a vida dos que procuram emprego e encontram um Governo obcecado com a facilitação dos despedimentos. A economia cruel despreza os jovens qualificados, cientistas e técnicos, a quem oferece recibos a 500 €. A economia cruel tem que ser parada.Com esta moção de censura, a esquerda afirma que não fica indiferente nem silenciosa perante o rompimento do contrato social, o apodrecimento da política, a incapacidade de governar, o desprezo pelos compromissos eleitorais.\nHoje, ficará aqui claro quem governa, como governa e para quem governa. E ficará mais claro, ainda, que há uma esquerda que luta pelo País, pela liderança e pelas soluções.|mp
||Aplausos do BE.|applause
||Aplausos do BE.|applause
