||- Quinta-feira, 1 de Julho de 2010 I Série —  Número 74\n\nXI LEGISLATURA 1.ª SESSÃO LEGISLATIVA (2009-2010)\n\nREUNIÃO PLENÁRIA DE 30 DE JUNHO DE 2010\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nPaulo Jorge Frazão Batista dos Santos\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 15 horas e 9 minutos.\nA Mesa anunciou a apresentação da proposta de lei n.º 33/XI (1.ª), dos projectos de resolução n.os 17 a 20/XI (1.ª), dos projectos de lei n.os 326 a 351/XI (1.ª), das apreciações parlamentares n.os 49 e 50/XI (1.ª), do projecto de regimento n.º 1/XI (1.ª) e dos projectos de resolução n.os 179 a 189/XI (1.ª).\nEm declaração política, o Sr. Deputado Filipe Lobo d’Ávila (CDS-PP) questionou a segurança do sistema informático dos tribunais, tendo, depois, respondido a pedidos de esclarecimento dos Srs. Deputados João Oliveira (PCP), Helena Pinto (BE), Filipe Neto Brandão (PS) e Teresa Morais (PSD).\nTambém em declaração política, o Sr. Deputado Ulisses Pereira (PSD) lembrou a necessidade de uma aposta no sector das pescas e avançou com algumas soluções.\nRespondeu, depois, a pedidos de esclarecimento dos Srs. Deputados Altino Bessa (CDS-PP), Lúcio Ferreira (PS), Agostinho Lopes (PCP) e Pedro Soares (BE).\nIgualmente em declaração política, o Sr. Deputado Manuel Mota (PS) falou sobre o desempenho do Governo no âmbito da ciência e tecnologia e do ensino superior, após o que deu resposta a pedidos de esclarecimento dos Srs. Deputados Michael Seufert (CDS-PP), José Moura Soeiro (BE), Miguel Tiago (PCP) e Pedro Saraiva (PSD).\nAinda em declaração política, o Sr. Deputado Agostinho Lopes (PCP) trouxe de novo à colação o problema da Casa do Douro, tendo, depois, respondido a pedidos de|statement
||- esclarecimento dos Srs. Deputados Hélder Amaral (CDSPP), Paulo Barradas (PS) e Rita Calvário (BE).\nFinalmente, em declaração política, a Sr.ª Deputada Mariana Aiveca (BE) criticou um projecto de resolução, apresentado pelo PS, que preconiza a eliminação de feriados e a supressão de «pontes» com vista a um aumento da produtividade e da competitividade da economia. No fim, respondeu a pedidos de esclarecimento dos Srs. Deputados Jorge Machado (PCP), Luís Menezes (PSD) e Maria José Gambôa (PS).\nFoi discutida, na generalidade, a proposta de lei n.º 17/XI (1.ª) —  Autoriza o Governo a alterar o sistema de unidades de medida legais, aprovado pelo Decreto-Lei n.º 238/94, de 19 de Setembro, transpondo a Directiva 2009/3/CE, do Parlamento Europeu e do Conselho, de 11 de Março de 2009. Produziram intervenções, além do Sr.\nSecretário de Estado do Comércio, Serviços e Defesa do Consumidor (Fernando Serrasqueiro), os Srs. Deputados Pedro Saraiva (PSD), Eurídice Pereira (PS), Miguel Tiago (PCP), Pedro Filipe Soares (BE) e Raúl de Almeida (CDSPP).\nFoi também discutida, na generalidade, a proposta de lei n.º 19/XI (1.ª) —  Estabelece as prescrições mínimas para protecção dos trabalhadores contra os riscos para a saúde e a segurança devidos à exposição, durante o trabalho, a radiações ópticas de fontes artificiais, transpondo a Directiva 2006/25/CE do Parlamento Europeu e do Conselho, de 5 de Abril de 2006. Usaram da palavra, além do Sr. Secretário de Estado da Segurança Social (Pedro Marques), os Srs. Deputados Jorge Machado (PCP), Pedro Filipe Soares (BE), Maria das Mercês Soares (PSD), Miguel Laranjeiro (PS) e Artur Rêgo (CDS-PP).\nProcedeu-se ainda à apreciação conjunta, na generalidade, dos projectos de lei n.os 184/XI (1.ª) —  Alteração à Lei n.º 53-B/2006, de 29 de Dezembro, que estabelece o valor das pensões no caso da manutenção do valor do IAS (CDS-PP), 3/XI (1.ª) —  Define novas regras de actualização das pensões e outras prestações sociais do sistema de segurança social e do indexante dos apoios sociais (PCP) e 324/XI (1.ª) —  Valoriza a atribuição das pensões e de outras prestações sociais (terceira alteração à Lei n.º 53-B/2006, de 29 de Dezembro, que criou o indexante dos apoios sociais e novas regras de actualização das pensões e outras prestações sociais dos sistemas de segurança social e terceira alteração à Lei n.º 52/2007, de 31 de Agosto, que adaptou o regime da Caixa Geral de Aposentações ao regime geral da segurança social em matéria de aposentação e cálculo de pensões) (BE).\nProferiram intervenções os Srs. Deputados Pedro Mota Soares (CDS-PP), Jorge Machado (PCP), Mariana Aiveca (BE), Adão Silva (PSD), Catarina Marcelino (PS) e José Luís Ferreira (Os Verdes).\nO Sr. Presidente encerrou a sessão eram 18 horas e 51 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que está aberta a sessão.\n\nEram 15 horas e 9 minutos.\n\nDeputados presentes à sessão:\n\nPartido Socialista (PS)\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrederico de Oliveira Castro\nGlória Maria da Silva Araújo\nHorácio André Antunes\nInês de Saint-Maurice de Esteves de Medeiros Vitorino de Almeida\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Carlos Bravo Nico\nJosé Carlos Correia Mota de Andrade\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé Eduardo Vera Cruz Jardim\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba\nJúlio Francisco Miranda Calha\nLuiz Manuel Fagundes Duarte\nLuís Afonso Cerqueira Natividade Candal\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França|president
||- Luís Paulo Costa Maldonado Gonelha\nLuísa Maria Neves Salgueiro\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Manuela de Macedo Pinho e Melo\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Belém Roseira Martins Coelho Henriques de Pina\nMaria de Lurdes Ruivo\nMaria do Rosário Lopes Amaro da Costa da Luz Carneiro\nMiguel João Pisoeiro de Freitas\nMiguel de Matos Castanheira do Vale de Almeida\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nOsvaldo Alberto Rosário Sarmento e Castro\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRita Manuela Mascarenhas Falcão dos Santos Miguel\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVítor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes\n\nPartido Social Democrata (PSD)\nAdriano Rafael de Sousa Moreira\nAdão José Fonseca Silva\nAgostinho Correia Branquinho\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro|statement
||- António Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Edmundo Barbosa Montalvão Machado\nAntónio Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos António Páscoa Gonçalves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nManuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais|statement
||- Maria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nPedro Nuno Mazeda Pereira Neto Rodrigues\nRaquel Maria Martins de Oliveira Gomes Coelho\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP)\nAbel Lima Baptista\nAltino Bernardo Lemos Bessa\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia\nTeresa Margarida Figueiredo de Vasconcelos Caeiro\n\nBloco de Esquerda (BE)\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFernando José Mendes Rosas\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza|statement
||João Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca Ferreira\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP)\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Batista Mestre Soeiro\nJosé Honório Faria Gonçalves Novo\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV)\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Sr.as e Srs. Deputados, o expediente de hoje é longo, pelo que peço à Sr.ª Secretária Celeste Correia o favor de começar por ler a primeira parte de diplomas entrados na Mesa.|statement
Celeste Correia|Secretário|Sr. Presidente, Srs. Deputados e Sr.as Deputadas, deram entrada na Mesa, e foram admitidas, as seguintes iniciativas legislativas: proposta de lei n.º 33/XI (1.ª) —  Autoriza o Governo a criar um regime especial das expropriações necessárias à realização de infra-estruturas que integram candidaturas beneficiárias de co-financiamento por fundos comunitários, bem como das infraestruturas afectas ao desenvolvimento de plataformas logísticas, que baixa à 6.ª Comissão; propostas de resolução n.os 17/XI (1.ª) —  Aprova o Acordo entre a República Portuguesa e o Principado de Andorra sobre a Troca de Informações em Matéria Fiscal, assinado em Lisboa, a 30 de Novembro de 2009, que baixa à 2.ª Comissão, 18/XI (1.ª) —  Aprova a Convenção entre a República Portuguesa e o Governo das Bermudas (conforme autorizado pela Carta de Outorga do Governo do Reino Unido da Grã-Bretanha e da Irlanda do Norte) sobre Troca de Informações em Matéria Fiscal, assinado em Paget Parish, em 10 de Maio de 2010, que baixa à 2.ª Comissão, 19/XI (1.ª) —  Aprova a Convenção entre a República Portuguesa e o Governo de Gibraltar sobre Troca de Informações em Matéria Fiscal, assinado em Lisboa, a 14 de Outubro de 2009, que baixa à 2.ª Comissão, 20/XI (1.ª) —  Aprova o Acordo entre a República Portuguesa e o Governo das Ilhas Caimão (conforme autorizado pela Carta de Outorga do Governo do Reino Unido da Grã-Bretanha e da Irlanda do Norte) sobre Troca de Informações em Matéria Fiscal, assinado em George Town, em 13 de Maio de 2010, que baixa à 2.ª Comissão; projectos de lei n.os 326/XI (1.ª) —  Transferência de farmácias (PSD), que baixa à 10.ª Comissão, 327/XI (1.ª) —  Altera a Portaria n.º 510/2005, de 9 de Junho (CDS-PP), que baixa à 5.ª Comissão, 328/XI (1.ª) —  Estabelece as regalias educativas a atribuir aos nadadores-salvadores (BE), que baixa à 3.ª Comissão, 329/XI (1.ª) —  Estabelece o alargamento do período de tempo fixado para a época balnear e define a obrigatoriedade de assistência a banhistas durante todo o ano (BE), que baixa à 3.ª|secretary
||- Comissão, 330/XI (1.ª) —  Estabelece as condições de contratação dos nadadores-salvadores (BE), que baixa à 3.ª Comissão, 331/XI (1.ª) —  Segunda alteração ao Decreto-Lei n.º 389/99, de 30 de Setembro, que consagra o regime jurídico do voluntariado em matéria de seguro social voluntário (CDS-PP), que baixa à 11.ª Comissão, 332/XI (1.ª) —  Inclusão da educação para o voluntariado na formação cívica (CDS-PP), que baixa à 8.ª Comissão, 333/XI (1.ª) —  Segunda alteração ao Decreto-Lei n.º 389/99, de 30 de Setembro, que consagra o regime jurídico do voluntariado em matéria de competências do Conselho Nacional para a Promoção do Voluntariado (CDS-PP), que baixa à 11.ª Comissão, 334/XI (1.ª) —  Alteração à Lei n.º 71/98, de 3 de Novembro, que consagra o direito de preferência no atendimento nos serviços públicos para os voluntários (CDS-PP), que baixa à 11.ª Comissão, 335/XI (1.ª) —  Adopta um quadro de medidas de apoio à instalação de novas freguesias (PCP), que baixa à 12.ª Comissão, 336/XI (1.ª) —  Estabelece o regime jurídico das associações de municípios de direito público (PCP), que baixa à 12.ª Comissão, 337/XI (1.ª) —  Alteração ao regime jurídico de recenseamento eleitoral (PCP), que baixa à 1.ª Comissão, 338/XI (1.ª) —  Estabelece o regime jurídico das Áreas Metropolitanas de Lisboa e do Porto e regula as atribuições, competências e funcionamento dos respectivos órgãos (PCP), que baixa à 12.ª Comissão, 339/XI (1.ª) —  Elevação de Roriz, no município de Santo Tirso, à categoria de vila (PS), que baixa à 12.ª Comissão, 340/XI (1.ª) —  Alteração à Lei n.º 27/96, de 1 de Agosto, que estabelece o regime jurídico da tutela administrativa (BE), que baixa à 12.ª Comissão, 341/XI (1.ª) —  Altera a Lei n.º 108/91, de 17 de Agosto, que regula o Conselho Económico e Social (PSD), que baixa às 6 e 11.ª Comissões.|statement
Presidente|Presidente|Sr. Deputado, Secretário da Mesa, Paulo Baptista Santos, a Mesa pede para continuar a leitura do expediente da reunião de hoje.|president
