||- Sábado, 6 de Fevereiro de 2010 I Série — Número 30\n\nXI LEGISLATURA 1.ª SESSÃO LEGISLATIVA (2009-2010)\n\nREUNIÃO PLENÁRIA DE 5 DE FEVEREIRO DE 2010\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nAbel Lima Baptista\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 10 horas e 13 minutos.\nProcedeu-se ao debate do projecto de resolução n.º 63/XI (1.ª) — Recomenda ao Governo um conjunto de medidas de reprogramação, redireccionamento e reengenharia do QREN (PSD), tendo sido aprovado.\nIntervieram, a diverso título, os Srs. Deputados Pedro Saraiva (PSD), Miguel Freitas (PS), Telmo Correia (CDSPP), Pedro Filipe Soares (BE), José Ribeiro e Eurídice Pereira (PS), Nuno Reis (PSD), Agostinho Lopes (PCP), Cecília Honório (BE), Hélder Amaral (CDS-PP), José Luís Ferreira (Os Verdes), Fernando Marques (PSD), Paula Santos (PS) e Almeida Henriques (PSD).\nO Sr. Deputado José Lello (PS), na qualidade de Presidente do Conselho de Administração da Assembleia da República, pronunciou-se sobre o Relatório e Conta de Gerência da Assembleia da República relativo ao ano de 2008 e sobre o Orçamento da Assembleia da República para 2010, que foram aprovados.\nMereceram aprovação os votos n.os 21/XI (1.ª) — De pesar pelo falecimento do Assessor do Grupo Parlamentar do PSD na Assembleia da República Dr. José Rocha Januário (PSD) e 20/XI (1.ª) — De pesar pelo falecimento do fundador da Frente Socialista Popular, Manuel Serra (PS, PSD, CDS-PP, BE, PCP e Os Verdes), tendo a Câmara guardado 1 minuto de silêncio em sua memória.\nO projecto de resolução n.º 46/XI (1.ª) — Recomenda ao Governo a criação da modalidade de apoio a «primeiras obras» no âmbito dos apoios directos às artes atribuídos pelo Ministério da Cultura (BE) foi aprovado.\nFoi rejeitado o projecto de resolução n.º 48/XI (1.ª) — Cria um plano de emergência para o distrito de Castelo Branco (PCP).\nForam aprovados três pareceres da Comissão de Ética, Sociedade e Cultura autorizando três Deputados do PS a prestarem depoimento, como testemunhas, no|statement
||- âmbito de processos que correm em tribunal.\nNa generalidade, foi aprovada a proposta de lei n.º 1/XI (1.ª) — Primeira alteração à Lei Orgânica n.º 1/2007, de 19 de Fevereiro, que aprova a Lei de Finanças das Regiões Autónomas (ALRAM).\nDepois, após aprovação, na especialidade, do texto de substituição, apresentado pela Comissão de Orçamento e Finanças, relativo à proposta de lei, foi rejeitada a proposta de substituição, apresentada pelo PSD, dos n.os 4 a 8 do artigo 37.º, constante do artigo 1.º do texto de substituição, e foram aprovadas as propostas de alteração, apresentadas pelo PSD, CDS-PP, BE e PCP, respectivamente, da alínea c) do n.º 1, do n.º 2 e do n.º 3 do artigo 59.º, constante do artigo 1.º do texto de substituição, bem como a proposta de alteração do artigo 65.º-D, constante do artigo 2.º do texto de substituição.\nUsaram da palavra, a diverso título, além do Sr. Ministro dos Assuntos Parlamentares (Jorge Lacão), os Srs. Deputados Afonso Candal (PS), Luís Fazenda (BE), Ricardo Rodrigues (PS), Pedro Mota Soares (CDS-PP), António Filipe (PCP), José Pedro Aguiar Branco (PSD), Francisco de Assis (PS), Bernardino Soares (PCP), Assunção Cristas (CDS-PP), Guilherme Silva (PSD), Heloísa Apolónia (Os Verdes) e Paulo Mota Pinto (PSD).\nEm seguida, a Câmara aprovou por maioria absoluta dos Deputados em efectividade de funções, em votação final global, o referido texto de substituição, com as alterações entretanto vindas de aprovar pelo Plenário.\nProduziram declarações de voto os Srs. Deputados José Manuel Rodrigues (CDS-PP) e Guilherme Silva (PSD).\nDeu-se conta da retirada do projecto de lei n.º 121/XI (1.ª).\nO Sr. Presidente encerrou a sessão eram 15 horas e 14 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que declaro aberta a sessão.\n\nEram 10 horas e 13 minutos.\n\nDeputados presentes à sessão:\n\nPartido Socialista (PS):\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nDeolinda Isabel da Costa Coutinho\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrancisco José Pereira de Assis Miranda\nFrederico de Oliveira Castro\nGlória Maria da Silva Araújo\nHorácio André Antunes\nInês de Saint-Maurice de Esteves de Medeiros Vitorino de Almeida\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Albano Pereira Marques\nJosé Carlos Bravo Nico\nJosé Carlos Correia Mota de Andrade\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé Eduardo Vera Cruz Jardim\nJosé João Pinhanços de Bianchi\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba|president
||- Júlio Francisco Miranda Calha\nLuiz Manuel Fagundes Duarte\nLuís Afonso Cerqueira Natividade Candal\nLuís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuísa Maria Neves Salgueiro\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Manuela de Macedo Pinho e Melo\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Belém Roseira Martins Coelho Henriques de Pina\nMaria de Lurdes Ruivo\nMaria do Rosário Lopes Amaro da Costa da Luz Carneiro\nMiguel João Pisoeiro de Freitas\nMiguel de Matos Castanheira do Vale de Almeida\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nOsvaldo Alberto Rosário Sarmento e Castro\nPaula Cristina Barros Teixeira Santos\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVictor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes|statement
||- Partido Social Democrata (PSD):\nAdriano Rafael de Sousa Moreira\nAdão José Fonseca Silva\nAgostinho Correia Branquinho\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Cãndido Monteiro Cabeleira\nAntónio Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos António Páscoa Gonçalves\nCarlos Henrique da Costa Neves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rego Mendes Martins\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Mendes Bota\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Maria de Barros Serra Marques Guedes\nLuís Pedro Machado Sampaio de Sousa Pimentel\nManuel Filipe Correia de Jesus|statement
||- Margarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais\nMaria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nRaquel Maria Martins de Oliveira Gomes Coelho\nSérgio André da Costa Vieira\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP):\nAbel Lima Baptista\nAltino Bernardo Lemos Bessa\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia|statement
||Teresa Margarida Figueiredo de Vasconcelos Caeiro\n\nBloco de Esquerda (BE):\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFernando José Mendes Rosas\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza\nJoão Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca Ferreira\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP):\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Batista Mestre Soeiro\nJosé Honório Faria Gonçalves Novo\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV):\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Sr.as e Srs. Deputados, não havendo expediente, vamos entrar directamente na apreciação do projecto de resolução n.º 63/XI (1.ª) – Recomenda ao Governo um conjunto de medidas de reprogramação, redireccionamento e reengenharia do QREN (PSD).\nPara apresentar o projecto de resolução, tem a palavra o Sr. Deputado Pedro Saraiva.|statement
Pedro Saraiva|PSD|Sr. Presidente, Sr.as Deputadas e Srs. Deputados: No momento em que se esgotaram já mais de 3 dos 7 anos que integram o período de programação financeira 2007-2013, importa fazer um balanço do que tem sido a sua concretização.\nComo o Conselho Económico e Social resume, nas palavras de João Ferreira do Amaral, falar do QREN é falar de 21,4 mil milhões de euros de fundos comunitários, isto ç, mais de 2000 € por português, que oGoverno tem sido incapaz de direccionar eficazmente para a competitividade, o desenvolvimento regional, a coesão social e territorial. Falar do QREN é reconhecer que 7000 milhões de euros de fundos comunitários ficaram por aplicar em Portugal até ao final de 2009. Falar do QREN força-nos a identificar uma visão centralista, burocrática, estatizante, governamentalizada, que desvirtua princípios tão sagrados das políticas europeias de desenvolvimento regional como a coesão territorial ou a subsidiariedade.\nÉ neste contexto que o PSD entendeu ser oportuno, necessário e urgente reflectir sobre o QREN.\nDesenvolvemos para isso um trabalho de equipa, que contou com os contributos dos nossos Deputados, mas igualmente de cidadãos, autarcas, empresários, dirigentes associativos e investigadores.|mp
José Eduardo Martins|PSD|Muito bem!|mp
Pedro Saraiva|PSD|As vozes que colhemos, aqui ilustradas por amostragem, são claras.\nApesar de um ou outro aspecto positivo, que deixamos ao cuidado do PS enunciar, existe um largo consenso que aponta no sentido de as coisas em matéria de QREN não terem corrido bem,»|mp
