||- Quarta-feira, 22 de Dezembro de 2010 I Série —  Número 32\n\nXI LEGISLATURA 2.ª SESSÃO LEGISLATIVA (2010-2011)\n\nREUNIÃO PLENÁRIA DE 21 DE DEZEMBRO DE 2010\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nDuarte Rogério Matos Ventura Pacheco\nAbel Lima Baptista\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 15 horas e 9 minutos.\nDeu-se conta da entrada na Mesa da proposta de lei n.º 46/XI (2.ª), das propostas de resolução n.os 39 a 41/XI (2.ª), dos projectos de lei n.os 468 a 473/XI (2.ª) e dos projectos de resolução n.os 330 a 337/XI (2.ª).\nO Sr. Deputado Miguel Macedo (PSD), sob a forma de interpelação à Mesa, reiterou a importância da vinda do Sr.\nMinistro de Estado e das Finanças à Assembleia para dar informações acerca da matéria relativa ao BPN e solicitou que o Governo faça chegar aos Deputados, o mais rapidamente possível, a proposta de lei de enquadramento orçamental, tendo também usado da palavra, ao abrigo da mesma figura regimental, os Srs. Deputados José Manuel Pureza (BE), Pedro Mota Soares (CDS-PP), Bernardino Soares (PCP) e Francisco de Assis (PS). No final, o Sr.\nMinistro dos Assuntos Parlamentares (Jorge Lacão) prestou esclarecimentos sobre as questões colocadas.\nProcedeu-se a um debate de actualidade, requerido pelo BE, sobre política no sector dos transportes, tendo usado da palavra, além do Sr. Secretário de Estado dos Transportes (Carlos Correia da Fonseca), os Srs. Deputados Heitor Sousa (BE), Hélder Amaral (CDS-PP), Bruno Dias (PCP), Jorge Costa (PSD), João Paulo Correia (PS), Pedro Filipe Soares (BE), José Luís Ferreira (Os Verdes) e José Manuel Pureza (BE).\nEm declaração política, a Sr.ª Deputada Assunção Cristas (CDS-PP), passados dois anos sobre a nacionalização do BPN, fez um balanço da situação do Banco e questionou a Câmara sobre quanto custou, quanto ainda vai custar e que alternativas no futuro, tendo, depois, respondido a pedidos de esclarecimento dos Srs. Deputados|statement
||- Hugo Velosa (PSD), Honório Novo (PCP), João Galamba (PS) e José Gusmão (BE).\nTambém em declaração política o Sr. Deputado Renato Sampaio (PS) deu conta à Câmara da realização das jornadas parlamentares do seu partido, que decorreram de 16 a 18 de Dezembro, sobre o tema Economia e Desenvolvimento, tendo respondido a pedidos de esclarecimento dos Srs. Deputados Luís Montenegro (PSD), João Pinho de Almeida (CDS-PP), Jorge Machado (PCP) e Catarina Martins (BE).\nForam debatidos, em conjunto e na generalidade, os projectos de lei n.os 458/XI (2.ª) —  Define o regime jurídico das condições de instalação, funcionamento e licenciamento dos estabelecimentos das instituições particulares de solidariedade social e de outras instituições sem fins lucrativos (PSD), 469/XI (2.ª) —  Estabelece o regime jurídico das condições de instalação, funcionamento e licenciamento dos estabelecimentos das instituições particulares de solidariedade social e de outras instituições sem fins lucrativos (CDS-PP) e 381/XI (1.ª) —  Alteração ao estatuto das IPSS permitindo a sua constituição por iniciativa de empresas (CDS-PP), tendo-se pronunciado os Srs. Deputados Adão Silva (PSD), Pedro Mota Soares (CDS-PP), Cecília Honório (BE), Jorge Machado (PCP) e Luísa Salgueiro (PS).\nTambém na generalidade, foi debatido o projecto de lei n.º 459/XI (2.ª) —  Dispensa da prestação de caução pelas instituições particulares de solidariedade social no âmbito da prestação de cuidados de saúde ou de apoio social (PSD).\nIntervieram os Srs. Deputados Maria José Nogueira Pinto (PSD), Luísa Salgueiro (PS), Paula Santos (PCP), Raúl de Almeida (CDS-PP) e Cecília Honório (BE).\nPor último, a Câmara apreciou o Decreto-Lei n.º 116/2010, de 22 de Outubro, que elimina o aumento extraordinário de 25% do abono de família nos 1.º e 2.º escalões e cessa a atribuição do abono aos 4.º e 5.º escalões de rendimento, procedendo à sétima alteração ao Decreto-Lei n.º 176/2003, de 2 de Agosto [apreciações parlamentares n.os 74/XI (1.ª) (CDS-PP), 70/XI (1.ª) (PCP) e 69/XI (1.ª) (BE)]. Intervieram no debate, além do Sr.\nSecretário de Estado da Segurança Social (Pedro Marques), os Srs. Deputados Pedro Mota Soares (CDS-PP), Jorge Machado (PCP), Cecília Honório (BE), Teresa Santos (PSD), Catarina Marcelino (PS) e José Luís Ferreira (Os Verdes).\nO Sr. Presidente encerrou a sessão eram 19 horas e 6 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que está aberta a sessão.\n\nEram 15 horas e 9 minutos.\n\nSrs. Deputados presentes à sessão:\n\nPartido Socialista (PS)\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nDeolinda Isabel da Costa Coutinho\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrederico de Oliveira Castro\nGlória Maria da Silva Araújo\nHorácio André Antunes\nInês de Saint-Maurice de Esteves de Medeiros Vitorino de Almeida\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Carlos Bravo Nico\nJosé Carlos Correia Mota de Andrade\nJosé Eduardo Vera Cruz Jardim\nJosé João Pinhanços de Bianchi\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Barroso Soares\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba\nJúlio Francisco Miranda Calha\nLuiz Manuel Fagundes Duarte|president
||- Luís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuís Paulo Costa Maldonado Gonelha\nLuísa Maria Neves Salgueiro\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Manuela de Macedo Pinho e Melo\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Belém Roseira Martins Coelho Henriques de Pina\nMaria de Lurdes Ruivo\nMaria do Rosário Lopes Amaro da Costa da Luz Carneiro\nMiguel João Pisoeiro de Freitas\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nOsvaldo Alberto Rosário Sarmento e Castro\nPaula Cristina Barros Teixeira Santos\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRita Manuela Mascarenhas Falcão dos Santos Miguel\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVítor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes\n\nPartido Social Democrata (PSD)\nAdriano Rafael de Sousa Moreira|statement
||- Adão José Fonseca Silva\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Cândido Monteiro Cabeleira\nAntónio Edmundo Barbosa Montalvão Machado\nAntónio Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos António Páscoa Gonçalves\nCarlos Henrique da Costa Neves\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Luís de Sousa Machado Soares Vales\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rego Mendes Martins\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Mendes Bota\nJosé Pedro Correia de Aguiar Branco\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nLuís Álvaro Barbosa de Campos Ferreira\nManuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Helena Passos Rosa Lopes da Costa|statement
||- Maria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais\nMaria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nPedro Nuno Mazeda Pereira Neto Rodrigues\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP)\nAbel Lima Baptista\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nDurval Tiago Moreira Fonseca e Castro Ferreira\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia\nTeresa Margarida Figueiredo de Vasconcelos Caeiro\n\nBloco de Esquerda (BE)\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFrancisco Anacleto Louçã|statement
||Heitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJorge Duarte Gonçalves da Costa\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza\nJoão Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP)\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Honório Faria Gonçalves Novo\nJoão Augusto Espadeiro Ramos\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV)\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Sr.as e Srs. Deputados, antes de mais, peço ao Sr. Secretário que dê conta do expediente.|statement
Duarte Pacheco|Secretário|Sr. Presidente, Sr.as e Srs. Deputados, deram entrada na Mesa, e foram admitidas, as seguintes iniciativas legislativas: proposta de lei n.º 46/XI (2.ª) —  Cria o crime de violência escolar e procede à 27.ª alteração do Código Penal, que baixou à 1.ª Comissão; propostas de resolução n.os 39/XI (2.ª) —  Aprova o Acordo entre a República Portuguesa e o Governo das Ilhas Virgens Britânicas sobre Troca de Informações em Matéria Fiscal, assinado, em Londres, a 5 de Outubro de 2010, 40/XI (2.ª) —  Aprova o Acordo entre a República Portuguesa e a Ilha de Man sobre Troca de Informações em Matéria Fiscal, assinado, em Londres, a 9 de Julho de 2010, e 41/XI (2.ª) —  Aprova o Acordo entre a República Portuguesa e São Cristóvão (St. Kitts) e Nevis sobre Troca de Informações em Matéria Fiscal, assinado em Basseterre, em 29 de Julho de 2010, que baixaram à 2.ª Comissão; projectos de lei n.os 468/XI (2.ª) —  Cria a rede nacional de bibliotecas públicas (BE), que baixou à 13.ª Comissão, 469/XI (2.ª) —  Estabelece o regime jurídico das condições de instalação, funcionamento e licenciamento dos estabelecimentos das instituições particulares de solidariedade social e de outras instituições sem fins lucrativos (CDS-PP), que baixou à 12.ª Comissão, 470/XI (2.ª) —  Fixa em 21,5% a taxa aplicável às mais-valias mobiliárias tributadas em sede de IRS (Altera o Código do Imposto sobre o Rendimento das Pessoas Singulares, aprovado pelo Decreto-Lei n.º 442-A/88, de 30 de|secretary
||- Novembro) (PCP), que baixou à 5.ª Comissão, 471/XI (2.ª) —  Donativos atribuídos pelas pessoas singulares residentes em território nacional (CDS-PP), que baixou à 5.ª Comissão, 472/XI (2.ª) —  Comunicação dos imóveis classificados como monumentos nacionais (CDS-PP), que baixou à 13.ª Comissão, e 473/XI (2.ª) —  Consagra o direito a uma indemnização emergente de doença profissional aos trabalhadores da Empresa Nacional de Urânio (BE), que baixou à 11.ª Comissão.\nDeram ainda entrada na Mesa, e foram admitidos, os projectos de resolução n.os 330/XI (2.ª) —  Recomenda ao Governo a adopção de medidas de incentivo ao aproveitamento de terras agrícolas abandonadas (PSD), que baixou à 7.ª Comissão; 331/XI (2.ª) —  Definição das funções, carreiras e condições de exercício dos agentes da Polícia Municipal (CDS-PP), que baixou à 1.ª Comissão, 332/XI (2.ª) —  Recomenda ao Governo que promova a utilização sustentável dos solos rurais (CDS-PP), que baixou à 7.ª Comissão, 333/XI (2.ª) —  Tributação separada dos casais (CDS-PP), que baixou à 5.ª Comissão, 334/XI (2.ª) —  Recomenda ao Governo que disponibilize, com carácter de urgência, e em tempo útil, os apoios financeiros e outros necessários, à população afectada pelo tornado que ocorreu nos concelhos do centro do País (CDSPP), que baixou à 12.ª Comissão, 335/XI (2.ª) —  Isenção de rendimentos auferidos por sujeitos passivos deficientes (CDS-PP), que baixou à 5.ª Comissão, 336/XI (2.ª) —  Revisão geral das taxas de IVA (CDS-PP), que baixou à 5.ª Comissão, e 337/XI (2.ª) —  Recomenda ao Governo que implemente, com urgência, uma solução célere na disponibilização e na concretização de apoios financeiros para os municípios de Ferreira de Zêzere, Tomar e Sertã, que foram fustigados por um tornado (PSD), que baixou à 12.ª Comissão.\nEm termos de expediente, é tudo, Sr. Presidente.|statement
Presidente|Presidente|Para uma interpelação à Mesa, tem a palavra o Sr. Deputado Miguel Macedo.|president
