||- Sábado, 9 de Janeiro de 2010 I Série — Número 20\n\nXI LEGISLATURA 1.ª SESSÃO LEGISLATIVA (2009-2010)\n\nREUNIÃO PLENÁRIA DE 8 DE JANEIRO DE 2010\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Rosa Maria da Silva Bastos da Horta Albernaz\nAbel Lima Baptista\nPedro Filipe Gomes Soares\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 10 horas e 10 minutos.\nProcedeu-se ao debate conjunto, na generalidade, da proposta de lei n.º 7/XI (1.ª) – Permite o casamento civil entre pessoas do mesmo sexo, que foi aprovada, dos projectos de lei n.os 14/XI (1.ª) – Altera o Código Civil, permitindo o casamento entre pessoas do mesmo sexo (BE), que foi rejeitado, 24/XI (1.ª) – Consagra a universalidade e a igualdade no direito ao casamento (Os Verdes), que foi também rejeitado, e 119/XI (1.ª) — Cria e confere protecção jurídica às uniões civis registadas entre pessoas do mesmo sexo (PSD), que foi igualmente rejeitado, e do projecto de resolução n.º 50/XI (1.ª) — Propõe a realização de um referendo sobre o casamento entre pessoas do mesmo sexo (Comissão de Assuntos Constitucionais, Direitos, Liberdades e Garantias), que foi rejeitado.\nUsaram da palavra, a diverso título, além do Sr.\nPrimeiro-Ministro (José Sócrates) e do Sr. Ministro da Presidência (Pedro Silva Pereira), os Srs. Deputados José Moura Soeiro (BE), Telmo Correia (CDS-PP), Heloísa Apolónia (Os Verdes), Paulo Mota Pinto (PSD), Francisco de Assis (PS), José Manuel Pureza (BE), João Pinho de Almeida (CDS-PP), Helena Pinto (BE), Teresa Morais (PSD), Luís Fazenda (BE), Duarte Cordeiro e Miguel Vale Almeida (PS), José Ribeiro e Castro (CDS-PP), João Oliveira (PCP), Ana Catarina Mendes (PS), Luís Marques Guedes (PSD) e Francisco Louçã (BE).\nA Câmara aprovou o voto n.º 15/XI (1.ª) – De pesar pelo falecimento de Maria Laura Pinheiro e Alberto Ralha, fundadores do CDS-PP (CDS-PP), após o que guardou, de pé, 1 minuto de silêncio.\nFoi também aprovado o texto final do inquérito parlamentar n.º 1/XI (1.ª) – Comissão Eventual de|statement
||- Inquérito Parlamentar à actuação do Governo em relação à Fundação para as comunicações Móveis (PSD), com as alterações entretanto introduzidas.\nNa generalidade, na especialidade e em votação final global, foi aprovada a proposta de lei n.º 6/XI (1.ª) – Estabelece um novo prazo de entrada em vigor da Lei n.º 29/2009, de 29 de Junho, que aprova o Regime Jurídico do Processo de Inventário, após o que foi também aprovado um requerimento, apresentado pelo PS, de dispensa de redacção final.\nFinalmente, foi ainda aprovado um parecer da Comissão de ética, Sociedade e Cultura autorizando um Deputado do PSD a depor, por escrito, como testemunha, em tribunal.\nO Sr. Presidente encerrou a sessão eram 13 horas e 37 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que está aberta a sessão.\n\nEram 10 horas e 10 minutos.\n\nDeputados presentes à sessão:\n\nPartido Socialista (PS):\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDeolinda Isabel da Costa Coutinho\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrancisco José Pereira de Assis Miranda\nFrederico de Oliveira Castro\nGlória Maria da Silva Araújo\nHorácio André Antunes\nInês de Saint-Maurice de Esteves de Medeiros Vitorino de Almeida\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Albano Pereira Marques\nJosé Carlos Correia Mota de Andrade\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé Eduardo Vera Cruz Jardim\nJosé João Pinhanços de Bianchi\nJosé Manuel Lello Ribeiro de Almeida\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Barroso Soares\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba\nJúlio Francisco Miranda Calha|president
||- Luiz Manuel Fagundes Duarte\nLuís Afonso Cerqueira Natividade Candal\nLuís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuís Paulo Costa Maldonado Gonelha\nLuísa Maria Neves Salgueiro\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Manuela de Macedo Pinho e Melo\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Belém Roseira Martins Coelho Henriques de Pina\nMaria de Lurdes Ruivo\nMaria do Rosário Lopes Amaro da Costa da Luz Carneiro\nMiguel João Pisoeiro de Freitas\nMiguel de Matos Castanheira do Vale de Almeida\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nOsvaldo Alberto Rosário Sarmento e Castro\nPaula Cristina Barros Teixeira Santos\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVictor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes\n\nPartido Social Democrata (PSD):|statement
||- Adriano Rafael de Sousa Moreira\nAdão José Fonseca Silva\nAgostinho Correia Branquinho\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Cãndido Monteiro Cabeleira\nAntónio Edmundo Barbosa Montalvão Machado\nAntónio Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos Henrique da Costa Neves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rego Mendes Martins\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Mendes Bota\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nLuís Álvaro Barbosa de Campos Ferreira\nManuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida|statement
||- Maria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais\nMaria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nRaquel Maria Martins de Oliveira Gomes Coelho\nSérgio André da Costa Vieira\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP):\nAbel Lima Baptista\nAltino Bernardo Lemos Bessa\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia\nTeresa Margarida Figueiredo de Vasconcelos Caeiro|statement
||Bloco de Esquerda (BE):\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFernando José Mendes Rosas\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza\nJoão Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca Ferreira\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP):\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Batista Mestre Soeiro\nJosé Honório Faria Gonçalves Novo\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV):\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - A nossa ordem do dia de hoje é composta pela discussão conjunta, na generalidade, da proposta de lei n.º 7/XI (1.ª) — Permite o casamento civil entre pessoas do mesmo sexo, dos projectos de lei n.os 14/XI (1.ª) — Altera o Código Civil, permitindo o casamento entre pessoas do mesmo sexo (BE), 24/XI (1.ª) — Consagra a universalidade e a igualdade no direito ao casamento (Os Verdes) e 119/XI (1.ª) — Cria e confere protecção jurídica às uniões civis registadas entre pessoas do mesmo sexo (PPD/PSD) e, ainda, do projecto de resolução n.º 50/XI (1.ª) — Propõe a realização de um referendo sobre o casamento entre pessoas do mesmo sexo (Comissão de Assuntos Constitucionais, Direitos, Liberdades e Garantias).\nPara apresentar a proposta de lei, tem a palavra o Sr. Primeiro-Ministro.|statement
Primeiro-Ministro|José Sócrates|Sr. Presidente, Sr.as e Srs. Deputados: O debate de hoje marcará, sem dúvida, a vida parlamentar portuguesa. Com a aprovação desta lei, a Assembleia da República dará um passo decisivo contra a discriminação, tornando possível o casamento civil entre pessoas do mesmo sexo.Esta é a única questão que está em causa, este é o único objectivo desta proposta, um objectivo muito claro. Uma pequena mudança na lei, é certo, mas um passo importante e simbólico para a plena realização de valores que são pilares essenciais das sociedades democráticas, abertas e tolerantes: os valores da liberdade, os valores da igualdade e os valores da não-discriminação.\nEsta lei, Srs. Deputados, será uma lei que se destina a unir, não a dividir, a sociedade portuguesa. Unir a sociedade, sim, porque é isso que sucede quando se acaba com divisões injustas e divisões sem fundamento.\nEsta será uma lei de concórdia e de harmonia social porque estabelecerá uma regra de igualdade que nada impõe a ninguém, porque respeitará todas as crenças e convicções, porque salvaguardará a liberdade da pessoa adulta, nos seus projectos e nas suas opções de vida.\nEsta lei não será uma lei contra ninguém, nem sequer será uma lei a favor de alguns, pelo contrário, será uma lei a favor de todos. Que ninguém interprete esta lei como a vitória de uns sobre outros. Esta lei representará a vitória de todos, porque são sempre assim as leis da liberdade e as leis humanistas.|mp
||Aplausos do PS.|applause
Sr. Presidente, o que é próprio de um humanista é sentir-se ele próprio humilhado com a humilhação dos outros; o que é próprio de um humanista é sentir-se excluído com a exclusão dos outros; o que é próprio de um humanista é sentir a sua liberdade diminuída e os seus direitos limitados quando a liberdade de outros é diminuída e os seus direitos são limitados.\nÉ por isso que, quando aprovamos uma lei que vai fazer mais pessoas felizes, é da nossa própria felicidade que estaremos a cuidar. Miguel Vale Almeida|PS|Muito bem!|mp
