||- Quinta-feira, 16 de Setembro de 2010 I Série —  Número 1\n\nXI LEGISLATURA 2.ª SESSÃO LEGISLATIVA (2010-2011)\n\nREUNIÃO PLENÁRIA DE 15 DE SETEMBRO DE 2010\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nDuarte Rogério Matos Ventura Pacheco\nAbel Lima Baptista\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 15 horas e 7 minutos.\nApós o Sr. Presidente ter cumprimentado todos os Srs. Deputados no início da 2.ª Sessão Legislativa da XI Legislatura, a Câmara aprovou três pareceres da Comissão de Ética, Sociedade e Cultura, um, relativo à renúncia ao mandato de um Deputado do PCP e à respectiva substituição, outro, relativo à suspensão de mandato de um Deputado do CDS-PP, e outro, autorizando um Deputado do PSD a prestar depoimento por escrito, como testemunha, em tribunal.\nDeu-se ainda conta da entrada na Mesa dos projectos de lei n.os 408 e 409/XI (1.ª) e do projecto de resolução n.º 256/XI (1.ª).\nEm declaração política, a Sr.ª Deputada Rita Rato (PCP), a propósito da abertura do ano lectivo, teceu críticas à política educativa seguida pelo Governo e deu conta da apresentação de um conjunto de propostas no sentido de garantir a todos os portugueses o acesso à educação, nomeadamente através de um projecto de lei que contemple a gratuitidade de todo o ensino público, com distribuição gratuita dos manuais escolares no ensino obrigatório já no presente ano lectivo. Respondeu, depois, a pedidos de esclarecimento dos Srs. Deputados José Manuel Rodrigues (CDS-PP), Heloísa Apolónia (Os Verdes), Paula Barros (PS), Pedro Duarte (PSD) e Ana Drago (BE).\nTambém em declaração política, o Sr. Deputado José Manuel Pureza (BE) verberou o visto prévio da União Europeia aos orçamentos nacionais, bem como a abertura de qualquer processo de revisão constitucional antes das eleições presidenciais. Respondeu, depois, a pedidos de esclarecimento Respondeu, depois, a pedidos de esclarecimento dos Srs. Deputados Sérgio Sousa Pinto (PS) e Miguel Macedo (PSD).|statement
||- Ainda em declaração política, o Sr. Deputado Nuno Magalhães (CDS-PP) manifestou-se contra a possibilidade de uma greve da PSP em Novembro e apelou ao Governo para que altere as condições de trabalho das forças de segurança. No final, respondeu a pedidos de esclarecimento dos Srs. Deputados Luís Montenegro (PSD), António Filipe (PCP) e Helena Pinto (BE).\nAo abrigo do artigo 78.º, n.os 2 e 3, do Regimento, o Sr.\nMinistro dos Assuntos Parlamentares (Jorge Lacão) criticou as propostas constantes do projecto de revisão constitucional anunciado pelo PSD e chamou a atenção para a necessidade de garantir a estabilidade governativa, após o que respondeu aos Srs. Deputados Miguel Macedo (PSD), Ricardo Rodrigues (PS), Pedro Mota Soares (CDS-PP), Luís Fazenda (BE), António Filipe (PCP) e Heloísa Apolónia (Os Verdes).\nNa generalidade, foi apreciada a proposta de lei n.º 34/XI (1.ª) —  Autoriza o Governo a simplificar o regime de acesso e de exercício de diversas actividades económicas no âmbito da iniciativa «Licenciamento Zero», sobre a qual se pronunciaram, além do Sr. Ministro da Presidência (Pedro Silva Pereira), os Srs. Deputados Almeida Henriques (PSD), Telmo Correia (CDS-PP), Pedro Filipe Soares (BE), Agostinho Lopes (PCP) e Duarte Cordeiro (PS).\nForam igualmente discutidos, na generalidade, os projectos de lei n.os 408/XI (1.ª) —  Lei de bases dos cuidados paliativos (CDS-PP) e 288/XI (1.ª) —  Consagra o direito dos cidadãos aos cuidados paliativos, define a responsabilidade do Estado em matéria de cuidados paliativos e cria a rede nacional de cuidados paliativos (BE).\nIntervieram no debate, a diverso título, os Srs. Deputados Isabel Galriça Neto (CDS-PP), João Semedo (BE), Luísa Salgueiro (PS) Maria José Nogueira Pinto (PSD), Paula Santos (PCP), José Luís Ferreira (Os Verdes) e Sónia Fertuzinhos (PS).\nProcedeu-se à discussão da petição n.º 46/XI (1.ª) —  Apresentada por José Silva Moreira Gomes e outros, solicitando à Assembleia da República que adopte a proposta de alteração ao Orçamento do Estado para 2010, sugerida por um Deputado do PS, no tocante à reforma dos funcionários públicos e autárquicos no sentido de não existirem quaisquer penalizações para os trabalhadores sempre que esteja presente a regra do somatório de 95 anos entre a idade e os anos de descontos. Intervieram os Deputados Maria Conceição Pereira (PSD), Jorge Machado (PCP), Anabela Freitas (PS), Cecília Meireles (CDS-PP) e Cecília Honório (BE).\nProcedeu ainda à discussão da petição n.º 48/XI (1.ª) —  Apresentada pela Associação de Profissionais Licenciados de Optometria (APLO), solicitando à Assembleia da República que proceda à regulamentação da optometria em Portugal, tendo intervindo os Srs. Deputados João Semedo (BE), Arménio Santos (PSD), João Ramos (PCP), Maria José Gamboa (PS) e Teresa Caeiro (CDS-PP).\nO Sr. Presidente encerrou a sessão eram 19 horas e 13 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que declaro aberta a sessão.\n\nEram 15 horas e 7 minutos.\n\nDeputados presentes à sessão:\n\nPartido Socialista (PS)\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nDeolinda Isabel da Costa Coutinho\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrancisco José Pereira de Assis Miranda\nFrederico de Oliveira Castro\nGlória Maria da Silva Araújo\nHorácio André Antunes\nInês de Saint-Maurice de Esteves de Medeiros Vitorino de Almeida\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Carlos Bravo Nico\nJosé Carlos Correia Mota de Andrade\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé Eduardo Vera Cruz Jardim\nJosé João Pinhanços de Bianchi\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Barroso Soares\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba|president
||- Júlio Francisco Miranda Calha\nLuiz Manuel Fagundes Duarte\nLuís Afonso Cerqueira Natividade Candal\nLuís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuís Paulo Costa Maldonado Gonelha\nLuísa Maria Neves Salgueiro\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Belém Roseira Martins Coelho Henriques de Pina\nMaria de Lurdes Ruivo\nMaria do Rosário Lopes Amaro da Costa da Luz Carneiro\nMiguel João Pisoeiro de Freitas\nMiguel de Matos Castanheira do Vale de Almeida\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nOsvaldo Alberto Rosário Sarmento e Castro\nPaula Cristina Barros Teixeira Santos\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRita Manuela Mascarenhas Falcão dos Santos Miguel\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVítor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes|statement
||- Partido Social Democrata (PSD)\nAdriano Rafael de Sousa Moreira\nAdão José Fonseca Silva\nAgostinho Correia Branquinho\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Cândido Monteiro Cabeleira\nAntónio Edmundo Barbosa Montalvão Machado\nAntónio Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos António Páscoa Gonçalves\nCarlos Henrique da Costa Neves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rego Mendes Martins\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Mendes Bota\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nLuís Álvaro Barbosa de Campos Ferreira\nManuel Filipe Correia de Jesus|statement
||- Margarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais\nMaria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nPedro Nuno Mazeda Pereira Neto Rodrigues\nRaquel Maria Martins de Oliveira Gomes Coelho\nSérgio André da Costa Vieira\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP)\nAbel Lima Baptista\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria Antonieta Antunes Dias\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nTelmo Augusto Gomes de Noronha Correia\nTeresa Margarida Figueiredo de Vasconcelos Caeiro|statement
||Bloco de Esquerda (BE)\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFernando José Mendes Rosas\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza\nJoão Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca Ferreira\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP)\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Honório Faria Gonçalves Novo\nJoão Augusto Espadeiro Ramos\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV)\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Srs. Deputados, antes de a Sr.ª Secretária proceder à leitura do expediente, em meu nome e em nome da Mesa, saudamos todos as Sr.as e os Srs. Deputados neste início da 2.ª Sessão Legislativa da XI Legislatura.\nTem a palavra, Sr.ª Secretária.|statement
Celeste Correia|Secretário|Sr. Presidente, Srs. Deputados, Sr.as Deputadas, em primeiro lugar, vou dar conta de um relatório e parecer da Comissão de Ética, Sociedade e Cultura que se refere à renúncia ao mandato de Deputado, nos termos do artigo 7.º do Estatuto dos Deputados, do Deputado do Grupo Parlamentar do Partido Comunista Português José Soeiro, círculo eleitoral de Beja, sendo substituído por João Augusto Espadeiro Ramos, com efeitos a partir de 1 de Agosto de 2010, inclusive, verificando-se o impedimento temporário da candidata que imediatamente lhe segue na lista, Maria da Fé Baptista Carvalho.|secretary
||- O parecer é no sentido de a renúncia e a substituição em causa serem de admitir, uma vez que se encontram verificados os requisitos legais.|statement
Presidente|Presidente|Srs. Deputados, está em apreciação o parecer.|president
