||- Sábado, 25 de Setembro de 2010 I Série —  Número 6\n\nXI LEGISLATURA 2.ª SESSÃO LEGISLATIVA (2010-2011)\n\nREUNIÃO PLENÁRIA DE 24 DE SETEMBRO DE 2010\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nDuarte Rogério Matos Ventura Pacheco\nAbel Lima Baptista\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 10 horas e 10 minutos.\nDeu-se conta da entrada na Mesa do projecto de resolução n.º 263/XI (2.ª) e dos projectos de lei n.os 415 a 417/XI (2.ª).\nProcedeu-se a um debate de urgência, requerido pelo Grupo Parlamentar do CDS-PP, sobre TGV e políticas das grandes obras. Intervieram, a diverso título, além do Sr.\nMinistro das Obras Públicas, Transportes e Comunicações (António Mendonça), os Srs. Deputados Paulo Portas e Hélder Amaral (CDS-PP), Ana Paula Vitorino (PS), Jorge Costa (PSD), Heitor Sousa (BE), Bruno Dias (PCP), José Luís Ferreira (Os Verdes), Rui Pereira (PS), Adriano Rafael Moreira (PSD), Ana Drago (BE) A encerrar o debate usaram da palavra o Sr. Ministro das Obras Públicas, Transportes e Comunicações e o Sr. Deputado Pedro Mota Soares (CDS-PP).\nFoi discutida, na generalidade, a proposta de lei n.º 32/XI (1.ª) —  Cria o tribunal de competência especializada para a propriedade intelectual e o tribunal de competência especializada para a concorrência, regulação e supervisão e procede à alteração à Lei de Organização e Funcionamento dos Tribunais Judiciais, aprovada pela Lei n.º 3/99, de 13 de Janeiro, ao regime jurídico da concorrência aprovado pela|statement
||- Lei n.º 18/2003, de 11 de Junho, à Lei das Comunicações Electrónicas, aprovada pela Lei n.º 5/2004, de 10 de Fevereiro, à Lei n.º 25/2008, de 5 de Junho, à Lei de Organização e Funcionamento dos Tribunais Judiciais, aprovada pela Lei n.º 52/2008, de 28 de Agosto, à Lei n.º 99/2009, de 4 de Setembro, ao Regime Geral das Instituições de Crédito e Sociedades Financeiras aprovado pelo Decreto-Lei n.º 298/92, de 31 de Dezembro, ao Decreto-Lei n.º 94-B/98, de 17 de Abril, ao Código dos Valores Mobiliários, aprovado pelo Decreto-Lei n.º 486/99, de 13 de Novembro, ao Código da Propriedade Industrial, aprovado pelo Decreto-Lei n.º 36/2003, de 5 de Março, e aos Decretos-Lei n.os 95/2006, de 29 de Maio, e 144/2006, de 31 de Junho. Usaram da palavra, a diverso título, além do Sr.\nSecretário de Estado da Justiça (João Correia), os Srs. Deputados Hugo Velosa (PSD), João Oliveira (PCP), Manuel Seabra (PS), Filipe Lobo d’Ávila (CDS-PP) e Helena Pinto (BE).\nEntretanto, foi rejeitado o voto n.º 62/XI (2.ª) —  De protesto contra a imposição de «visto prévio» à elaboração do Orçamento do Estado e as advertências, declarações e ingerências externas sobre as legítimas opções económicas e financeiras do País (PCP). Intervieram os Srs. Deputados Honório Novo (PCP), Cecília Honório (BE), Duarte Pacheco (PSD), João Serpa Oliva (CDS-PP), Heloísa Apolónia (Os Verdes) e Eduardo Cabrita (PS), tendo sido aprovado o voto n.º 63/XI (2.ª) —  De congratulação pela celebração do Dia Internacional da Paz em 21 de Setembro de 2010 (BE).\nForam ainda rejeitados, na generalidade, os projectos de lei n.os 352/XI (1.ª) —  Constituição de turmas —  número máximo de alunos nos estabelecimentos de educação préescolar e dos ensinos básico e secundário (PCP) e 409/XI (1.ª) —  Estabelece um número máximo de alunos por turma e por docente nos estabelecimentos de educação préescolar e dos ensinos básico e secundário (BE).\nA Câmara aprovou dois pareceres da Comissão de Ética, Sociedade e Cultura, autorizando dois Deputados do PSD a prestarem depoimento, como testemunha, em tribunal.\nProcedeu-se ainda ao debate, na generalidade, da proposta de lei n.º 36/XI (1.ª) —  Cria um procedimento único de formação e de exame para a obtenção simultânea da carta de caçador e da licença de uso e porte de arma para o exercício da actividade venatória e procede à quarta alteração a Lei n.º 5/2006, de 23 de Fevereiro, que aprova o novo regime jurídico das armas e suas munições e do projecto de lei n.º 412/XI (2.ª) —  Procede à quarta alteração à Lei n.º 5/2006, de 23 de Fevereiro, que aprova o novo regime jurídico das armas e suas munições (CDS-PP).\nUsaram da palavra, além do Sr. Ministro da Administração Interna (Rui Pereira), os Srs. Deputados Filipe Lobo d’Ávila (CDS-PP), Fernando Negrão (PSD), António Gameiro (PS), António Filipe (PCP) e Helena Pinto (BE).\nPor último, a Câmara apreciou o projecto de resolução n.º 262/XI (2.ª) —  Recomenda ao Governo a elaboração, aprovação e instalação de sistemas de vídeoprotecção nas zonas de utilização comum consideradas de risco, no âmbito de um Plano Nacional de Vídeoprotecção (CDS-PP), sobre o qual se pronunciaram os Srs. Deputados Nuno Magalhães (CDS-PP), Fernando Negrão (PSD), António Filipe (PCP), Isabel Oneto (PS) e Helena Pinto (BE).\nO Sr. Presidente encerrou a sessão eram 13 horas e 39 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que está aberta a sessão.\n\nEram 10 horas e 10 minutos.\n\nSrs. Deputados presentes à sessão:\n\nPartido Socialista (PS)\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nDeolinda Isabel da Costa Coutinho\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrancisco José Pereira de Assis Miranda\nFrederico de Oliveira Castro\nHorácio André Antunes\nInês de Saint-Maurice de Esteves de Medeiros Vitorino de Almeida\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Carlos Bravo Nico\nJosé Carlos Correia Mota de Andrade\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé Eduardo Vera Cruz Jardim\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Barroso Soares\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba\nJúlio Francisco Miranda Calha\nLuiz Manuel Fagundes Duarte|president
||- Luís Afonso Cerqueira Natividade Candal\nLuís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuís Paulo Costa Maldonado Gonelha\nLuísa Maria Neves Salgueiro\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Manuela de Macedo Pinho e Melo\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Lurdes Ruivo\nMaria do Rosário Lopes Amaro da Costa da Luz Carneiro\nMiguel João Pisoeiro de Freitas\nMiguel de Matos Castanheira do Vale de Almeida\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nOsvaldo Alberto Rosário Sarmento e Castro\nPaula Cristina Barros Teixeira Santos\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRita Manuela Mascarenhas Falcão dos Santos Miguel\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVítor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes\n\nPartido Social Democrata (PSD)\nAdriano Rafael de Sousa Moreira\nAdão José Fonseca Silva\nAgostinho Correia Branquinho|statement
||- Amadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Cândido Monteiro Cabeleira\nAntónio Edmundo Barbosa Montalvão Machado\nAntónio Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos António Páscoa Gonçalves\nCarlos Henrique da Costa Neves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rego Mendes Martins\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Mendes Bota\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Maria de Barros Serra Marques Guedes\nLuís Álvaro Barbosa de Campos Ferreira\nManuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa|statement
||- Maria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais\nMaria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nPedro Nuno Mazeda Pereira Neto Rodrigues\nRaquel Maria Martins de Oliveira Gomes Coelho\nSérgio André da Costa Vieira\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP)\nAbel Lima Baptista\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria Antonieta Antunes Dias\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia\nTeresa Margarida Figueiredo de Vasconcelos Caeiro\n\nBloco de Esquerda (BE)\nAna Isabel Drago Lobato|statement
||Catarina Soares Martins\nFernando José Mendes Rosas\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza\nJoão Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca Ferreira\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP)\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Honório Faria Gonçalves Novo\nJoão Augusto Espadeiro Ramos\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV)\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Sr.as e Srs. Deputados, antes de mais, peço à Sr.ª Secretária que dê conta do expediente.|statement
Celeste Correia|Secretário|Sr. Presidente, Sr.as e Srs. Deputados, deram entrada na Mesa, e foram admitidas, as seguintes iniciativas: projecto de resolução n.º 263/XI (2.ª) —  Sobre a «fiscalização prévia» à elaboração do Orçamento do Estado, recomenda ao Governo que rejeite as propostas para a instauração do designado processo «semestre europeu», constitutivas de procedimentos que colidem frontalmente com princípios constitucionais que conferem atribuições e competências inalienáveis à Assembleia da República, apresentado pelo PCP, que baixou à 4.ª Comissão; e projectos de lei n.os 415/XI (2.ª) —  Altera o Regime Jurídico de Transferência de Farmácias, apresentado por Os Verdes, que baixou à 10.ª Comissão, 416/XI (2.ª) —  Altera a Lei n.º 47/2006, de 28 de Agosto, que define o regime de avaliação, certificação e adopção dos manuais escolares do ensino básico e do ensino secundário, bem como os princípios e objectivos a que deve obedecer o apoio socioeducativo relativamente à aquisição e ao empréstimo de manuais escolares, apresentado por Os Verdes, que baixou à 8.ª Comissão, e 417/X (2.ª) —  Revoga o Decreto-Lei n.º 67-A /2010, de 14 de Junho, que «Identifica os lanços e os sublanços de auto-estrada sujeitos|secretary
||- ao regime de cobrança de taxas de portagem aos utilizadores e fixa a data a partir da qual se inicia a cobrança das mesmas», apresentado pelo PCP, que baixou à 9.ª Comissão.\nEm termos de expediente, é tudo, Sr. Presidente.|statement
Presidente|Presidente|Sr.as e Srs. Deputados, Srs. Membros do Governo, vamos iniciar o debate de urgência, requerido pelo Grupo Parlamentar do CDS-PP, sobre «TGV e políticas das grandes obras».\nPara uma intervenção, tem a palavra o Sr. Deputado Paulo Portas.|president
