||- Sábado, 9 de Outubro de 2010 I Série —  Número 12\n\nXI LEGISLATURA 2.ª SESSÃO LEGISLATIVA (2010-2011)\n\nREUNIÃO PLENÁRIA DE 8 DE OUTUBRO DE 2010\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nMaria Paula da Graça Cardoso\nAbel Lima Baptista\nPedro Filipe Gomes Soares\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 10 horas e 11 minutos.\nDeu-se conta da entrada na Mesa da proposta de lei n.º 40/XI (2.ª), dos projectos de lei n.os 430 a 432/XI (2.ª) e dos projectos de resolução n.os 280 e 281/XI (2.ª).\nA Câmara procedeu à eleição de um membro suplente da delegação da Assembleia da República à Assembleia Parlamentar do Atlântico Norte (NATO).\nForam discutidos em conjunto, na generalidade, os projectos de lei n.os 414/XI (2.ª) —  Regula o direito dos cidadãos a decidirem sobre a prestação futura de cuidados de saúde, em caso de incapacidade de exprimirem a sua vontade, e cria o Regime Nacional de Testamento Vital (RENTEV) (BE), 413/XI (2.ª) —  Direito dos doentes à informação e ao consentimento informado (PS), 428/XI (2.ª) —  Declarações antecipadas de vontade (PSD) e 429/XI (2.ª) —  Regula as directivas antecipadas de vontade em matéria do testamento vital e nomeação de procurador de cuidados de saúde e procede à criação do registo nacional do testamento vital (CDS-PP), os quais baixaram à Comissão de Saúde, para reapreciação, pelo prazo de 60 dias, após aprovação de requerimentos apresentados pelo PS, pelo PSD, pelo CDS-PP e pelo BE. Proferiram intervenções os Srs. Deputados João Semedo (BE), Maria de Belém Roseira (PS), Fernando Negrão (PSD), Isabel Galriça Neto (CDSPP), Bernardino Soares (PCP) e José Luís Ferreira (Os Verdes).\nForam também apreciados conjuntamente, na generalidade, os projecto de lei n.os 326/XI (1.ª) —  Transferência de farmácias (PSD), 411/XI (2.ª) —  Primeira alteração ao Decreto-Lei n.º 307/2007, de 31 de Agosto, que estabelece o regime jurídico das farmácias de oficina|statement
||- (Condiciona as transferências de farmácias à garantia de acesso das populações aos serviços farmacêuticos) (PCP), 415/XI (2.ª) —  Altera o Regime Jurídico de Transferência de Farmácias (Os Verdes) e 430/XI (2.ª) —  Fixa os procedimentos de licenciamento e de atribuição de alvará a novas farmácias e às que resultam de transferência de postos farmacêuticos permanentes, bem como da transferência da localização de farmácias (PS), os quais baixaram também à Comissão de Saúde, para reapreciação, pelo prazo de 30 dias, após aprovação de requerimentos apresentados pelo PSD, pelo PCP, por Os Verdes e pelo PS. Intervieram os Srs. Deputados Luís Menezes (PSD), Paula Santos (PCP), Heloísa Apolónia (Os Verdes), Luísa Salgueiro (PS), João Serpa Oliva (CDS-PP) e João Semedo (BE).\nFoi apreciado o Decreto-Lei n.º 75/2010, de 23 de Junho, que procede à décima alteração ao Estatuto da Carreira dos Educadores de Infância e dos Professores dos Ensinos Básico e Secundário, aprovado pelo Decreto-Lei n.º 139-A/90, de 28 de Abril [apreciações parlamentares n.os 52/XI (1.ª) (BE) e 56/XI (1.ª) (PCP). Proferiram intervenções, além do Sr. Secretário de Estado Adjunto e da Educação (Alexandre Ventura), os Srs. Deputados Ana Drago (BE), Miguel Tiago (PCP), Paulo Barradas (PS), Vânia Jesus (PSD) e José Manuel Rodrigues (CDS-PP).\nForam aprovados os n.os 33 a 84 do Diário.\nOs votos n.os 65/XI (2.ª) —  De pesar pelo falecimento da Professora Doutora Paula Escarameia (PS, PSD, CDS-PP, BE, PCP e Os Verdes) e 66/XI (2.ª) —  De pesar pelo falecimento de Fernando Pernes (PS, PSD, CDS-PP, BE, PCP e Os Verdes) foram aprovados, após o que a Câmara guardou, de pé, 1 minuto de silêncio.\nOs projectos de resolução n.os 158/XI (1.ª) —  Recomenda ao Governo a criação de um portal Internet dedicado à exportação de produtos portugueses (PS), 269/XI (2.ª) —  Recomenda ao Governo a criação de uma central de vendas e promoção on-line de produtos portugueses (CDS-PP), 261/XI (2.ª) —  Recomenda medidas urgentes a adoptar pelo Governo em matéria de protecção e valorização da floresta (PSD), 267/XI (2.ª) —  As áreas protegidas e os incêndios florestais de 2010 (PCP), 273/XI (2.ª) —  Recomenda ao Governo a adopção de medidas para prevenir os incêndios florestais (BE), 270/XI (2.ª) —  Recomenda ao Governo a conclusão do processo de classificação do Complexo Monumental das Sete Fontes (CDS-PP) e 276/XI (2.ª) —  Recomenda ao Governo a publicação do despacho de classificação do Complexo das Sete Fontes e a adopção de medidas para a sua protecção (BE) foram também aprovados, tendo sido rejeitados os projectos de resolução n.os 268/XI (2.ª) —  Prioridade na execução das medidas associadas à exposição, utilização e remoção de amianto previstas na Estratégia Nacional para a Segurança e Saúde no Trabalho 2008 —  2012 (CDS-PP) e 271/XI (2.ª) —  Recomenda ao Governo a adopção de medidas para prevenir e mitigar os riscos da exposição ao amianto nos edifícios públicos (BE).\nEntretanto, foi aprovado um requerimento, apresentado por Os Verdes, de baixa à Comissão de Ambiente, Ordenamento do Território e Poder Local, solicitando a reapreciação, pelo prazo de 60 dias, do projecto de lei n.º 325/XI (2.ª) —  Remoção de amianto em edifícios, instalações e equipamentos públicos (Os Verdes).\nEm votação final global, foi aprovado o texto final, apresentado pela Comissão de Trabalho, Segurança Social e Administração Pública relativo aos projectos de lei n.os 161/XI (1.ª) —  Cria a Ordem dos Nutricionistas e aprova o seu Estatuto (PS) e 172/XI (1.ª) —  Regula o acesso à profissão de Nutricionista, cria a respectiva Ordem Profissional e aprova o seu Estatuto (CDS-PP).\nA Câmara aprovou ainda três pareceres da Comissão de Ética, Sociedade e Cultura, autorizando, respectivamente, uma Deputada do PSD e um Deputado do PS a deporem, como testemunha, em tribunal e um Deputado do PCP a prestar declarações, como arguido, em tribunal.\nFinalmente, foi apreciada a petição n.º 29/XI (1.ª) —  Apresentada pela CGTP-IN, Confederação Geral dos Trabalhadores Portugueses —  Intersindical Nacional, solicitando à Assembleia da República o alargamento da protecção no desemprego, a revogação do factor de sustentabilidade e a alteração das regras de actualização das pensões e prestações, tendo intervindo os Srs. Deputados Artur Rêgo (CDS-PP), Margarida Almeida (PSD), José Luís Ferreira (Os Verdes), Mariana Aiveca (BE), Jorge Machado (PCP) e Catarina Marcelino (PS).\nO Sr. Presidente encerrou a sessão eram 12 horas e 50 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que declaro aberta a sessão.\n\nEram 10 horas e 11 minutos.\n\nDeputados presentes à sessão:\n\nPartido Socialista (PS)\nAcácio Santos da Fonseca Pinto\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDeolinda Isabel da Costa Coutinho\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrederico de Oliveira Castro\nHorácio André Antunes\nInês de Saint-Maurice de Esteves de Medeiros Vitorino de Almeida\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Carlos Bravo Nico\nJosé Carlos Correia Mota de Andrade\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé Eduardo Vera Cruz Jardim\nJosé João Pinhanços de Bianchi\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJúlio Francisco Miranda Calha\nLuiz Manuel Fagundes Duarte\nLuís Afonso Cerqueira Natividade Candal\nLuís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França|president
||- Luís Paulo Costa Maldonado Gonelha\nLuísa Maria Neves Salgueiro\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Manuela de Macedo Pinho e Melo\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Belém Roseira Martins Coelho Henriques de Pina\nMaria de Lurdes Ruivo\nMaria do Rosário Lopes Amaro da Costa da Luz Carneiro\nMiguel João Pisoeiro de Freitas\nMiguel de Matos Castanheira do Vale de Almeida\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRita Manuela Mascarenhas Falcão dos Santos Miguel\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVítor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes\n\nPartido Social Democrata (PSD)\nAdriano Rafael de Sousa Moreira\nAdão José Fonseca Silva\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Cândido Monteiro Cabeleira\nAntónio Edmundo Barbosa Montalvão Machado|statement
||- António Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos António Páscoa Gonçalves\nCarlos Henrique da Costa Neves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nEmídio Guerreiro\nFernando Mimoso Negrão\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJosé Alberto Nunes Ferreira Gomes\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nManuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais\nMaria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro|statement
||- Paulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nRaquel Maria Martins de Oliveira Gomes Coelho\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP)\nAbel Lima Baptista\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria Antonieta Antunes Dias\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\n\nBloco de Esquerda (BE)\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFernando José Mendes Rosas\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza\nJoão Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca Ferreira\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário|statement
||Partido Comunista Português (PCP)\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nJerónimo Carvalho de Sousa\nJosé Honório Faria Gonçalves Novo\nJoão Augusto Espadeiro Ramos\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV)\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Peço aos serviços o favor de procederem à abertura das urnas para que se proceda à eleição de um membro suplente da delegação da Assembleia da República à Assembleia Parlamentar da NATO. A eleição terá lugar na Sala D. Maria e decorrerá até ao final desta reunião plenária.\nPeço, agora, à Sr.ª Secretária que proceda à leitura do expediente.|statement
Celeste Correia|Secretário|Sr. Presidente, Sr.as e Srs. Deputados, deram entrada na Mesa, e foram admitidos, os seguintes diplomas: proposta de lei n.º 40/XI (2.ª) —  Procede à revogação de 433 actos legislativos no âmbito do programa SIMPLEGIS, incluindo a revogação expressa de vários decretos-leis publicados no ano de 1975, a revogação do Código Administrativo de 1936-40 e a alteração do Decreto-Lei n.º 460/77, de 7 de Novembro, e do Decreto-Lei n.º 350/99, de 23 de Outubro, que baixa à 1.ª Comissão; projectos de lei n.os 430/XI (2.ª) —  Fixa os procedimentos de licenciamento e de atribuição de alvará a novas farmácias e às que resultam de transferência de postos farmacêuticos permanentes, bem como da transferência da localização de farmácias (PS), que baixa à 10.ª Comissão, 431/XI (2.ª) —  Revoga o DecretoLei n.º 67-A/2010, de 14 de Junho (BE), que baixa a 9.ª Comissão, e 432/XI (2.ª) —  Altera o regime legal da prescrição de medicamentos, no sentido de generalizar a prescrição por denominação comum internacional (DCI), nos termos do artigo 21.º do Compromisso com a Saúde (CDS-PP), que baixa à 10.ª Comissão; e projectos de resolução n.os 280/XI (2.ª) —  É uma exigência o aumento do salário mínimo nacional (BE), que baixa à 11.ª Comissão, e 281/XI (2.ª) —  Estabelece mecanismos de redução do desperdício em medicamentos, através da dispensa, no ambulatório, de medicamentos em dose unitária (CDS-PP), que baixa a10.ª Comissão.\nEm termos de expediente, é tudo, Sr. Presidente.|secretary
Presidente|Presidente|Muito obrigada, Sr.ª Deputada Celeste Correia, a quem, em nome da Mesa, cumprimento e felicito no dia do seu aniversário.|president
||Aplausos gerais.|applause
