||- Quinta-feira, 17 de Junho de 2010 I Série —  Número 68\n\nXI LEGISLATURA 1.ª SESSÃO LEGISLATIVA (2009-2010)\n\nREUNIÃO PLENÁRIA DE 16 DE JUNHO DE 2010\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Rosa Maria da Silva Bastos da Horta Albernaz\nPaulo Jorge Frazão Batista dos Santos\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 15 horas e 10 minutos.\nA Mesa anunciou a retirada, pelo BE, do projecto de lei n.º 207/XI (1.ª) e a apresentação dos projectos de lei n.os 307 a 313/XI (1.ª), das apreciações parlamentares n.os 39 a 42/XI (1.ª) e dos projectos de resolução n.os 161 a 167/XI (1.ª).\nA Câmara aprovou um parecer da Comissão de Ética, Sociedade e Cultura relativo à renúncia ao mandato de um Deputado do PS e à respectiva substituição.\nProcedeu-se ao debate da interpelação n.º 6/XI (1.ª), sobre a evolução do PEC (Programa de Estabilidade e Crescimento) e a política orçamental (BE).\nApós terem proferido intervenções, na fase de abertura, o Sr. Deputado José Manuel Pureza (BE) e o Sr. Secretário de Estado Adjunto e do Orçamento (Emanuel Augusto Santos), usaram da palavra, além deste membro do Governo, os Srs. Deputados Francisco Louçã (BE), Miguel Frasquilho (PSD), Afonso Candal (PS), Assunção Cristas (CDS-PP), Jorge Machado (PCP), Heloísa Apolónia (Os Verdes), Mariana Aiveca (BE), Cecília Meireles (CDS-PP), Paula Santos (PCP), António Silva Preto (PSD), Pedro Mota Soares (CDS-PP), Heitor Sousa e Pedro Soares (BE), Duarte Pacheco (PSD), José Moura Soeiro (BE), Victor Baptista (PS), Helena Pinto (BE) e António Filipe (PCP).\nNo encerramento do debate, intervieram o Sr. Deputado Francisco Louçã (BE) e o Sr. Ministro dos Assuntos Parlamentares (Jorge Lacão).\nO Sr. Presidente encerrou a sessão eram 17 horas e 44 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que declaro aberta a sessão.\n\nEram 15 horas e 10 minutos.\n\nDeputados presentes à sessão:\n\nPartido Socialista (PS)\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nDeolinda Isabel da Costa Coutinho\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrederico de Oliveira Castro\nGlória Maria da Silva Araújo\nHorácio André Antunes\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Carlos Bravo Nico\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé Eduardo Vera Cruz Jardim\nJosé João Pinhanços de Bianchi\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba\nJúlio Francisco Miranda Calha\nLuiz Manuel Fagundes Duarte\nLuís Afonso Cerqueira Natividade Candal|president
||- Luís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuís Paulo Costa Maldonado Gonelha\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Macedo Pinho e Melo\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Lurdes Ruivo\nMiguel João Pisoeiro de Freitas\nMiguel de Matos Castanheira do Vale de Almeida\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nOsvaldo Alberto Rosário Sarmento e Castro\nPaula Cristina Barros Teixeira Santos\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRita Manuela Mascarenhas Falcão dos Santos Miguel\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVítor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes\n\nPartido Social Democrata (PSD)\nAdriano Rafael de Sousa Moreira\nAdão José Fonseca Silva\nAgostinho Correia Branquinho\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto|statement
||- António Carlos Sousa Gomes da Silva Peixoto\nAntónio Cândido Monteiro Cabeleira\nAntónio Edmundo Barbosa Montalvão Machado\nAntónio Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos António Páscoa Gonçalves\nCarlos Henrique da Costa Neves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rego Mendes Martins\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nLuís Álvaro Barbosa de Campos Ferreira\nManuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais\nMaria da Conceição Feliciano Antunes Bretts Jardim Pereira|statement
||- Maria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nPedro Nuno Mazeda Pereira Neto Rodrigues\nRaquel Maria Martins de Oliveira Gomes Coelho\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP)\nAbel Lima Baptista\nAltino Bernardo Lemos Bessa\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia\nTeresa Margarida Figueiredo de Vasconcelos Caeiro\n\nBloco de Esquerda (BE)\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFernando José Mendes Rosas\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza|statement
||João Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca Ferreira\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP)\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Batista Mestre Soeiro\nJosé Honório Faria Gonçalves Novo\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV)\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Srs. Deputados, a Sr.ª Secretária vai proceder à leitura do expediente.|statement
Rosa Maria Albernaz|Secretário|Sr. Presidente, Srs. Deputados, cumpre, em primeiro lugar, anunciar a retirada do projecto de lei n.º 207/XI (1.ª) —  Implementação de medidas para diminuir o tempo de decisão sobre pedidos de preço e de comparticipação de medicamentos genéricos (BE).\nDeram entrada na Mesa, e foram admitidas, as seguintes iniciativas legislativas: projectos de lei n.os 307/XI (1.ª) —  Alteração ao regime de atribuição das habitações sociais (PSD), que baixou à 12.ª Comissão, 308/XI (1.ª) —  Lei da Autonomia e Liberdade de Escolha (CDS-PP), que baixou à 8.ª Comissão, 309/XI (1.ª) —  Instituição de exames nacionais nos 4.º e 6.º anos do ensino básico (CDS-PP), que baixou à 8.ª Comissão, 310/XI (1.ª) —  Regula o regime de avaliação dos programas educativos (CDS-PP), que baixou à 8.ª Comissão, 311/XI (1.ª) —  Cria o banco público de terras agrícolas para arrendamento rural (BE), que baixou à 7.ª Comissão, 312/XI (1.ª) —  Define o direito à antecipação da aposentação e atribuição da pensão de velhice a trabalhadores que tenham começado a trabalhar antes de completarem 16 anos de idade e que tenham 40 anos de descontos (BE), que baixou à 11.ª Comissão, e 313/XI (1.ª) —  Cria o programa de apoio à reabilitação urbana e a bolsa de habitação para arrendamento (BE), que baixou à 12.ª Comissão; apreciações parlamentares n.os 39/XI (1.ª) —  Relativa ao Decreto-Lei n.º 48-A/2010, de 13 de Maio, que aprova o regime geral das comparticipações do Estado no preço dos medicamentos, altera as regras a que obedece a avaliação prévia de medicamentos para aquisição pelos hospitais do Serviço Nacional de Saúde, procedendo à primeira alteração ao Decreto-Lei n.º 195/2006, de 3 de Outubro, que modifica o regime de formação do preço dos medicamentos sujeitos a receita médica comparticipados, procedendo à segunda alteração ao Decreto-Lei n.º 65/2007, de 14 de Março (PCP), 40/XI (1.ª) —  Relativa ao Decreto-Lei n.º 58/2010, de 7 de Junho, que estabelece as normas que regulam a composição e as atribuições do Conselho da Saúde Militar e as normas relativas ao seu funcionamento, orçamento e pessoal (PCP) e 41/XI (1.ª) (PSD) e 42/XI (1.ª) (CDS-|secretary
||- PP) —  Relativas ao Decreto-Lei n.º 48/2010, de 11 de Maio, que estabelece o regime jurídico de acesso e de exercício da actividade e inspecção técnica de veículos a motor e seus reboques e funcionamento dos centros de inspecção e revoga o Decreto-Lei n.º 550/99, de 15 de Dezembro; projectos de resolução n.os 161/XI (1.ª) —  Recomenda ao Governo a elaboração de um plano estratégico para a zona de influência do empreendimento de fins múltiplos de Alqueva e um conjunto de outras medidas tendentes ao correcto aproveitamento do mesmo (PCP), que baixou à 6.ª Comissão, 162/XI (1.ª) —  Recomenda ao Governo que introduza no 3.º ciclo do ensino básico das escolas nacionais uma formação de frequência obrigatória em suporte básico de vida (CDS-PP), que baixou à 8.ª Comissão, 163/XI (1.ª) —  Liberdade de escolha para as famílias relativamente ao preenchimento dos tempos livres dos filhos que frequentam o 1.º ciclo (CDS-PP), que baixou à 8.ª Comissão, 164/XI (1.ª) —  Criação de uma estrutura independente para a concepção de exames nacionais (CDS-PP), que baixou à 8.ª Comissão, 165/XI (1.ª) —  Inclusão dos desportos praticados na via pública no regime constante do Decreto-Lei n.º 238/92, de 29 de Outubro, no que se relaciona com a obrigatoriedade de policiamento e ausência de apoio por parte dos jogos sociais (CDS-PP), que baixou à 8.ª Comissão, 166/XI (1.ª) —  Recomenda ao Governo que rejeite a comercialização de arroz transgénico LLRice62 (BE), que baixou à 7.ª Comissão, e 167/XI (1.ª) —  Deslocação do Presidente da República a Cabo Verde (Presidente da AR).\nDou ainda conta de um relatório e parecer da Comissão de Ética, Sociedade e Cultura sobre a renúncia de mandato do Deputado José Pereira Marques (PS) (círculo eleitoral da Guarda), sendo substituído pela Deputada Rita Manuela Mascarenhas Falcão dos Santos Miguel, com efeitos a partir de 15 de Junho de 2010, inclusive.\nO parecer é no sentido de a substituição em causa ser de admitir, uma vez verificados os requisitos legais.|statement
Presidente|Presidente|Srs. Deputados, está em apreciação o parecer.|president
||- Pausa.|pause
