||- Sábado, 17 de Abril de 2010 I Série — Número 46\n\nXI LEGISLATURA 1.ª SESSÃO LEGISLATIVA (2009-2010)\n\nREUNIÃO PLENÁRIA DE 16 DE ABRIL DE 2010\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nDuarte Rogério Matos Ventura Pacheco\nPedro Filipe Gomes Soares\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 10 horas e 12 minutos.\nDeu-se conta da entrada na Mesa dos projectos de resolução n.os 110 a 115/XI (1.ª).\nAo abrigo da alínea b) do n.º 2 do artigo 224.º do Regimento, procedeu-se a um debate com o Sr. PrimeiroMinistro (José Sócrates), que respondeu às perguntas formuladas pelos Srs. Deputados Paulo Portas (CDS-PP) — que teve também resposta do Sr. Ministro da Justiça (Alberto Martins) —, Francisco de Assis (PS), Miguel Macedo (PSD), Francisco Louçã (BE) e Jerónimo de Sousa (PCP), tendo os Srs. Ministros da Economia, da Inovação e do Desenvolvimento (Vieira da Silva) e da Administração Interna (Rui Pereira) dado resposta às questões colocadas pela Sr.ª Deputada Heloísa Apolónia (Os Verdes).\nFoi aprovado um parecer da Comissão de Ética, Sociedade e Cultura autorizando um Deputado do CDSPP a depor no âmbito de um processo que corre em tribunal.\nO Sr. Presidente encerrou a sessão eram 11 horas e 58 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que declaro aberta a sessão.\n\nEram 10 horas e 12 minutos.\n\nSrs. Deputados presentes à sessão:\n\nPartido Socialista (PS):\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nDeolinda Isabel da Costa Coutinho\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrancisco José Pereira de Assis Miranda\nFrederico de Oliveira Castro\nGlória Maria da Silva Araújo\nHorácio André Antunes\nInês de Saint-Maurice de Esteves de Medeiros Vitorino de Almeida\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Albano Pereira Marques\nJosé Carlos Bravo Nico\nJosé Eduardo Vera Cruz Jardim\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Barroso Soares\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba\nJúlio Francisco Miranda Calha\nLuís Afonso Cerqueira Natividade Candal|president
||- Luís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuís Paulo Costa Maldonado Gonelha\nLuísa Maria Neves Salgueiro\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Manuela de Macedo Pinho e Melo\nMaria da Conceição Guerreiro Casa Nova\nMaria de Belém Roseira Martins Coelho Henriques de Pina\nMaria de Lurdes Ruivo\nMaria do Rosário Lopes Amaro da Costa da Luz Carneiro\nMiguel João Pisoeiro de Freitas\nMiguel de Matos Castanheira do Vale de Almeida\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nOsvaldo Alberto Rosário Sarmento e Castro\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVictor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes\n\nPartido Social Democrata (PSD):\nAdriano Rafael de Sousa Moreira\nAdão José Fonseca Silva\nAgostinho Correia Branquinho\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro|statement
||- António Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Cãndido Monteiro Cabeleira\nAntónio Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos António Páscoa Gonçalves\nCarlos Henrique da Costa Neves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Mimoso Negrão\nFernando Ribeiro Marques\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Mendes Bota\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nLuís Pedro Machado Sampaio de Sousa Pimentel\nLuís Álvaro Barbosa de Campos Ferreira\nManuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes|statement
||- Maria Teresa da Silva Morais\nMaria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nPedro Nuno Mazeda Pereira Neto Rodrigues\nRaquel Maria Martins de Oliveira Gomes Coelho\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP):\nAltino Bernardo Lemos Bessa\nArtur José Gomes Rêgo\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia\nTeresa Margarida Figueiredo de Vasconcelos Caeiro\n\nBloco de Esquerda (BE):\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFernando José Mendes Rosas\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza\nJoão Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda|statement
||Maria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca Ferreira\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP):\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Honório Faria Gonçalves Novo\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV):\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Srs. Deputados, a Sr.ª Secretária vai proceder à leitura do expediente.|statement
Celeste Correia|Secretário|Sr. Presidente, Srs. Deputados e Sr.as Deputadas, deram entrada na Mesa, e foram admitidas, as seguintes iniciativas legislativas: projectos de resolução n.os 110/XI (1.ª) — Recomenda ao Governo a suspensão de todas as acções relativas à transferência de museus e à criação de novos museus no eixo Ajuda/Belém, até à elaboração de um plano estratégico para a reconfiguração do seu conjunto (BE), que baixou à 13.ª Comissão, 111/XI (1.ª) — Recomenda ao Governo a manutenção do Serviço de Finanças de Lisboa 6, em actividade, e que sejam criadas, neste Serviço, as melhores condições de acessibilidade para pessoas idosas e para pessoas com deficiência (BE), que baixou à 5.ª Comissão, 112/XI (1.ª) — Recomenda ao Governo que considere a construção de um novo hospital da Madeira como «projecto de interesse comum» (PCP), que baixou à 10.ª Comissão, 113/XI (1.ª) — Recomenda ao Governo a adopção de medidas legislativas em matéria de valorização de imóveis devido a decisões administrativas ou investimentos públicos (PS), que baixou à 12.ª Comissão, 114/XI (1.ª) — Integração das emissões da RTPMadeira e RTP-Açores nas redes de TV por cabo nacionais (CDS-PP), que baixou à 13.ª Comissão, e 115/XI (1.ª) — Recomenda ao Governo a adopção das medidas necessárias à viabilização do plano de recuperação do Grupo Alicoop, junto da Caixa Geral de Depósitos (BE), que baixou à 6.ª Comissão.|secretary
Presidente|Presidente|Sr.as e Srs. Deputados, Sr. Primeiro-Ministro e Srs. Membros do Governo, o debate de hoje corresponde à modalidade prevista na alínea b) do n.º 2 do artigo 224.º do Regimento da Assembleia da República e, nessa medida, são os grupos parlamentares que procedem à sua abertura.\nAssim sendo, para formular as suas perguntas, tem a palavra, em primeiro lugar, o Sr. Deputado Paulo Portas.|president
Paulo Portas|CDS-PP|Sr. Presidente, Sr. Primeiro-Ministro, quando o preço do barril do petróleo estava a 140 dólares, o preço da gasolina estava a 1,5 €; quando o preço do barril do petróleo está a 85 dólares, o preço do litro da gasolina está a 1,4 €.Há pouco tempo, o CDS perguntou ao Governo se não via nada de anormal no que estava a acontecer e o Governo disse que não via nada de anormal no que estava a acontecer. São Tomé dizia: «ver para crer»; José Sócrates, aparentemente, diz: «eu só vejo depois de toda a gente ver»; o Sr. Ministro das Finanças vê, acredita, gosta, sorri, cobra e arrecada, porque, quanto mais alto estiver o preço do litro, mais alto será o imposto cobrado.|mp
Vozes do CDS-PP||Muito bem!|interruption
Paulo Portas|CDS-PP|Aquilo que lhe quero perguntar, Sr. Primeiro-Ministro, dada a importância da questão dos combustíveis para a economia, é quando vai, mesmo, à Autoridade da Concorrência. Quando é que executa as medidas que foram propostas para protecção do consumidor e incentivo à concorrência no sector?|mp
Vozes do CDS-PP||Muito bem!|interruption
Paulo Portas|CDS-PP|Quando pensa instalar um sistema de alerta precoce, no Ministério da Economia, quanto à evolução dos preços dos combustíveis?Já agora, quando foi a última vez que pôs gasolina no seu carro, para se dar conta do que estava a acontecer?|mp
||Aplausos do CDS-PP.|applause
||Aplausos do CDS-PP.|applause
Presidente|Presidente|Para responder, tem a palavra o Sr. Primeiro-Ministro.|president
Primeiro-Ministro|José Sócrates|Sr. Presidente, Sr. Deputado Paulo Portas, aumentam os combustíveis e o CDS, naturalmente, não deixa de utilizar esse tema como um tema de debate político.Estando o CDS-PP e o Sr. Deputado Paulo Portas tão atentos àquilo que será importante para ter votos, na sua linha mais demagógica e populista, aí está o Sr. Deputado Paulo Portas a falar do preço da gasolina.|mp
||Protestos do CDS-PP.|protest
Paulo Portas|CDS-PP|Responda, Sr. Primeiro-Ministro!|mp
||Primeiro-Ministro: - Pensei que o CDS me acompanhava na ideia de que a matéria que diz respeito ao preço dos combustíveis deve ter a ver com a consideração do mercado e da livre concorrência.|statement
Pedro Mota Soares|CDS-PP|Ainda vai dizer que a gasolina não subiu!|mp
