||- Sábado, 19 de Junho de 2010 I Série —  Número 70\n\nXI LEGISLATURA 1.ª SESSÃO LEGISLATIVA (2009-2010)\n\nREUNIÃO PLENÁRIA DE 18 DE JUNHO DE 2010\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Rosa Maria da Silva Bastos da Horta Albernaz\nDuarte Rogério Matos Ventura Pacheco\nAbel Lima Baptista\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 9 horas e 36 minutos.\nA Mesa anunciou a apresentação dos projectos de lei n.os 314 a 318/XI (1.ª) e dos projectos de resolução n.os 168 e 169/XI (1.ª).\nProcedeu-se a um debate de urgência, requerido pelo Grupo Parlamentar do PCP, sobre saúde. Usaram da palavra, a diverso título, além da Sr.ª Deputada Paula Santos (PCP) e da Sr.ª Ministra da Saúde (Ana Jorge), que também proferiram intervenções na fase de abertura, o Sr.\nSecretário de Estado da Saúde (Óscar Gaspar) e os Srs. Deputados Bernardino Soares (PCP), Jorge Manuel Gonçalves (PS), Adão Silva (PSD), Teresa Caeiro (CDSPP), João Semedo (BE), José Luís Ferreira (Os Verdes), Maria de Belém Roseira (PS), Clara Carneiro (PSD), Isabel Galriça Neto (CDS-PP) e Mariana Aiveca (BE).\nNo encerramento do debate, proferiram intervenções o Sr. Secretário de Estado Adjunto e da Saúde (Manuel Pizarro) e o Sr. Deputado Bernardino Soares (PCP).\nProcedeu-se ao debate, na generalidade, da proposta de lei n.º 27/XI (1.ª) —  Procede à segunda alteração ao Regime Jurídico do Processo de Inventário, aprovado pela Lei n.º 29/2009, de 29 de Junho, que foi aprovada. Usaram da palavra, além do Sr. Secretário de Estado da Justiça (João Correia), os Srs. Deputados António Montalvão Machado (PSD), António Gameiro (PS), Filipe Lobo d’Ávila (CDS-PP), Helena Pinto (BE) e António Filipe (PCP).\nForam aprovados os votos n.os 53/XI (1.ª) —  De pesar pelo falecimento do Almirante Rosa Coutinho (PS, BE, PCP e Os Verdes) e 51/XI (1.ª) —  De pesar pelo falecimento do jornalista e escritor João Aguiar (PCP), após o que a Câmara guardou, de pé, 1 minuto de silêncio. Relativamente ao primeiro, usaram da palavra os Srs. Deputados José Manuel Rodrigues (CDS-PP), Marques Júnior (PS), Luís Fazenda (BE), Luís Montenegro (PSD) e António Filipe (PCP).\nApós a intervenção do Sr. Deputado José Lello (PS), na qualidade de Presidente do Conselho de Administração da Assembleia da República, a Câmara aprovou o 1.º|statement
||- Orçamento Suplementar da Assembleia da República para 2010.\nForam aprovadas as propostas de resolução n.os 3/XI (1.ª) —  Aprova a Emenda à subalínea ii) da alínea c) do artigo XII do Acordo da Organização Internacional das Telecomunicações por Satélite, adoptada em Paris, a 23 de Março de 2007, no âmbito da 31.ª Assembleia das Partes, 4/XI (1.ª) —  Aprova o Acordo entre a República Portuguesa e a Ucrânia no domínio do combate à Criminalidade, assinado em Lisboa, a 24 de Junho de 2008, 7/XI (1.ª) —  Aprova o Acordo entre a República Portuguesa e a Ucrânia relativo à Cooperação Militar, assinado em Lisboa, a 24 de Junho de 2008, 8/XI (1.ª) —  Aprova o Acordo entre a República Portuguesa e o Imamat Ismaili, assinado em Lisboa, a 8 de Maio de 2009, 9/XI (1.ª) —  Aprova o Acordo entre a República Portuguesa e a Organização das Nações Unidas para a Agricultura e Alimentação relativo ao Estabelecimento de um Escritório de Informação da Organização em Lisboa, assinado em Lisboa, a 25 de Julho de 2008, e 14/XI (1.ª) —  Aprova o recesso ao Tratado que cria a União da Europa Ocidental, assinado a 17 de Março de 1948 em Bruxelas, e ao Protocolo que modifica e completa o Tratado de Bruxelas, assinado em Paris a 23 de Outubro de 1954, e respectivos anexos, relativamente à qual usaram da palavra os Srs. Deputados Mendes Bota (PSD), Maria de Belém Roseira (PS) e Telmo Correia (CDS-PP).\nForam rejeitados os projectos de resolução n.os 124/XI (1.ª) —  Recomenda ao Governo a correcção das falhas detectadas e o adiamento da discussão pública da proposta de plano de ordenamento do Parque Natural do Sudoeste Alentejano e Costa Vicentina (BE), 126/XI (1.ª) —  Recomenda ao Governo a suspensão do processo de aprovação do Plano de Ordenamento do Parque Natural do Sudoeste Alentejano e Costa Vicentina e a adopção de medidas de efectiva consulta pública e participação das populações para a redefinição do Plano de Ordenamento do PNSACV e do seu regulamento (PCP) e 33/XI (1.ª) —  Recomenda ao Governo a regionalização do RPU para uma maior justiça na repartição das ajudas agrícolas (BE).\nMereceram aprovação da Câmara os projectos de resolução n.os 73/XI (1.ª) —  Iniciativas Emprego 2009 e 2010 (PSD), e 125/XI (1.ª) —  Recomenda ao Governo a inclusão da vacina contra a gripe sazonal no programa nacional de vacinação (BE).\nForam aprovados, em votação final global, os textos finais elaborados, respectivamente, pela Comissão de Assuntos Económicos, Inovação e Energia, sobre a proposta de lei n.º 11/XI (1.ª) —  Procede à terceira alteração ao Decreto-Lei n.º 15/95, de 24 de Janeiro, em matéria de exercício da actividade de agente de propriedade industrial, e pela Comissão de Ética, Sociedade e Cultura, sobre o projecto de lei n.º 131/XI (1.ª) —  Excepciona os bares, cantinas e refeitórios das associações sem fins lucrativos do regime geral de licenciamento (PCP).\nA Câmara aprovou ainda um parecer da Comissão de Ética, Sociedade e Cultura autorizando um Deputado do PS a depor como testemunha, em tribunal.\nForam apreciados, em conjunto e na generalidade, a proposta de lei n.º 21/XI (1.ª) —  Autoriza o Governo a alterar o Estatuto do Notariado e o Estatuto da Ordem dos Notários, e o projecto de lei n.º 294/XI (1.ª) —  Altera o Estatuto do Notariado, aprovado pelo Decreto-Lei n.º 26/2004, de 4 de Fevereiro, e os Códigos do Registo Predial e Comercial, visando a implementação do princípio da suficiência (CDSPP), bem como o projecto de resolução n.º 153/XI (1.ª) —  Recomenda ao Governo a prorrogação do prazo de licença sem vencimento para os notários oriundos da Função Pública (CDS-PP). Intervieram no debate, a diverso título, além do Sr. Secretário de Estado da Justiça e da Modernização Judiciária (José Magalhães), os Srs. Deputados Filipe Lobo d’Ávila (CDS-PP), Hugo Velosa (PSD), Isabel Coutinho (PS), António Filipe (PCP) e Helena Pinto (BE).\nApreciada foi também a petição n.º 13/XI (1.ª) —  Apresentada pela Associação Sindical dos Profissionais da Polícia —  ASPP/PSP, solicitando à Assembleia da República a não aplicação à Polícia de Segurança Pública da Lei n.º 12-A/2008, de 27 de Fevereiro, e pela aprovação de legislação específica referente ao regime de vinculação, remuneração, carreiras, higiene e segurança e horário de trabalho aos profissionais da polícia, sobre a qual se pronunciaram os Srs. Deputados Carlos Peixoto (PSD), João Paulo Pedrosa (PS), Nuno Magalhães (CDS-PP), José Luís Ferreira (Os Verdes), Jorge Machado (PCP) e Mariana Aiveca (BE).\nPor último, procedeu-se à discussão conjunta das petições n.os 406/X (3.ª) —  Apresentada por Sérgio Santos e outros, solicitando que a Assembleia da República tome as medidas necessárias no sentido da alteração do traçado das linhas de muito alta tensão Portimão/Tunes, entre Santo Estêvão e Gavião de Baixo, concelho de Silves, e 440/X (3.ª) —  Apresentada por José Fernando Simões e outros, solicitando que a Assembleia da República proceda à alteração do traçado da linha de muito alta tensão da REN no concelho de Almada, e do projecto de resolução n.º 131/XI (1.ª) —  Recomenda ao Governo que intervenha junto da Rede Eléctrica Nacional no sentido de implementar o traçado apresentado no Estudo do Impacto Ambiental de Fevereiro de 2009, com as rectificações propostas e consensualmente aceites ou considere outras soluções alternativas existentes e que não colidem com os interesses dos residentes nem comprometem projectos de interesse para o desenvolvimento local (PCP). Usaram da palavra os Srs. Deputados Luís Rodrigues (PSD), Eurídice Pereira (PS), Artur Rêgo (CDS-PP), Rita Calvário (BE), Heloísa Apolónia (Os Verdes) e Paula Santos (PCP).\nA Sr.ª Presidente encerrou a sessão eram 14 horas e 3 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que está aberta a sessão.\n\nEram 9 horas e 36 minutos.\n\nSrs. Deputados presentes à sessão:\n\nPartido Socialista (PS)\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nDeolinda Isabel da Costa Coutinho\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrancisco José Pereira de Assis Miranda\nFrederico de Oliveira Castro\nGlória Maria da Silva Araújo\nHorácio André Antunes\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Carlos Bravo Nico\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé João Pinhanços de Bianchi\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba\nJúlio Francisco Miranda Calha\nLuiz Manuel Fagundes Duarte\nLuís Afonso Cerqueira Natividade Candal\nLuís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuís Paulo Costa Maldonado Gonelha\nLúcio Maia Ferreira|president
||- Manuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Macedo Pinho e Melo\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Belém Roseira Martins Coelho Henriques de Pina\nMaria de Lurdes Ruivo\nMiguel João Pisoeiro de Freitas\nMiguel de Matos Castanheira do Vale de Almeida\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nOsvaldo Alberto Rosário Sarmento e Castro\nPaula Cristina Barros Teixeira Santos\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRita Manuela Mascarenhas Falcão dos Santos Miguel\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVítor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes\n\nPartido Social Democrata (PSD)\nAdriano Rafael de Sousa Moreira\nAdão José Fonseca Silva\nAgostinho Correia Branquinho\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Cândido Monteiro Cabeleira\nAntónio Edmundo Barbosa Montalvão Machado|statement
||- António Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos António Páscoa Gonçalves\nCarlos Henrique da Costa Neves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rego Mendes Martins\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Mendes Bota\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nLuís Álvaro Barbosa de Campos Ferreira\nManuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais|statement
||- Maria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nPedro Nuno Mazeda Pereira Neto Rodrigues\nRaquel Maria Martins de Oliveira Gomes Coelho\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP)\nAbel Lima Baptista\nAltino Bernardo Lemos Bessa\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia\nTeresa Margarida Figueiredo de Vasconcelos Caeiro\n\nBloco de Esquerda (BE)\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza|statement
||João Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca Ferreira\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP)\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Batista Mestre Soeiro\nJosé Honório Faria Gonçalves Novo\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV)\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Sr.as e Srs. Deputados, antes de mais, peço à Sr.ª Secretária que dê conta do expediente.|statement
Rosa Maria Albernaz|Secretário|Sr. Presidente e Srs. Deputados, deram entrada na Mesa, e foram admitidas, as seguintes iniciativas legislativas: projectos de lei n.os 314/XI (1.ª) —  Altera o Decreto-Lei n.º 233/2008, de 2 de Dezembro, que regulamenta a Lei n.º 39/2004, de 18 de Agosto, relativa ao exercício do direito de Associação dos Militares da Guarda Nacional Republicana (PCP), que baixou à 1.ª Comissão, 315/XI (1.ª) —  Exclui das subvenções públicas, relativas às campanhas eleitorais, as despesas na concepção, produção e afixação de estruturas, cartazes e telas (CDS-PP), que baixou à 1.ª Comissão, 316/XI (1.ª) —  Implementação de medidas para diminuir o tempo de decisão sobre pedidos de preço e de comparticipação de medicamentos genéricos (BE), que baixou à 10.ª Comissão, 317/XI (1.ª) —  Financiamento dos partidos (PCP), que baixou à 1.ª Comissão, e 318/XI (1.ª) —  Segunda alteração à Lei n.º 1/99, de 13 de Janeiro, que aprovou o Estatuto do Jornalista (PCP), que baixou à 13.ª Comissão; projectos de resolução n.os 168/XI (1.ª) —  Recomenda ao Governo que seja aplicado à educação pré-escolar o calendário escolar estabelecido para os 1.º e 2.º ciclos do Ensino Básico (PCP), que baixou à 8.ª Comissão, e 169/XI (1.ª) —  Recomenda ao Governo a tomada de medidas de combate as discriminações entre mulheres e homens nas competições desportivas (PS, PSD, BE e PCP), que baixou à 1.ª Comissão.\nÉ tudo, Sr. Presidente.|secretary
Presidente|Presidente|Sr.as e Srs. Deputados, Srs. Ministros, vamos dar início ao debate de urgência, requerido pelo Grupo Parlamentar do PCP, sobre saúde.\nPara proferir uma intervenção na fase de abertura, tem a palavra a Sr.ª Deputada Paula Santos.|president
Paula Santos|PCP|Sr. Presidente, Srs. Membros do Governo, Srs. Deputados: Sob pretexto da crise e da necessidade de redução de custos nos serviços públicos, o Governo do Partido Socialista e o PSD, de mãos dadas, dão mais uma machadada no Serviço Nacional de Saúde.|mp
Bernardino Soares|PCP|Muito bem!|mp
Paula Santos|PCP|Membros do Governo não se cansam de afirmar a defesa do Serviço Nacional de Saúde, mas não basta dizê-lo muitas vezes para corresponder à realidade. Na verdade, o Governo aprofunda uma estratégia política de destruição do Serviço Nacional de Saúde, consubstanciada no desinvestimento público, no encerramento de serviços públicos de saúde, na carência de profissionais de saúde, médicos, enfermeiros, técnicos superiores de saúde de diversas especialidades, administrativos e auxiliares e na privatização.\nSob o desígnio da reestruturação da rede de urgências ou da reorganização dos cuidados de saúde primários, o actual Governo mantém uma orientação política de encerramento de serviços públicos de saúde, por motivos unicamente economicistas.|mp
Bernardino Soares|PCP|Muito bem!|mp
