||- Sábado, 2 de Outubro de 2010 I Série —  Número 9\n\nXI LEGISLATURA 2.ª SESSÃO LEGISLATIVA (2010-2011)\n\nREUNIÃO PLENÁRIA DE 1 DE OUTUBRO DE 2010\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nDuarte Rogério Matos Ventura Pacheco\nPedro Filipe Gomes Soares\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 10 horas e 11 minutos.\nDeu-se conta da entrada na Mesa dos projectos de lei n.os 426 e 427/XI (2.ª) e do projecto de resolução n.º 267/XI (2.ª).\nA Câmara apreciou o Decreto-Lei n.º 72-A/2010, de 18 de Junho, que estabelece as normas de execução do Orçamento do Estado para 2010 [apreciações parlamentares n.os 61/XI (1.ª) (PSD), 51/XI (1.ª) (CDS-PP), 60/XI (1.ª) (PCP) e 62/XI (1.ª) (BE)], tendo-se pronunciado, a diverso título, além do Sr. Secretário de Estado Adjunto e do Orçamento (Emanuel Augusto Santos) e do Sr. Ministro dos Assuntos Parlamentares (Jorge Lacão), os Srs. Deputados Paulo Batista Santos (PSD), Assunção Cristas (CDS-PP), Honório Novo (PCP), Nuno Sá (PS), José Gusmão (BE), Victor Baptista (PS), Luís Montenegro (PSD), Bernardino Soares (PCP) e Pedro Mota Soares (CDS-PP).\nForam ainda discutidos, na generalidade e em conjunto, os projectos de lei n.os 423/XI (2.ª) —  Regula o empréstimo de manuais escolares (CDS-PP), que foi aprovado, 137/XI (1.ª) —  Define o regime de certificação e adopção dos manuais escolares, garantindo a sua gratuitidade (PCP), que|statement
||- foi rejeitado, 410/XI (2.ª) —  Programa faseado de distribuição gratuita e criação de bolsas de empréstimo de manuais escolares na escolaridade obrigatória (BE), que foi aprovado, e 416/XI (2.ª) —  Altera a Lei n.º 47/2006, de 28 de Agosto, que define o regime de avaliação, certificação e adopção dos manuais escolares do ensino básico e do ensino secundário, bem como os princípios e objectivos a que deve obedecer o apoio socioeducativo relativamente à aquisição e ao empréstimo de manuais escolares (Os Verdes), que foi aprovado, tendo intervindo os Srs. Deputados José Manuel Rodrigues (CDS-PP), Rita Rato (PCP), Ana Drago (BE), Heloísa Apolónia (Os Verdes), Pedro Duarte (PSD) e Paula Barros (PS).\nOs projectos de lei n.os 190/XI (1.ª) —  Aprova o regime de regularização de cidadãos estrangeiros indocumentados (PCP) e 213/XI (1.ª) —  Regularização de trabalhadores imigrantes e menores nascidos em Portugal ou a frequentar o sistema de ensino (BE) foram também debatidos conjuntamente, na generalidade, tendo sido posteriormente rejeitados. Intervieram os Srs. Deputados António Filipe (PCP), Cecília Honório (BE), Celeste Correia (PS) e Nuno Magalhães (CDS-PP).\nFoi apreciada a petição n.º 26/XI (1.ª) —  Apresentada por Nuno David Alpendrinho da Costa Ferro e outros, exigindo à Assembleia da República que as entidades competentes encontrem a melhor solução para que os utentes regulares da auto-estrada A21 não se sintam penalizados pelo aumento das portagens. Intervieram no debate os Srs. Deputados Rita Calvário (BE), José de Matos Rosa (PSD), Miguel Tiago (PCP), Hélder Amaral (CDS-PP) e Rui Pereira (PS).\nO voto n.º 64/XI (2.ª) —  De congratulação pelo 40.º Aniversário da Confederação Geral dos Trabalhadores Portugueses —  Intersindical Nacional (BE, PCP e Os Verdes) foi aprovado, após intervenções dos Srs. Deputados Mariana Aiveca (BE), Bernardino Soares (PCP), José Luís Ferreira (Os Verdes), Arménio Santos (PSD), Pedro Mota Soares (CDS-PP) e Ana Catarina Mendonça (PS).\nNa generalidade, foram aprovados as propostas de lei n.os 32/XI (1.ª) —  Cria o tribunal de competência especializada para a propriedade intelectual e o tribunal de competência especializada para a concorrência, regulação e supervisão e procede à alteração à Lei de Organização e Funcionamento dos Tribunais Judiciais, aprovada pela Lei n.º 3/99, de 13 de Janeiro, ao regime jurídico da concorrência aprovado pela Lei n.º 18/2003, de 11 de Junho, à Lei das Comunicações Electrónicas, aprovada pela Lei n.º 5/2004, de 10 de Fevereiro, à Lei n.º 25/2008, de 5 de Junho, à Lei de Organização e Funcionamento dos Tribunais Judiciais, aprovada pela Lei n.º 52/2008, de 28 de Agosto, à Lei n.º 99/2009, de 4 de Setembro, ao Regime Geral das Instituições de Crédito e Sociedades Financeiras aprovado pelo Decreto-Lei n.º 298/92, de 31 de Dezembro, ao Decreto-Lei n.º 94-B/98, de 17 de Abril, ao Código dos Valores Mobiliários, aprovado pelo Decreto-Lei n.º 486/99, de 13 de Novembro, ao Código da Propriedade Industrial, aprovado pelo Decreto-Lei n.º 36/2003, de 5 de Março, e aos Decretos-Lei n.os 95/2006, de 29 de Maio, e 144/2006, de 31 de Junho, e 36/XI (1.ª) —  Cria um procedimento único de formação e de exame para a obtenção simultânea da carta de caçador e da licença de uso e porte de arma para o exercício da actividade venatória e procede à quarta alteração a Lei n.º 5/2006, de 23 de Fevereiro, que aprova o novo regime jurídico das armas e suas munições, e o projecto de lei n.º 412/XI (2.ª) —  Procede à quarta alteração à Lei n.º 5/2006, de 23 de Fevereiro, que aprova o novo regime jurídico das armas e suas munições (CDS-PP).\nFoi rejeitado o projecto de resolução n.º 262/XI (2.ª) —  Recomenda ao Governo a elaboração, aprovação e instalação de sistemas de vídeoprotecção nas zonas de utilização comum consideradas de risco, no âmbito de um Plano Nacional de Vídeoprotecção (CDS-PP).\nAinda na generalidade, a Câmara aprovou a proposta de lei n.º 37/XI (1.ª) —  Cria o procedimento de mudança de sexo e de nome próprio no registo civil e procede à 18.ª alteração ao Código do Registo Civil, e o projecto de lei n.º 319/XI (1.ª) —  Altera o Código do Registo Civil, permitindo a pessoas transexuais a mudança do registo do sexo no assento de nascimento (BE).\nIgualmente na generalidade, foi rejeitado o projecto de lei n.º 60/XI (1.ª) —  Altera o sistema de qualificação e formação contínua dos motoristas, reforçando a protecção dos direitos dos trabalhadores (PCP).\nEm votação global, foram aprovadas as propostas de resolução n.os 21/XI (1.ª) —  Aprova o Acordo entre a República Portuguesa e a República da Sérvia no Domínio da Defesa, assinado em Belgrado, a 13 de Fevereiro de 2009, e 24/XI (1.ª) —  Aprova o Acordo de Estabilização e de Associação entre as Comunidades Europeias e os seus Estados-membros, por um lado, e a República da Sérvia, por outro, assinado no Luxemburgo, a 29 de Abril de 2008, incluindo Anexos, Protocolos e Acta Final com Declarações.\nMereceu aprovação o projecto de resolução n.º 96/XI (1.ª) —  Recomenda ao Governo a elaboração de legislação para a obrigatoriedade de divulgação da factura energética da administração pública directa e indirecta (PS) e rejeição o projecto de resolução n.º 246/XI (1.ª) —  Preparação de formação para os avaliadores e avaliados no âmbito da avaliação do desempenho do pessoal docente (CDS-PP).\nNa generalidade, foi rejeitada a proposta de lei n.º 31/XI (1.ª) —  Permite a nomeação de Magistrados do Ministério Público jubilados para o exercício de funções do Ministério Público e procede à 9.ª alteração do Estatuto do Ministério Público, aprovado pela Lei n.º 47/86, de 15 de Outubro.\nO Sr. Presidente encerrou a sessão eram 12 horas e 33 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que declaro aberta a sessão.\n\nEram 10 horas e 11 minutos.\n\nSrs. Deputados presentes à sessão:\n\nPartido Socialista (PS)\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nDeolinda Isabel da Costa Coutinho\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrancisco José Pereira de Assis Miranda\nFrederico de Oliveira Castro\nHorácio André Antunes\nInês de Saint-Maurice de Esteves de Medeiros Vitorino de Almeida\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Carlos Bravo Nico\nJosé Carlos Correia Mota de Andrade\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé Eduardo Vera Cruz Jardim\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Barroso Soares\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba\nJúlio Francisco Miranda Calha\nLuiz Manuel Fagundes Duarte\nLuís Afonso Cerqueira Natividade Candal\nLuís António Pita Ameixa|president
||- Luís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuís Paulo Costa Maldonado Gonelha\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Manuela de Macedo Pinho e Melo\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Belém Roseira Martins Coelho Henriques de Pina\nMaria de Lurdes Ruivo\nMiguel João Pisoeiro de Freitas\nMiguel de Matos Castanheira do Vale de Almeida\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nOsvaldo Alberto Rosário Sarmento e Castro\nPaula Cristina Barros Teixeira Santos\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRita Manuela Mascarenhas Falcão dos Santos Miguel\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVítor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes\n\nPartido Social Democrata (PSD)\nAdriano Rafael de Sousa Moreira\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto|statement
||- António Cândido Monteiro Cabeleira\nAntónio Edmundo Barbosa Montalvão Machado\nAntónio Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos António Páscoa Gonçalves\nCarlos Henrique da Costa Neves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rego Mendes Martins\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Mendes Bota\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Maria de Barros Serra Marques Guedes\nLuís Álvaro Barbosa de Campos Ferreira\nManuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais|statement
||- Maria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nPedro Nuno Mazeda Pereira Neto Rodrigues\nSérgio André da Costa Vieira\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP)\nAbel Lima Baptista\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria Antonieta Antunes Dias\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia\n\nBloco de Esquerda (BE)\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFernando José Mendes Rosas\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza|statement
||João Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca Ferreira\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP)\nAgostinho Nuno de Azevedo Ferreira Lopes\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Honório Faria Gonçalves Novo\nJoão Augusto Espadeiro Ramos\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV)\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Srs. Deputados, a Sr.ª Secretária vai proceder à leitura do expediente.|statement
Celeste Correia|Secretário|Sr. Presidente, Srs. Deputados e Sr.as Deputadas, deram entrada na Mesa, e foram admitidas, as seguintes iniciativas legislativas: projectos de lei n.os 426/XI (2.ª) —  Determina um prazo máximo de 5 dias úteis para os procedimentos cautelares em matéria de serviços públicos essenciais (61.ª alteração ao Código de Processo Civil, aprovado pelo Decreto-Lei n.º 44 129, de 28 de Dezembro de 1961) (PCP), que baixou à 6.ª Comissão, e 427/XI (2.ª) —  Elevação da vila de Alfena, no concelho de Valongo, à categoria de cidade (Deputado do PS José Ribeiro), que baixou à 12.ª Comissão; e projecto de resolução n.º 267/XI (2.ª) —  As áreas protegidas e os incêndios florestais de 2010 (PCP), que baixou à 12.ª Comissão.|secretary
Presidente|Presidente|Srs. Deputados, o primeiro ponto da nossa ordem do dia destina-se à apreciação do Decreto-Lei n.º 72-A/2010, de 18 de Junho, que estabelece as normas de execução do Orçamento do Estado para 2010 [Apreciações parlamentares n.os 61/XI (1.ª) (PSD), 51/XI (1.ª) (CDS-PP), 60/XI (1.ª) (PCP) e 62/XI (1.ª) (BE)].\nEm primeiro lugar, para uma intervenção, tem a palavra o Sr. Deputado Paulo Batista Santos.|president
Paulo Batista Santos|PSD|Sr. Presidente, Sr. Ministro dos Assuntos Parlamentares, Sr.\nSecretário de Estado Adjunto e do Orçamento, Sr.as e Srs. Deputados: O Grupo Parlamentar do PSD solicitou a apreciação parlamentar do Decreto-Lei n.º 72-A/2010, de 18 de Junho, que estabelece as disposições necessárias à execução do Orçamento do Estado para 2010, por uma razão principal: a defesa do prestígio das instituições e da dignidade da Assembleia da República, que o Governo socialista diz que respeita, a quem pede colaboração e exige mesmo responsabilidade —  como ontem o Sr. Primeiro-Ministro aqui fez — , mas, depois, faz «tábua rasa» das decisões deste órgão de soberania.No concreto, o Governo, neste Decreto-Lei de execução orçamental, recuperou uma norma que tinha sido chumbada pela oposição durante o debate do Orçamento do Estado para 2010.\nNo Decreto-Lei de execução orçamental, que não tem de passar pelo crivo da Assembleia da República, o Executivo estabelece que pode dar garantias estatais aos projectos que entender, prevalecendo a sua decisão sobre qualquer outra.\nRecorde-se que, no debate do Orçamento do Estado, os Deputados da oposição obrigaram o Governo a prescindir do poder total sobre os projectos de investimento que podem beneficiar de garantias estatais.\nApenas três meses depois, por via de decreto-lei, o Governo aproveitou este instrumento legal para recuperar aquela disposição e aprová-la, beneficiando assim de um regime discricionário no que respeita às garantias do Estado.\nMais surpreendente ainda é o facto de que foi o próprio Partido Socialista, como todos estamos recordados, que, através da proposta 1120-C, assinada pelo Sr. Deputado Vítor Baptista, de alteração ao Orçamento do Estado, que, aliás, tenho todo o gosto em distribuir à Câmara, propôs exactamente a eliminação das duas disposições que estão hoje em apreciação e que o Governo recuperou.\nSr. Presidente, Sr.as e Srs. Deputados: Este é mais um exemplo daquilo que tem sido a governação socialista, onde o descontrolo e, às vezes, o embuste são recorrentes e, pior, revela, repetidamente, arrogância e um autismo inaceitável num Estado de direito democrático.\nNão há memória, no Portugal democrático, Sr. Presidente, de um governo tão trapalhão —  e peço desculpa pelo termo —  que, num dia, anuncia o crescimento económico e, no dia seguinte, aprova medidas de austeridade.\nDe manhã, um ministro reclama a construção do TGV e, à tarde, anuncia a suspensão do projecto.\nHoje, mais do que nunca, não é apenas a credibilidade do nosso País que está em causa, é também a credibilidade dos governantes, que se revelam incapazes de manter uma linha de rumo para a política económica e orçamental do nosso País.\nPor tudo isso, Sr. Presidente, Sr.as e Srs. Deputados, o PSD vai pedir a revogação de dois números do artigo 25.º do Decreto-Lei de execução orçamental, que revelam, da parte do Governo, um perfeito desrespeito por esta Câmara, e esperamos, desde logo, da parte do Grupo Parlamentar do Partido Socialista, que propôs a eliminação destas disposições, o acompanhamento da nossa votação.|mp
