||- Sexta-feira, 16 de Outubro de 2009 I Série — Número 1\n\nXI LEGISLATURA 1.ª SESSÃO LEGISLATIVA (2009-2010)\n\nREUNIÃO PLENÁRIA DE 15 DE OUTUBRO DE 2009\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nDuarte Rogério Matos Ventura Pacheco\n\nSUMÁRIO  Pelas 10 horas e 21 minutos, ao abrigo do n.º 1 do artigo 173.º da Constituição, reuniu a Assembleia da República.\nO Sr. Deputado do PS Alberto Martins, após breves palavras de saudação à Câmara, propôs que fosse convidado a dirigir os trabalhos o Presidente da Mesa cessante, o Sr. Deputado Jaime Gama (PS), que foi aplaudido por toda a Câmara.\nDe seguida, o Sr. Presidente convidou para Secretários da Mesa os Srs. Deputados Celeste Correia (PS) e Duarte Pacheco (PSD).\nO Sr. Presidente saudou todos os Deputados eleitos, após o que apresentou o projecto de resolução n.º 1/XI — Constituição de uma Comissão Eventual de Verificação de Poderes dos Deputados Eleitos, subscrito por todos os grupos parlamentares, que foi aprovado por unanimidade, tendo então sido interrompida a sessão.\nConcluídos os trabalhos da Comissão Eventual, foi reaberta a sessão.\nDeu-se conta da entrada na Mesa de duas solicitações, uma de renúncia a mandato e de outra de suspensão temporária do mandato, de dois Deputados do PSD.\nApós a Sr.ª Deputada Maria de Belém Roseira (PS) proceder à leitura do relatório e parecer da Comissão Eventual foi o mesmo aprovado por unanimidade.\nO Sr. Presidente proclamou Deputados todos os cidadãos eleitos nos termos do relatório e parecer da Comissão Eventual.\nProcedeu-se ainda à eleição do Presidente da Assembleia da República para a XI Legislatura, tendo sido eleito o Sr. Deputado Jaime Gama.\nNa circunstância, produziram intervenções, além do Sr. Presidente eleito (Jaime Gama), os Srs. Deputados António Montalvão Machado (PSD), Pedro Mota Soares (CDS-PP), Luís Fazenda (BE), Bernardino Soares (PCP), Heloísa Apolónia (Os Verdes) e Alberto Martins (PS), e ainda o Sr. Ministro dos Assuntos Parlamentares (Augusto Santos Silva).\nPor último procedeu-se à eleição dos membros da Mesa e do Conselho de Administração.\nO Sr. Presidente encerrou a sessão eram 16 horas e 56 minutos.|statement
||- Às 10 horas e 21 minutos, tomou a palavra o Sr. Deputado do PS Alberto Martins.|statement
Alberto Martins|PS|Sr.as e Srs. Deputados, Sr. Ministro dos Assuntos Parlamentares, nos termos das regras tradicionais do Parlamento, invocando a praxe parlamentar, cabe-me, em nome do grupo parlamentar do partido maioritário nas últimas eleições legislativas, iniciar os nossos trabalhos.\nGostaria de transmitir, desde já, as boas vindas aos Srs. Deputados de todas as bancadas e aos cidadãos que estão presentes nesta primeira sessão da XI Legislatura e, como é devido, desejar a todos e aos respectivos grupos parlamentares as maiores felicidades pessoais e políticas. Que esta sessão legislativa tenha a proficuidade, a eficiência e a qualidade que os portugueses esperam de nós e do nosso trabalho.\nGostaria ainda de propor à Câmara que o Presidente da Assembleia da República na sessão legislativa anterior, o Sr. Deputado Jaime Gama, a quem quero felicitar desde já pelo trabalho prestado, assuma interinamente a presidência dos nossos trabalhos. O futuro é o que os Deputados entenderem decidir e deliberar relativamente à matéria da presidência da Assembleia da República, mas gostaria de felicitá-lo pelo rigor, isenção, imparcialidade e qualidade com que exerceu as suas funções como Presidente da Assembleia da República. Honrou a Assembleia da República e honrou todos os Deputados e o Estado português.Creio que posso interpretar (uma vez que fiz consultas adequadas prévias) a vossa aquiescência no sentido de o Deputado Jaime Gama assumir a Presidência desta Assembleia.|mp
||Aplausos gerais.|applause
||Aplausos gerais, tendo o PS aplaudido de pé.|applause
||Com o assentimento da Assembleia, assumiu a presidência o Sr. Deputado do PS Jaime Gama.|note
Presidente|Presidente|Sr.as e Srs. Deputados, agradeço as palavras e a reacção simpática de todos.\nA fim de constituição da Mesa provisória nesta parte da sessão, até à eleição da nova Mesa, convido para a secretariar os Srs. Deputados Celeste Correia, do PS, e Duarte Pacheco, do PSD.|president
||- Também com o assentimento da Assembleia, aqueles Deputados ocuparam os seus lugares na Mesa.|statement
||Aplausos gerais.|applause
||- Sr.as e Srs. Deputados, vamos dispensar a leitura dos nomes dos Deputados que constam da lista que foi seleccionada e enviada pela Comissão Nacional de Eleições, porque a mesma está publicada e é do conhecimento geral.\nAssim, passamos, de imediato, à leitura e votação do projecto de resolução n.º 1/XI — Constituição de uma Comissão Eventual de Verificação de Poderes dos Deputados Eleitos, subscrito por todas as bancadas. Esta comissão procederá à verificação de poderes durante a manhã, após o que voltaremos a reunir-nos às 15 horas. Nessa altura, aquando da votação para eleição do novo Presidente da Assembleia da República, haverá uma chamada individual, já com as substituições de mandato realizadas, que corresponderá, no fundo, a um registo mais apurado dos Deputados que iniciam a sessão legislativa.\nA Sr.ª Secretária vai proceder à leitura do projecto de resolução n.º 1/XI.|statement
