||- Sábado, 24 de Abril de 2010 I Série — Número 49\n\nXI LEGISLATURA 1.ª SESSÃO LEGISLATIVA (2009-2010)\n\nREUNIÃO PLENÁRIA DE 23 DE ABRIL DE 2010\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nDuarte Rogério Matos Ventura Pacheco\nAbel Lima Baptista\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 10 horas e 10 minutos.\nForam aprovados os n.os 104 a 106/X (4.ª) e 18 a 32/ XI (1.ª) do Diário.\nAo abrigo do artigo 72.º do Regimento da Assembleia da República, procedeu-se a um debate de actualidade, requerido pelo PCP, sobre a inclusão da avaliação de desempenho como critério para o concurso de colocação de professores a decorrer, tendo usado da palavra, a diverso título, além do Sr. Ministro dos Assuntos Parlamentares (Jorge Lacão), os Srs. Deputados Miguel Tiago (PCP), Bravo Nico (PS), Bernardino Soares (PCP), Ana Drago (BE), Emídio Guerreiro (PSD), José Manuel Rodrigues (CDS-PP) e Heloísa Apolónia (Os Verdes).\nFoi discutida e aprovada, na generalidade, a proposta de lei n.º 11/XI (1.ª) — Procede à terceira alteração ao Decreto-Lei n.º 15/95, de 24 de Janeiro, em matéria de exercício da actividade de agente de propriedade industrial. Além do Sr. Secretário de Estado da Justiça (João Correia), intervieram ainda no debate os Srs. Deputados Pedro Saraiva (PSD), Jorge Machado (PCP), Odete João (PS) e Telmo Correia (CDS-PP).\nFoi igualmente discutida e aprovada, na generalidade, a proposta de lei n.º 10/XI (1.ª) — Altera o Estatuto da Ordem dos Advogados, aprovado pela Lei n.º 15/2005, de 26 de Janeiro, transpondo para a ordem jurídica interna a Directiva 2006/100/CE, do Conselho, de 20 de Novembro de 2006, reconhecendo os títulos profissionais búlgaros e romenos e permitindo o exercício da profissão de advogado em Portugal, tendo proferido intervenções o Sr.\nSecretário de Estado da Justiça e os Srs. Deputados Francisca Almeida (PSD), Artur Rêgo (CDS-PP), Luísa Salgueiro (PS) e Jorge Machado (PCP).\nA Câmara apreciou a petição n.º 10/XI (1.ª) — Apresentada por Nuno Fernando Tavares Manarte e outros, solicitando à Assembleia da República que a actual|statement
||- legislação seja revista no sentido de os desfibrilhadores automáticos externos (DAE) serem obrigatórios em locais públicos com elevada concentração de pessoas e propondo a adopção imediata de um programa de acesso público à desfibrilhação, sobre a qual intervieram os Srs. Deputados Paulo Cavaleiro (PSD), Jorge Manuel Gonçalves (PS), João Semedo (BE), João Serpa Oliva (CDS-PP), Paula Santos (PCP) e José Luís Ferreira (Os Verdes).\nFoi também apreciada a petição n.º 14/XI (1.ª) — Apresentada por Rui Manuel Mota dos Santos e outros, solicitando à Assembleia da República uma iniciativa legislativa pela verdade desportiva, tendo proferido intervenções os Srs. Deputados Miguel Tiago (PCP), Paulo Cavaleiro (PSD), José Moura Soeiro (BE), Artur Rêgo (CDS-PP), João Sequeira (PS) e José Luís Ferreira (Os Verdes).\nForam rejeitados os projectos de lei n.os 134/XI (1.ª) — Estabelece o regime de boas práticas ambientais para a instalação e exploração de campos de golfe (BE) e 211/XI (1.ª) — Programa de gestão ambiental dos campos de golfe (Os Verdes).\nForam aprovados os projectos de resolução n.os 106/XI (1.ª) — Recomenda ao Governo a suspensão do processo de requalificação das urgências (PSD) e 109/XI (1.ª) — Recomenda ao Governo que proceda à suspensão imediata do encerramento dos Serviços de Atendimento Permanente (SAP) de Arcos de Valdevez, Melgaço, Paredes de Coura e Valença do Minho (CDS-PP).\nMereceu ainda aprovação um parecer da Comissão de Ética, Sociedade e Cultura autorizando um Deputado do PS a depor no âmbito de um processo que corre em tribunal.\nFoi anunciada a entrada na mesa do projecto de lei n.º 239/XI (1.ª).\nFoi ainda apreciada a petição n.º 16/XI (1.ª) — Apresentada por José Manuel Rodrigues Moreno e outros (Associação de Moradores e Comerciantes do Parque das Nações), solicitando à Assembleia da República a criação da freguesia do Parque das Nações. Intervieram os Srs. Deputados Artur Rêgo (CDS-PP), António Leitão Amaro (PSD), João Portugal (PS), Bernardino Soares (PCP), Rita Calvário (BE) e José Luís Ferreira (Os Verdes).\nEntretanto, procedeu-se à eleição de dois membros para o Conselho Superior de Segurança Interna.\nO Sr. Presidente encerrou a sessão eram 12 horas e 42 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que está aberta a sessão.\n\nEram 10 horas e 10 minutos.\n\nDeputados presentes à sessão:\n\nPartido Socialista (PS):\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nDeolinda Isabel da Costa Coutinho\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrancisco José Pereira de Assis Miranda\nFrederico de Oliveira Castro\nHorácio André Antunes\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Albano Pereira Marques\nJosé Carlos Bravo Nico\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé Eduardo Vera Cruz Jardim\nJosé João Pinhanços de Bianchi\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Barroso Soares\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba\nJúlio Francisco Miranda Calha|president
||- Luiz Manuel Fagundes Duarte\nLuís Afonso Cerqueira Natividade Candal\nLuís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuís Paulo Costa Maldonado Gonelha\nLuísa Maria Neves Salgueiro\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Manuela de Macedo Pinho e Melo\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Belém Roseira Martins Coelho Henriques de Pina\nMaria de Lurdes Ruivo\nMaria do Rosário Lopes Amaro da Costa da Luz Carneiro\nMiguel João Pisoeiro de Freitas\nMiguel de Matos Castanheira do Vale de Almeida\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nOsvaldo Alberto Rosário Sarmento e Castro\nPaula Cristina Barros Teixeira Santos\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Paulo Mendes de Sousa Pinto\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVictor Manuel Bento Baptista|statement
||- Vítor Manuel Brandão de Sousa Fontes\n\nPartido Social Democrata (PSD):\nAdriano Rafael de Sousa Moreira\nAdão José Fonseca Silva\nAgostinho Correia Branquinho\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto\nAntónio Cãndido Monteiro Cabeleira\nAntónio Egrejas Leitão Amaro\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Henrique da Costa Neves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rego Mendes Martins\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Mendes Bota\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nLuís Pedro Machado Sampaio de Sousa Pimentel\nLuís Álvaro Barbosa de Campos Ferreira\nManuel Filipe Correia de Jesus|statement
||- Margarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais\nMaria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nPedro Nuno Mazeda Pereira Neto Rodrigues\nRaquel Maria Martins de Oliveira Gomes Coelho\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP):\nAbel Lima Baptista\nAltino Bernardo Lemos Bessa\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia\nTeresa Margarida Figueiredo de Vasconcelos Caeiro|statement
||Bloco de Esquerda (BE):\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza\nJoão Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP):\nAgostinho Nuno de Azevedo Ferreira Lopes\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Batista Mestre Soeiro\nJosé Honório Faria Gonçalves Novo\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV):\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Srs. Deputados, não há expediente, estão em aprovação os n.os 104 a 106/X (4.ª) e 18 a 32/XI (1.ª) do Diário, respeitantes às reuniões plenárias dos dias 23 e 24 de Julho e 11 de Setembro de 2009 e 6 a 29 de Janeiro e 4 a 11 de Fevereiro de 2010.\nNão havendo objecções, consideram-se aprovados.\nSrs. Deputados, recordo que, na manhã de hoje, estarão abertas as urnas para a eleição de dois membros para o Conselho Superior de Segurança Interna na Sala D.ª Maria.\nPortanto, peço aos Srs. Deputados que, durante a manhã, exerçam o seu direito de voto.\nSrs. Deputados, vamos dar início ao debate de actualidade, requerido pelo PCP ao abrigo do artigo 72.º do Regimento da Assembleia da República, sobre a inclusão da avaliação de desempenho como critério para o concurso de colocação de professores a decorrer.\nPara o introduzir, tem a palavra o Sr. Deputado Miguel Tiago.|statement
Miguel Tiago|PCP|Sr. Presidente, Srs. Deputados: O Grupo Parlamentar do PCP agendou este debate de actualidade com um objectivo essencial de criar todos os espaços que estiverem ao seu alcance para solucionar, com genuína e inequívoca vontade, o problema com que estão actualmente confrontados os professores, particularmente os professores contratados, que, não encontrando soluções para a instabilidade eo desemprego, vão acumulando todos os horários incompletos que podem, sacrificando a qualidade das suas próprias prestações profissionais, a sua vida familiar, o seu bem-estar emocional e, por consequência, a qualidade da escola pública.\nAcusar-nos-á, certamente, o Partido Socialista, porque assim nos habituou, de instrumentalização dos professores e de corporativismo. Desde já, afirmamos a todos os Srs. Deputados que a defesa da objectividade na colocação de professores não é, de todo, uma questão corporativa e tão-pouco se pode cingir à esfera laboral da docência; é antes um preceito fundamental para o funcionamento regular da escola pública, para que todos tenhamos a certeza de que os estudantes portugueses terão direito a um corpo docente estável, qualificado e dignificado.\nTambém, certamente, nos acusará o PS de cavalgar a onda mediática da luta dos professores. Desde já, vos afirmamos também que o PCP tentou, como, aliás, bem sabem, desde o primeiro momento, resolver em consenso alargado a questão da avaliação de desempenho docente para efeitos do concurso que actualmente decorre.\nSabe o PS, principalmente, que foi o primeiro partido contactado e que o PCP tudo fez para resolver este problema com o contributo de todos os que, na comissão, afirmaram preocupação e solidariedade para com as estruturas sindicais no dia em que aqui vieram expor-nos esta situação, entre os quais o próprio Partido Socialista.|mp
Bernardino Soares|PCP|Bem lembrado!|mp
Miguel Tiago|PCP|Por isso mesmo, o PCP colocou à subscrição de todos os grupos parlamentares um projecto de lei que resolveria o problema, em consenso, sem protagonismos. Também sabe o PS que arrastou por mais de quatro dias uma resposta ao PCP, para que o processo se atrasasse o mais possível. Ou seja: o PCP fez tudo o que estava ao seu alcance para que não se chegasse ao ponto em que estamos! A possibilidade de votar esse projecto de lei, única forma viável de solucionar as injustiças em curso, no quadro da Assembleia da República, foi, assim, inviabilizada por um partido que, detendo uma maioria relativa, vetou objectivamente uma iniciativa que seria, muito provavelmente, acolhida por todas as bancadas, que não a do próprio Partido Socialista.|mp
