||- Sábado, 23 de Outubro de 2010 I Série —  Número 18\n\nXI LEGISLATURA 2.ª SESSÃO LEGISLATIVA (2010-2011)\n\nREUNIÃO PLENÁRIA DE 22 DE OUTUBRO DE 2010\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nDuarte Rogério Matos Ventura Pacheco\nAbel Lima Baptista\nPedro Filipe Gomes Soares\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 10 horas e 7 minutos.\nDeu-se conta da entrada na Mesa dos projectos de lei n.os 441 e 443/XI (2.ª).\nProcedeu-se à discussão conjunta, na generalidade, dos projectos de lei n.os 278/XI (1.ª) —  Transparência na atribuição de subsídios pelas autarquias (PS) e 441/XI (2.ª) —  Altera a Lei n.º 26/94, de 19 de Agosto, assegurando a transparência na atribuição de apoios pelo Estado (CDSPP), que foram aprovados, tendo-se pronunciado os Srs. Deputados Nuno Miguel Araújo (PS), Cecília Meireles (CDSPP), Luísa Roseira (PSD), Paula Santos (PCP) e Pedro Soares (BE).\nFoi anunciada a retirada da ordem do dia, pelo Bloco de Esquerda, do projecto de lei n.º 407/XI (1.ª).\nForam apreciados, em conjunto, a petição n.º 71/XI (1.ª) —  Apresentada por Rui Manuel Vassalo Namorado Rosa e outros, manifestando à Assembleia da República o seu repúdio pela realização da Cimeira da NATO em Portugal, e os projectos de resolução n.os 291/XI (2.ª) —  Recomenda ao Governo a rejeição de um conceito estratégico da Organização do Tratado do Atlântico Norte que promova intervenções militares em violação da Carta das Nações Unidas e do direito internacional (BE) e 294/XI (2.ª) —  Propõe a rejeição do novo conceito estratégico da NATO (PCP), que foram rejeitados. Usaram da palavra os Srs. Deputados José Manuel Pureza (BE), Paula Santos (PCP), Miranda Calha (PS), Pacheco Pereira (PSD), José Luís Ferreira (Os Verdes) e João Rebelo (CDS-PP).|statement
||- Foi apreciada a petição n.º 591/X (4.ª) —  Apresentada por Pedro Namorado Lancha e outros, solicitando à Assembleia da República que introduza alterações à Lei das Finanças Locais (Lei n.º 2/2007, de 15 de Janeiro), tendo intervindo os Srs. Deputados Cristóvão Crespo (PSD), Paula Santos (PCP), Pedro Soares (BE), João Pinho de Almeida (CDS-PP) e Nuno Sá (PS).\nFoi também apreciada a petição n.º 35/XI (1.ª) —  Apresentada por Teresa Inês Filipe Lopes e outros, solicitando à Assembleia da República que seja elaborada legislação que preveja a redução de despesas (IVA e IRS) com animais domésticos, tendo intervindo os Srs. Deputados José Gusmão (BE), Cristóvão Crespo (PSD), Nuno Sá (PS), João Rebelo (CDS-PP) e Honório Novo (PCP).\nO voto n.º 70/XI (2.ª) —  De pesar pelo falecimento de Mariana Rey Monteiro (PS, PSD, CDS-PP, BE, PCP e Os Verdes) foi aprovado, após o que a Câmara guardou, de pé, 1 minuto de silêncio.\nFoi rejeitado o voto n.º 68/XI (2.ª) —  De protesto pela realização da Cimeira da Nato em Portugal (Os Verdes) e foi aprovado o voto n.º 69/XI (2.ª) —  De saudação pela atribuição do Prémio Sakharov 2010 a Guillermo Fariñas (CDS-PP), acerca do qual usaram da palavra os Srs. Deputados José Ribeiro e Castro (CDS-PP), José Luís Arnaut (PSD), Luís Fazenda (BE), Bernardino Soares (PCP) e Jorge Strecht (PS).\nFoi aprovado o Orçamento da Assembleia da República para 2011.\nFoi aprovado o projecto de deliberação n.º 6/XI (2.ª) —  Constituição de uma Comissão Eventual para a Revisão Constitucional (Presidente da AR).\nForam aprovados os projectos de resolução n.os 282/XI (2.ª) —  Proceder à avaliação dos critérios a que deve obedecer a concessão da exploração de caulino em Vila Seca e Milhazes e em caso de desconformidade proceder à sua revogação (CDS-PP), 283/XI (2.ª) —  Recomenda medidas urgentes a adoptar pelo Governo relativamente às explorações de caulino em Vila Seca, Milhazes e Barqueiros, município de Barcelos (PSD), 285/XI (2.ª) —  Suspensão da exploração de caulinos na concessão mineira C-105, na Gandra, em Vila Seca/Milhazes, até à realização de avaliação global e integrada dos seus impactos - ambientais, hídricos, agrícolas, arqueológicos e sociais (PCP e Os Verdes) e 288/XI (2.ª) —  Recomenda ao Governo a imediata suspensão da concessão da exploração de caulino em Vila Seca (Barcelos) e posterior revogação em caso de comprovada desconformidade com a lei (BE).\nFoi rejeitado o projecto de resolução n.º 185/XI (1.ª) —  Criação e divulgação de um pólo de voluntariado nas escolas (CDS-PP).\nFoi aprovada, na generalidade, a proposta de lei n.º 40/XI (2.ª) —  Procede à revogação de 433 actos legislativos no âmbito do programa SIMPLEGIS, incluindo a revogação expressa de vários decretos-leis publicados no ano de 1975, a revogação do Código Administrativo de 1936-40 e a alteração do Decreto-Lei n.º 460/77, de 7 de Novembro, e do Decreto-Lei n.º 305/2009, de 23 de Outubro.\nForam aprovados os projectos de resolução n.os 265/XI (2.ª) —  Recomenda ao Governo que considere a abordagem das demências uma prioridade política, que elabore um plano nacional de intervenção para as demências e adopte as medidas necessárias para um apoio adequado aos doentes e suas famílias (CDS-PP) e 287/XI (2.ª) —  Recomenda ao Governo o reconhecimento das demências como a prioridade nacional e a criação de um programa nacional para as demências (PSD).\nForam rejeitados, na generalidade, os projectos de lei n.os 360/XI (1.ª) —  Revoga o regime jurídico dos projectos de Potencial Interesse Nacional (PIN e PIN+) (Os Verdes), 46/XI (1.ª) —  Revoga o regime dos PIN e dos PIN+ (BE) e 162/XI (1.ª) —  Interdita o uso do território incluído na REN e na RAN a projectos imobiliários e determina a reversão para o Estado, sem indemnização, dos projectos de Potencial Interesse Nacional (PIN) que não respeitem os critérios e fins que fundamentaram a sua classificação como tal (PCP).\nForam rejeitados os projectos de resolução n.os 189/XI (1.ª) —  Propõe medidas de preservação do carácter público e de desenvolvimento empresarial para a empresa Tobis (PCP) e 233/XI (1.ª) —  Recomenda ao Governo a não alienação da Tobis Portuguesa, SA (BE).\nFoi aprovado o projecto de resolução n.º 234/XI (1.ª) —  Recomenda ao Governo a adopção de medidas para a protecção do Museu da Cortiça (BE).\nEm votação global, mereceu aprovação a proposta de resolução n.º 23/XI (1.ª) —  Aprova a Convenção sobre Munições de Dispersão, adoptada em Dublin, a 30 de Maio de 2008.\nForam ainda aprovados dois pareceres da Comissão de Ética, Sociedade e Cultura, um relativo à renúncia ao mandato de um Deputado do BE à respectiva substituição e outro autorizando o levantamento da imunidade parlamentar de um Deputado do CDS-PP para prestar declarações, na qualidade de arguido, no âmbito de processo que corre em tribunal.\nO Sr. Presidente encerrou a sessão eram 12 horas e 42 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que declaro aberta a sessão.\n\nEram 10 horas e 07 minutos.\n\nDeputados presentes à sessão:\n\nPartido Socialista (PS)\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nDeolinda Isabel da Costa Coutinho\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrancisco José Pereira de Assis Miranda\nFrederico de Oliveira Castro\nGlória Maria da Silva Araújo\nHorácio André Antunes\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Carlos Bravo Nico\nJosé Carlos Correia Mota de Andrade\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé Eduardo Vera Cruz Jardim\nJosé João Pinhanços de Bianchi\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Barroso Soares\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba\nJúlio Francisco Miranda Calha\nLuiz Manuel Fagundes Duarte|president
||- Luís Afonso Cerqueira Natividade Candal\nLuís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuís Paulo Costa Maldonado Gonelha\nLuísa Maria Neves Salgueiro\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Manuela de Macedo Pinho e Melo\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Lurdes Ruivo\nMaria do Rosário Lopes Amaro da Costa da Luz Carneiro\nMiguel João Pisoeiro de Freitas\nMiguel de Matos Castanheira do Vale de Almeida\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nOsvaldo Alberto Rosário Sarmento e Castro\nPaula Cristina Barros Teixeira Santos\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRita Manuela Mascarenhas Falcão dos Santos Miguel\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVítor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes\n\nPartido Social Democrata (PSD)\nAdriano Rafael de Sousa Moreira|statement
||- Adão José Fonseca Silva\nAgostinho Correia Branquinho\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Cândido Monteiro Cabeleira\nAntónio Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos Henrique da Costa Neves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rego Mendes Martins\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Mendes Bota\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nManuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa|statement
||- Maria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nRaquel Maria Martins de Oliveira Gomes Coelho\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP)\nAbel Lima Baptista\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia\nTeresa Margarida Figueiredo de Vasconcelos Caeiro\n\nBloco de Esquerda (BE)\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFernando José Mendes Rosas\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro|statement
||Helena Maria Moura Pinto\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza\nJoão Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca Ferreira\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP)\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Honório Faria Gonçalves Novo\nJoão Augusto Espadeiro Ramos\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV)\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Srs. Deputados, a Sr.ª Secretária vai proceder à leitura do expediente.|statement
Celeste Correia|Secretário|Sr. Presidente, Sr.as Deputadas e Srs. Deputados, deram entrada na Mesa, e foram admitidos, os projectos de lei n.os 441/XI (2.ª) —  Altera a Lei n.º 26/94, de 19 de Agosto, assegurando a transparência na atribuição de apoios pelo Estado (CDS-PP), que baixará à 5.ª Comissão, e 443/XI (2.ª) —  Terceira alteração à Lei n.º 53-B/2006, de 29 de Dezembro, estabelece o valor das pensões no caso da manutenção do valor do IAS (CDS-PP), que baixa à 11.ª Comissão.\nÉ tudo, Sr. Presidente.|secretary
Presidente|Presidente|Srs. Deputados, do primeiro ponto da ordem do dia de hoje consta a discussão conjunta, na generalidade, dos projectos de lei n.os 278/XI (1.ª) —  Transparência na atribuição de subsídios pelas autarquias (PS) e 441/XI (2.ª) —  Altera a Lei n.º 26/94, de 19 de Agosto, assegurando a transparência na atribuição de apoios pelo Estado (CDS-PP).\nPara uma intervenção, tem a palavra o Sr. Deputado Nuno Araújo.|president
Nuno Miguel Araújo|PS|Sr. Presidente, Sr.as e Srs. Deputados: O Partido Socialista traz hoje a esta Câmara um projecto de lei intitulado «Transparência na atribuição de subsídios pelas autarquias», reconhecendo a importância e o mérito das autarquias na atribuição desses mesmos subsídios às instituições sem fins lucrativos e ao meio associativo, mas também reconhecendo o mérito que as associações e essasinstituições têm nas nossas localidades, junto das nossas famílias, das nossas populações, dos mais jovens e dos menos jovens. É importante o apoio que as câmaras municipais dão junto dessas associações.\nEsse apoio ganha uma especial relevância no contexto dos dias de hoje, em que atravessamos uma grave crise financeira, que muito rapidamente se transformou numa crise social.\nÉ por tudo isto que o Partido Socialista considera que este projecto de lei é importante, porque visa garantir a equidade na atribuição de subsídios, porque visa garantir mais transparência nos processos, permitindo elevar a decisões locais acima de qualquer suspeita. Este projecto de lei visa também acabar com a ampla discricionariedade que possa existir na atribuição desses subsídios.\nPor tudo isto, há um caminho a percorrer, garantindo que as câmaras municipais, as empresas municipais e os serviços municipalizados tenham de, previa e anualmente, definir as actividades a privilegiar e saber quais os critérios subjacentes à atribuição desses mesmos subsídios. Paralelamente, há que divulgar no sítio de Internet da câmara municipal e nos respectivos editais da câmara municipal.\nDesejávamos, pois, garantir o apoio da Câmara para que este projecto fosse viabilizado.|mp
