||- Sexta-feira, 14 de Janeiro de 2011 I Série —  Número 38\n\nXI LEGISLATURA 2.ª SESSÃO LEGISLATIVA (2010-2011)\n\nREUNIÃO PLENÁRIA DE 13 DE JANEIRO DE 2011\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nPaulo Jorge Frazão Batista dos Santos\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 15 horas e 16 minutos.\nDeu-se conta da entrada na Mesa da interpelação n.º 11/XI (2.ª).\nEm declaração política, a Sr.ª Deputada Sónia Fertuzinhos (PS) falou sobre o estado da economia portuguesa e regozijou-se com os resultados obtidos na operação de emissão da dívida pública, após o que respondeu a pedidos de esclarecimento dos Srs. Deputados Honório Novo (PCP), Miguel Frasquilho (PSD) e José Gusmão (BE).\nTambém em declaração política, o Sr. Deputado José Manuel Pureza (BE) abordou a questão do leilão da dívida pública e das previsões do Banco de Portugal sobre a recessão da economia portuguesa. Depois deu resposta aos pedidos de esclarecimento dos Srs. Deputados João Galamba (PS) e Bernardino Soares (PCP).\nProcedeu-se a um debate de urgência, requerido pelo Grupo Parlamentar do PCP, sobre o aumento dos preços dos bens essenciais. Intervieram, a diverso título, além dos Srs. Secretários de Estado da Energia e da Inovação (Carlos Zorrinho), das Pescas e Agricultura (Luís Vieira) e dos Transportes (Carlos Correia da Fonseca), os Srs. Deputados João Ramos (PCP), Hortense Martins (PS), Almeida Henriques (PSD), Telmo Correia (CDS-PP), Pedro Filipe Soares (BE), Agostinho Lopes (PCP), Heloísa Apolónia (Os Verdes), Luís Capoulas (PSD), Heitor Sousa (BE) e Paula Santos (PCP).\nNo encerramento do debate, intervieram o Sr. Secretário de Estado do Comércio, Serviços e Defesa do Consumidor|statement
||- (Fernando Serrasqueiro) e o Sr. Deputado Bruno Dias (PCP).\nFoi discutida, na generalidade, a proposta de lei n.º 45/XI (2.ª) —  Altera os Estatutos dos Magistrados Judiciais e do Ministério Público em matéria de aposentação, reforma e jubilação, define as condições de atribuição do suplemento de fixação e do novo suplemento que substitui o subsídio de compensação e altera os respectivos regimes de substituição e acumulação. Usaram da palavra, a diverso título, além do Sr. Ministro da Justiça (Alberto Martins), os Srs. Deputados Teresa Morais (PSD), João Oliveira (PCP), Helena Pinto (BE), José Pedro Aguiar Branco (PSD), José Luís Ferreira (Os Verdes), Filipe Lobo d’Ávila (CDS-PP), Ricardo Rodrigues (PS) e Miguel Macedo (PSD).\nO projecto de lei n.º 264/XI (1.ª) —  Segunda alteração à Lei n.º 31/86, de 29 de Agosto (Lei de Arbitragem Voluntária) (CDS-PP) e a proposta de lei n.º 48/XI (2.ª) —  Aprova a lei da arbitragem voluntária foram debatidos, na generalidade, conjuntamente. Usaram da palavra, além do Sr. Secretário de Estado da Justiça e da Modernização Judiciária (José Magalhães), os Srs. Deputados Filipe Lobo d’Ávila (CDSPP), Carlos Peixoto (PSD), Filipe Neto Brandão (PS), António Filipe (PCP) e Helena Pinto (BE).\nPor último, foi apreciado o projecto de resolução n.º 302/XI (2.ª) —  Suspende o processo de introdução de portagens na Via do Infante (BE), sobre o qual se pronunciaram os Srs. Deputados Cecília Honório (BE), João Ramos (PCP), Jorge Costa (PSD), Artur Rêgo (CDS-PP), Miguel Freitas (PS) e José Luís Ferreira (Os Verdes).\nO Sr. Presidente encerrou a sessão eram 19 horas e 55 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que declaro aberta a sessão.\n\nEram 15 horas e 16 minutos.\n\nSrs. Deputados presentes à sessão:\n\nPartido Socialista (PS)\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Maria Ribeiro Gomes do Couto\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nDeolinda Isabel da Costa Coutinho\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrancisco José Pereira de Assis Miranda\nFrederico de Oliveira Castro\nGlória Maria da Silva Araújo\nHorácio André Antunes\nInês de Saint-Maurice de Esteves de Medeiros Vitorino de Almeida\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Carlos Bravo Nico\nJosé Carlos Correia Mota de Andrade\nJosé Eduardo Vera Cruz Jardim\nJosé João Pinhanços de Bianchi\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Barroso Soares\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba\nJúlio Francisco Miranda Calha|president
||- Luiz Manuel Fagundes Duarte\nLuís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuís Paulo Costa Maldonado Gonelha\nLuísa Maria Neves Salgueiro\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Lurdes Ruivo\nMaria do Rosário Lopes Amaro da Costa da Luz Carneiro\nMarisa da Conceição Correia Macedo\nMiguel João Pisoeiro de Freitas\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nOsvaldo Alberto Rosário Sarmento e Castro\nPaula Cristina Barros Teixeira Santos\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRita Manuela Mascarenhas Falcão dos Santos Miguel\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSérgio Constantino Gaspar Lopes de Paiva\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVitalino José Ferreira Prova Canas\nVítor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes\n\nPartido Social Democrata (PSD)\nAdriano Rafael de Sousa Moreira\nAdão José Fonseca Silva|statement
||- Amadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos António Páscoa Gonçalves\nCarlos Henrique da Costa Neves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rego Mendes Martins\nJosé Luís Fazenda Arnaut Duarte\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Mendes Bota\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nLuís Álvaro Barbosa de Campos Ferreira\nManuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida\nMaria Helena Passos Rosa Lopes da Costa\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves|statement
||- Maria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais\nMaria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMaria do Rosário da Silva Cardoso Águas\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nPedro Nuno Mazeda Pereira Neto Rodrigues\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP)\nAbel Lima Baptista\nArtur José Gomes Rêgo\nDurval Tiago Moreira Fonseca e Castro Ferreira\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia\nTeresa Margarida Figueiredo de Vasconcelos Caeiro\n\nBloco de Esquerda (BE)\nAna Isabel Drago Lobato\nCatarina Soares Martins\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJorge Duarte Gonçalves da Costa\nJosé Borges de Araújo de Moura Soeiro|statement
||José Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza\nJoão Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP)\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nJosé Honório Faria Gonçalves Novo\nJoão Augusto Espadeiro Ramos\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV)\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Srs. Deputados, a Sr.ª Secretária vai proceder à leitura do expediente.|statement
Celeste Correia|Secretário|Sr. Presidente, Sr.as e Srs. Deputados, deu entrada na Mesa, e foi admitida, a interpelação n.º 11/XI (2.ª), sobre o sector empresarial do Estado, apresentada pelo CDS-PP.\nÉ tudo em termos de expediente, Sr. Presidente.|secretary
Presidente|Presidente|Srs. Deputados, a nossa ordem do dia de hoje abre com declarações políticas.\nA primeira oradora inscrita é a Sr.ª Deputada Sónia Fertuzinhos, a quem dou de imediato a palavra.|president
Sónia Fertuzinhos|PS|Sr. Presidente, Sr.as e Srs. Deputados: Esta semana ficámos a conhecer os resultados preliminares da execução orçamental de 2010 e as projecções para a economia portuguesa do Banco de Portugal, ao mesmo tempo que Portugal colocou dívida nos mercados contrariando todas as expectativas.\nSobre os resultados da execução orçamental cinjo-me aos factos: o crescimento económico aponta para valores que são mais do dobro do previsto, a despesa fica abaixo do indicado no Orçamento de Estado, a receita é superior ao previsto e o saldo da segurança social ficará claramente acima do esperado.São boas notícias, desde logo, para os portugueses e para as portuguesas, porque é graças ao esforço de todos e de todas que estes resultados são possíveis e é por respeito a esse seu esforço que devemos valorizar estes resultados.O PS tem afirmado repetidamente que o caminho que temos de percorrer para vencer a crise é estreito e difícil, mas o PS também não tem desistido de criar todas as condições para percorrer esse mesmo caminho com sucesso.\nSe é verdade que a crise internacional nos impôs a necessidade de adoptar medidas duras e naturalmente impopulares; se é verdade que todos os portugueses são afectados pela dureza dessas mesmas medidas; e se é verdade que esta crise internacional nos obriga ao nosso melhor esforço colectivo para a ultrapassarmos, estes resultados da execução orçamental relativamente a 2010 são a prova de três pontos essenciais: primeiro, que o esforço de todos os portugueses no combate à crise está a ter resultados positivos; segundo, que a estratégia que o Governo adoptou no combate à crise está a ter resultados positivos; e, terceiro, que com estes resultados o nosso país reforça os sinais de que sozinho, e no que depende de si, Portugal é capaz de ultrapassar as dificuldades.|mp
