||- Quinta-feira, 15 de Julho de 2010 I Série —  Número 80\n\nXI LEGISLATURA 1.ª SESSÃO LEGISLATIVA (2009-2010)\n\nREUNIÃO PLENÁRIA DE 14 DE JULHO DE 2010\n\nPresidente: Ex.mo Sr. Jaime José Matos da Gama\n\nSecretários: Ex.mos Srs. Maria Celeste Lopes da Silva Correia\nDuarte Rogério Matos Ventura Pacheco\n\nSUMÁRIO  O Sr. Presidente declarou aberta a sessão às 15 horas e 12 minutos.\nDeu-se conta da entrada na Mesa dos projectos de lei n.os 375 a 378/XI (1.ª), das apreciações parlamentares n.os 54 a 56/XI (1.ª) e dos projectos de resolução n.os 216, 221 e 222/XI (1.ª).\nA Câmara apreciou o relatório da Comissão Eventual de Inquérito Parlamentar à actuação do Governo em relação à Fundação para as Comunicações Móveis, tendo proferido intervenções, além da relatora da Comissão, a Sr.ª Deputada Carina Oliveira (PSD), os Srs. Deputados Pedro Filipe Soares (BE), Hélder Amaral (CDS-PP), Jorge Costa (PSD), Ramos Preto (PS) e Bruno Dias (PCP).\nFoi também apreciado o relatório da Comissão Eventual de Inquérito Parlamentar relativa à Relação do Estado com a Comunicação Social e, nomeadamente, à Actuação do Governo na Compra da TVI, tendo-se pronunciado os Srs. Deputados João Semedo (BE), que interveio na qualidade de relator da Comissão, Pedro Duarte (PSD), João Oliveira (PCP), Cecília Meireles (CDS-PP), José Manuel Pureza (BE) e Ricardo Rodrigues (PS), bem como o Sr. Deputado Mota Amaral (PSD) na qualidade de presidente da Comissão.\nFoi apreciado o Decreto-Lei n.º 48/2010, de 11 de Maio, que estabelece o regime jurídico de acesso e de exercício da actividade de inspecção técnica de veículos a motor e seus reboques e funcionamento dos centros de inspecção e revoga o Decreto-Lei n.º 550/99, de 15 de Dezembro [apreciações parlamentares n.os 41/XI (1.ª) (PSD), 35/XI (1.ª) (PCP) e 42/XI (1.ª) (CDS-PP)]. Intervieram no debate, além do Sr. Secretário de Estado dos Transportes (Carlos Correia da Fonseca), os Srs. Deputados Carina Oliveira (PSD), Agostinho Lopes (PCP), Hélder Amaral (CDS-PP), Jorge Fão (PS), Heitor Sousa (BE) e Jorge Costa (PSD).\nProcedeu-se à discussão conjunta, na generalidade, dos projectos de lei n.os 147/XI (1.ª) —  Altera o período de referência do pagamento de complemento solidário para idosos para 14 meses (BE), 152/XI (1.ª) —  Prevê o recálculo oficioso do montante do complemento solidário para idosos|statement
||- atribuído às pessoas em situação de dependência severa, de acordo com os critérios estabelecidos pelo Decreto-Lei n.º 151/2009, de 30 de Junho (BE), 153/XI (1.ª) —  Altera o Decreto-Lei n.º 232/2005, de 29 de Dezembro (Cria o complemento solidário para idosos), não fazendo depender dos rendimentos do agregado fiscal dos filhos a atribuição desta prestação (BE) e 367/XI (1.ª) —  Altera o complemento solidário para idosos tornando mais justa a sua atribuição (PCP). Usaram da palavra, a diverso título, os Srs. Deputados Helena Pinto (BE), Jorge Machado (PCP), Maria Paula Cardoso (PSD), Artur Rêgo (CDS-PP), Maria José Gambôa (PS) e José Luís Ferreira (Os Verdes).  Os projectos de lei n.os 322/XI (1.ª) —  Segunda alteração à Lei n.º 13/2003, de 21 de Maio, alterada pela Lei n.º 45/2005, de 29 de Agosto, que revoga o rendimento mínimo garantido, previsto na Lei n.º 19-A/96, de 29 de Junho, e cria o rendimento social de inserção (CDS-PP) e 323/XI (1.ª) —  Segunda alteração ao Decreto-Lei n.º 283/2003, de 8 de Novembro, alterado pelo Decreto-Lei n.º 42/2006, de 23 de Fevereiro, que regulamenta a Lei n.º 13/2003, de 21 de Maio, com as alterações que lhe foram introduzidas pela Lei n.º 45/2005, de 29 de Agosto (CDS-PP) foram debatidos conjuntamente, na generalidade. Usaram da palavra os Srs. Deputados Pedro Mota Soares (CDS-PP), Jorge Machado (PCP), Helena Pinto (BE), Maria Conceição Pereira (PSD) e Maria José Gambôa (PS).\nForam ainda debatidos, em conjunto e na generalidade, o projecto de resolução n.º 160/XI (1.ª) —  Instituição do princípio de isenção do pagamento de taxas por parte da população residente nas áreas protegidas (PSD), o projecto de lei n.º 73/XI (1.ª) —  Revoga as taxas cobradas pelo acesso às áreas protegidas e serviços públicos prestado pelo ICNB, garantido o direito fundamental ao ambiente e qualidade de vida (PCP), o projecto de resolução n.º 222/XI (1.ª) —  Isenção da aplicação das taxas devidas ao ICNB à população residente nas zonas protegidas e utilização das receitas resultantes na integração desses residentes neste modelo de desenvolvimento de território e na melhoria dos meios de fiscalização do ICNB (CDS-PP), o projecto de lei n.º 366/XI (1.ª) —  Garante a gestão pública das áreas classificadas e protege as populações residentes e actividades económicas locais (BE) e o projecto de resolução n.º 221/XI (1.ª) —  Discriminação positiva e política de apoio às populações residentes nas áreas protegidas (PS). Produziram intervenções os Srs. Deputados António Cabeleira (PSD), Paula Santos (PCP), João Pinho de Almeida (CDS-PP), Rita Calvário (BE), Frederico Castro (PS) e José Luís Ferreira (Os Verdes).\nO Sr. Presidente encerrou a sessão eram 18 horas e 5 minutos.|statement
Presidente|Presidente|Srs. Deputados, temos quórum, pelo que declaro aberta a sessão.\n\nEram 15 horas e 12 minutos.\n\nSrs. Deputados presentes à sessão:\n\nPartido Socialista (PS)\nAcácio Santos da Fonseca Pinto\nAlberto Bernardes Costa\nAna Catarina Veiga Santos Mendonça Mendes\nAna Paula Mendes Vitorino\nAnabela Gaspar de Freitas\nAntónio Alves Marques Júnior\nAntónio José Martins Seguro\nAntónio Ramos Preto\nAntónio Ribeiro Gameiro\nArtur Miguel Claro da Fonseca Mora Coelho\nAurélio Paulo da Costa Henriques Barradas\nCarlos Filipe de Andrade Neto Brandão\nCatarina Marcelino Rosa da Silva\nDefensor Oliveira Moura\nDeolinda Isabel da Costa Coutinho\nEduardo Arménio do Nascimento Cabrita\nEurídice Maria de Sousa Pereira\nFernando Manuel de Jesus\nFrancisco José Pereira de Assis Miranda\nFrederico de Oliveira Castro\nGlória Maria da Silva Araújo\nHorácio André Antunes\nInês de Saint-Maurice de Esteves de Medeiros Vitorino de Almeida\nJaime José Matos da Gama\nJamila Bárbara Madeira e Madeira\nJorge Filipe Teixeira Seguro Sanches\nJorge Manuel Capela Gonçalves Fão\nJorge Manuel Gouveia Strecht Ribeiro\nJorge Manuel Rosendo Gonçalves\nJosé Carlos Correia Mota de Andrade\nJosé Duarte Piteira Rica Silvestre Cordeiro\nJosé Eduardo Vera Cruz Jardim\nJosé João Pinhanços de Bianchi\nJosé Manuel Lello Ribeiro de Almeida\nJosé Manuel Pereira Ribeiro\nJosé Miguel Abreu de Figueiredo Medeiros\nJosé Rui Alves Duarte Cruz\nJoão Barroso Soares\nJoão Miguel de Melo Santos Taborda Serrano\nJoão Paulo Feteira Pedrosa\nJoão Paulo Moreira Correia\nJoão Pedro de Aleluia Gomes Sequeira\nJoão Raul Henriques Sousa Moura Portugal\nJoão Saldanha de Azevedo Galamba|president
||- Luiz Manuel Fagundes Duarte\nLuís Afonso Cerqueira Natividade Candal\nLuís António Pita Ameixa\nLuís Miguel Morgado Laranjeiro\nLuís Miguel Soares de França\nLuís Paulo Costa Maldonado Gonelha\nLuísa Maria Neves Salgueiro\nLúcio Maia Ferreira\nManuel António Gonçalves Mota da Silva\nManuel José de Faria Seabra Monteiro\nMarcos Sá Rodrigues\nMaria Antónia Moreno Areias de Almeida Santos\nMaria Celeste Lopes da Silva Correia\nMaria Custódia Barbosa Fernandes Costa\nMaria Helena Figueiredo de Sousa Rebelo\nMaria Hortense Nunes Martins\nMaria Isabel Solnado Porto Oneto\nMaria José Guerra Gamboa Campos\nMaria Luísa de Jesus Silva Vilhena Roberto Santos\nMaria Manuela de Almeida Costa Augusto\nMaria Manuela de Macedo Pinho e Melo\nMaria Odete da Conceição João\nMaria da Conceição Guerreiro Casa Nova\nMaria de Belém Roseira Martins Coelho Henriques de Pina\nMaria de Lurdes Ruivo\nMaria do Rosário Lopes Amaro da Costa da Luz Carneiro\nMiguel João Pisoeiro de Freitas\nMiguel de Matos Castanheira do Vale de Almeida\nMário Joaquim da Silva Mourão\nNuno André Araújo dos Santos Reis e Sá\nNuno Miguel da Costa Araújo\nOsvaldo Alberto Rosário Sarmento e Castro\nPaula Cristina Barros Teixeira Santos\nPaulo Alexandre de Carvalho Pisco\nPedro Manuel Farmhouse Simões Alberto\nRenato Luís de Araújo Forte Sampaio\nRicardo Manuel Ferreira Gonçalves\nRicardo Manuel de Amaral Rodrigues\nRita Manuela Mascarenhas Falcão dos Santos Miguel\nRosa Maria da Silva Bastos da Horta Albernaz\nRosalina Maria Barbosa Martins\nRui José Prudêncio\nRui José da Costa Pereira\nSofia Isabel Diniz Pereira Conde Cabral\nSérgio Paulo Mendes de Sousa Pinto\nSónia Ermelinda Matos da Silva Fertuzinhos\nTeresa Maria Neto Venda\nTeresa do Rosário Carvalho de Almeida Damásio\nVítor Manuel Bento Baptista\nVítor Manuel Brandão de Sousa Fontes|statement
||- Partido Social Democrata (PSD)\nAdriano Rafael de Sousa Moreira\nAdão José Fonseca Silva\nAmadeu Albertino Marques Soares Albergaria\nAntonieta Paulino Felizardo Guerreiro\nAntónio Alfredo Delgado da Silva Preto\nAntónio Carlos Sousa Gomes da Silva Peixoto\nAntónio Cândido Monteiro Cabeleira\nAntónio Edmundo Barbosa Montalvão Machado\nAntónio Egrejas Leitão Amaro\nAntónio Fernando Couto dos Santos\nAntónio Joaquim Almeida Henriques\nArménio dos Santos\nCarina João Reis Oliveira\nCarla Maria Gomes Barros\nCarla Maria de Pinho Rodrigues\nCarlos Alberto Silva Gonçalves\nCarlos António Páscoa Gonçalves\nCarlos Manuel Faia São Martinho Gomes\nCeleste Maria Reis Gaspar dos Santos Amaro\nCristóvão da Conceição Ventura Crespo\nDuarte Rogério Matos Ventura Pacheco\nEmídio Guerreiro\nFernando Mimoso Negrão\nFernando Nuno Fernandes Ribeiro dos Reis\nFernando Ribeiro Marques\nGuilherme Henrique Valente Rodrigues da Silva\nHugo José Teixeira Velosa\nIsabel Maria Nogueira Sequeira\nJoaquim Carlos Vasconcelos da Ponte\nJorge Cláudio de Bacelar Gouveia\nJorge Fernando Magalhães da Costa\nJosé Alberto Nunes Ferreira Gomes\nJosé Eduardo Rego Mendes Martins\nJosé Manuel Marques de Matos Rosa\nJosé Manuel de Matos Correia\nJosé Pedro Correia de Aguiar Branco\nJosé de Almeida Cesário\nJosé Álvaro Machado Pacheco Pereira\nJoão Bosco Soares Mota Amaral\nJoão Carlos Figueiredo Antunes\nJoão José Pina Prata\nLuís António Damásio Capoulas\nLuís Filipe Alexandre Rodrigues\nLuís Filipe Montenegro Cardoso de Morais Esteves\nLuís Filipe Valenzuela Tavares Menezes Lopes\nLuís Maria de Barros Serra Marques Guedes\nLuís Álvaro Barbosa de Campos Ferreira\nManuel Filipe Correia de Jesus\nMargarida Rosa Silva de Almeida\nMaria Clara de Sá Morais Rodrigues Carneiro Veríssimo\nMaria Francisca Fernandes Almeida|statement
||- Maria Helena Passos Rosa Lopes da Costa\nMaria José Pinto da Cunha Avilez Nogueira Pinto\nMaria Luísa Roseira da Nova Ferreira de Oliveira Gonçalves\nMaria Manuela Dias Ferreira Leite\nMaria Paula da Graça Cardoso\nMaria Teresa Machado Fernandes\nMaria Teresa da Silva Morais\nMaria da Conceição Feliciano Antunes Bretts Jardim Pereira\nMaria das Mercês Gomes Borges da Silva Soares\nMiguel Bento Martins da Costa de Macedo e Silva\nMiguel Jorge Reis Antunes Frasquilho\nNuno Miguel Pestana Chaves e Castro da Encarnação\nPaulo Cardoso Correia da Mota Pinto\nPaulo César Lima Cavaleiro\nPaulo Jorge Frazão Batista dos Santos\nPedro Augusto Lynce de Faria\nPedro Manuel Tavares Lopes de Andrade Saraiva\nPedro Miguel de Azeredo Duarte\nRaquel Maria Martins de Oliveira Gomes Coelho\nTeresa de Jesus Costa Santos\nUlisses Manuel Brandão Pereira\nVasco Manuel Henriques Cunha\nVânia Andrea de Castro Jesus\n\nPartido Popular (CDS-PP)\nAbel Lima Baptista\nAltino Bernardo Lemos Bessa\nArtur José Gomes Rêgo\nCecília Felgueiras de Meireles Graça\nFilipe Tiago de Melo Sobral Lobo D' Ávila\nIsabel Maria Mousinho de Almeida Galriça Neto\nJosé Duarte de Almeida Ribeiro e Castro\nJosé Helder do Amaral\nJosé Manuel de Sousa Rodrigues\nJoão Guilherme Nobre Prata Fragoso Rebelo\nJoão Manuel de Serpa Oliva\nJoão Rodrigo Pinho de Almeida\nLuís Pedro Russo da Mota Soares\nMaria de Assunção Oliveira Cristas Machado da Graça\nMichael Lothar Mendes Seufert\nNuno Miguel Miranda de Magalhães\nPaulo Sacadura Cabral Portas\nPedro Manuel Brandão Rodrigues\nRaúl Mário Carvalho Camelo de Almeida\nTelmo Augusto Gomes de Noronha Correia\nTeresa Margarida Figueiredo de Vasconcelos Caeiro\n\nBloco de Esquerda (BE)\nAna Isabel Drago Lobato\nCatarina Soares Martins|statement
||Fernando José Mendes Rosas\nFrancisco Anacleto Louçã\nHeitor Nuno Patrício de Sousa e Castro\nHelena Maria Moura Pinto\nJosé Borges de Araújo de Moura Soeiro\nJosé Guilherme Figueiredo Nobre de Gusmão\nJosé Manuel Marques da Silva Pureza\nJoão Pedro Furtado da Cunha Semedo\nLuís Emídio Lopes Mateus Fazenda\nMaria Cecília Vicente Duarte Honório\nMariana Rosa Aiveca Ferreira\nPedro Filipe Gomes Soares\nPedro Manuel Bastos Rodrigues Soares\nRita Maria Oliveira Calvário\n\nPartido Comunista Português (PCP)\nAgostinho Nuno de Azevedo Ferreira Lopes\nAntónio Filipe Gaião Rodrigues\nArtur Jorge da Silva Machado\nBernardino José Torrão Soares\nBruno Ramos Dias\nFrancisco José de Almeida Lopes\nJerónimo Carvalho de Sousa\nJosé Batista Mestre Soeiro\nJosé Honório Faria Gonçalves Novo\nJoão Guilherme Ramos Rosa de Oliveira\nMiguel Tiago Crispim Rosado\nPaula Alexandra Sobral Guerreiro Santos Barbosa\nRita Rato Araújo Fonseca\n\nPartido Ecologista «Os Verdes» (PEV)\nHeloísa Augusta Baião de Brito Apolónia\nJosé Luís Teixeira Ferreira\n\nPresidente: - Srs. Deputados, o Sr. Secretário vai proceder à leitura do expediente.|statement
Duarte Pacheco|Secretário|Sr. Presidente, Sr.as Deputadas e Srs. Deputados, deram entrada na Mesa, e foram admitidas, as seguintes iniciativas legislativas: projectos de lei n.os 375/XI (1.ª) —  Altera a Lei n.º 43/2006, de 25 de Agosto, reforçando os meios de acompanhamento, apreciação e pronúncia pela Assembleia da República no âmbito do processo da Construção da União Europeia (BE), que baixou à 4.ª Comissão, 376/XI (1.ª) —  Extingue o cargo de comandante operacional municipal no âmbito dos serviços municipais de protecção civil (1.ª alteração à Lei n.º 27/2006, de 3 de Julho, que aprova a Lei de Bases da Protecção Civil e à Lei n.º 65/2007, de 12 de Novembro, que define o enquadramento institucional e operacional da protecção civil no âmbito municipal, estabelece a organização dos serviços municipais de protecção civil e determina as competências do comandante operacional municipal) (PCP), que baixou à 12.ª Comissão, 377//XI (1.ª) —  Redução dos vencimentos dos membros dos gabinetes do Governo, dos presidentes das câmaras municipais e dos governadores civis (CDS-PP), que baixou à 5.ª Comissão, e 378/XI (1.ª) —  Altera o regime de renda apoiada para uma maior justiça social (primeira alteração ao Decreto-Lei n.º 166/93, de 7 de Maio) (BE), que baixou à 11.ª Comissão; apreciações parlamentares n.os 54/XI (1.ª) —  Decreto-Lei n.º 70/2010, de 16 de Junho, que estabelece as regras para a determinação da condição de|secretary
||- recursos a ter em conta na atribuição e manutenção das prestações do subsistema de protecção familiar e do subsistema de solidariedade, bem como para a atribuição de outros apoios sociais públicos, e procede às alterações na atribuição do rendimento social de inserção, tomando medidas para aumentar a possibilidade de inserção dos seus beneficiários, procedendo à primeira alteração ao Decreto-Lei n.º 164/99, de 13 de Maio, à segunda alteração à Lei n.º 13/2003, de 21 de Maio, à quinta alteração ao Decreto-Lei n.º 176/2003, de 2 de Agosto, à segunda alteração ao Decreto-Lei n.º 283/2003, de 8 de Novembro, e à primeira alteração ao Decreto-Lei n.º 91/2009, de 9 de Abril (CDS-PP), 55/XI (1.ª) —  Decreto-Lei n.º 66/2010, de 11 de Junho, que estabelece o procedimento aplicável à extinção das tarifas reguladas de gás natural a clientes finais, com consumos anuais superiores a 10 000 m3, e procede à primeira alteração ao Decreto-Lei n.º 30/2006, de 15 de Fevereiro, e à segunda alteração ao Decreto-Lei n.º 140/2006, de 26 de Julho (PCP) e 56/XI (1.ª) —  DecretoLei n.º 75/2010, de 23 de Junho, que procede à alteração ao Estatuto da Carreira dos Educadores de Infância e dos Professores dos Ensinos Básico e Secundário, aprovado pelo Decreto-Lei n.º 139-A/90, de 28 de Abril (PCP); e os projectos de resolução n.os 216/XI (1.ª) —  Recomenda ao Governo a tomada de medidas destinadas ao reforço da prevenção e do combate à corrupção (PS, PSD, CDS-PP, BE e PCP), 221/XI (1.ª) —  Discriminação positiva e política de apoio às populações residentes nas áreas protegidas (PS), que baixou à 12.ª Comissão, e 222/XI (1.ª) —  Isenção da aplicação das taxas devidas ao ICNB à população residente nas zonas protegidas e utilização das receitas resultantes na integração desses residentes neste modelo de desenvolvimento de território e na melhoria dos meios de fiscalização do ICNB (CDS-PP), que baixou à 12.ª Comissão.\nEm termos de expediente é tudo, Sr. Presidente.|statement
Presidente|Presidente|Sr.as e Srs. Deputados, do primeiro ponto da nossa ordem de trabalhos de hoje consta a apreciação do relatório da Comissão Eventual de Inquérito Parlamentar à actuação do Governo em relação à Fundação para as Comunicações Móveis.\nEm primeiro lugar, para uma intervenção, tem a palavra a Sr.ª Deputada relatora, Carina Oliveira.|president
